中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
66.42.32.115,443,66.42.32.115,JP,Tokyo,中转,108 ms,177 Mbps,22732 kB/s
8.211.23.135,443,2a0b:21c0:100a:1b7:0:7b84:8691:58a4,DE,Frankfurt,隧道,172 ms,68 Mbps,8715 kB/s
143.47.179.247,443,2a0b:21c0:100a:1b5:0:1878:54b8:69e2,DE,Frankfurt,隧道,137 ms,75 Mbps,9721 kB/s
141.147.88.76,443,2a0b:21c0:1007:1cb:0:d25d:79f7:a31b,DE,Frankfurt,隧道,153 ms,85 Mbps,10956 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,179 ms,78 Mbps,10035 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,113 ms,208 Mbps,26726 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,187 ms,96 Mbps,12390 kB/s
141.147.84.11,443,2606:f240:f00:83a7:0:8024:2496:def0,US,Frankfurt,隧道,146 ms,129 Mbps,16588 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,18 ms,7 Mbps,970 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,171 ms,45 Mbps,5829 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,182 ms,34 Mbps,4436 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,148 ms,54 Mbps,7019 kB/s
141.147.20.157,443,2606:f240:f00:2be4:0:b7e7:18b1:fced,US,Frankfurt,隧道,173 ms,117 Mbps,15052 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,180 ms,78 Mbps,10035 kB/s
158.101.210.2,443,98.98.156.22,AE,Frankfurt,隧道,137 ms,81 Mbps,10444 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
144.24.160.232,443,163.123.193.24,DE,Frankfurt,隧道,147 ms,74 Mbps,9565 kB/s
138.2.181.126,443,2606:f240:f00:a683:0:cabe:e61c:1dcb,US,Frankfurt,隧道,145 ms,121 Mbps,15564 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,190 ms,42 Mbps,5438 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,112 Mbps,14438 kB/s
152.70.54.64,443,2606:f240:f00:eaf1:0:d890:8125:c635,US,Frankfurt,隧道,133 ms,80 Mbps,10342 kB/s
141.147.65.132,443,98.98.166.58,AE,Frankfurt,隧道,229 ms,79 Mbps,10137 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,146 ms,38 Mbps,4868 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,189 ms,83 Mbps,10649 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,75 Mbps,9615 kB/s
144.21.56.64,443,2a0b:21c0:100a:1b1:0:4bc6:b4f9:39bd,DE,Frankfurt,隧道,149 ms,67 Mbps,8590 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,178 ms,84 Mbps,10854 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,174 ms,75 Mbps,9721 kB/s
144.21.38.181,443,2a0b:21c0:1007:ca:0:3d9a:b1c8:e9ac,DE,Frankfurt,隧道,251 ms,95 Mbps,12185 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,177 ms,96 Mbps,12390 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,134 ms,141 Mbps,18124 kB/s
141.147.69.48,443,163.123.193.10,DE,Frankfurt,隧道,147 ms,133 Mbps,17100 kB/s
130.162.189.130,443,163.123.193.7,DE,Frankfurt,隧道,185 ms,136 Mbps,17408 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,175 ms,77 Mbps,9900 kB/s
140.238.82.134,443,98.98.166.170,AE,Frankfurt,隧道,148 ms,83 Mbps,10649 kB/s
143.47.250.134,443,2606:f240:f00:eaf1:0:3b6e:7e81:1d53,US,Frankfurt,隧道,147 ms,80 Mbps,10240 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,136 ms,46 Mbps,5955 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,158 ms,43 Mbps,5509 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,159 ms,45 Mbps,5870 kB/s
143.47.231.64,443,2a0b:21c0:100a:1b6:0:706c:5050:7e2d,DE,Frankfurt,隧道,152 ms,75 Mbps,9652 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,180 ms,100 Mbps,12902 kB/s
143.47.247.27,443,2606:f240:f00:a683:0:bb1b:f84f:ed6e,US,Frankfurt,隧道,151 ms,116 Mbps,14848 kB/s
141.147.84.181,443,2606:f240:f00:6acf:0:1f61:3ba0:23bf,US,Frankfurt,隧道,160 ms,123 Mbps,15769 kB/s
158.101.188.114,443,2a0b:21c0:1007:c9:0:cfcd:375f:346,DE,Frankfurt,隧道,148 ms,70 Mbps,9086 kB/s
138.2.181.211,443,2a0b:21c0:100a:1b2:0:4f73:cdd9:45f5,DE,Frankfurt,隧道,153 ms,80 Mbps,10342 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,263 ms,78 Mbps,10035 kB/s
132.226.10.165,443,2602:ffe4:407:20d9:0:f971:8e26:b4dc,SG,Singapore,隧道,189 ms,84 Mbps,10854 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,174 ms,64 Mbps,8297 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,461 ms,66 Mbps,8519 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,247 ms,70 Mbps,9085 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,177 ms,74 Mbps,9478 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,174 ms,76 Mbps,9833 kB/s
141.147.94.16,443,2606:f240:f00:2be4:0:d8d7:e9d7:e84a,US,Frankfurt,隧道,152 ms,109 Mbps,14028 kB/s
150.230.115.115,443,2606:f240:f00:46c4:0:9f1d:4d50:7f1,US,Frankfurt,隧道,173 ms,72 Mbps,9279 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,178 ms,73 Mbps,9405 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,170 ms,2 Mbps,362 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,185 ms,2 Mbps,364 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,68 ms,196 Mbps,25088 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,70 ms,45 Mbps,5847 kB/s
152.70.179.14,443,2a0b:21c0:100a:1b1:0:d51a:6fcc:acdb,DE,Frankfurt,隧道,155 ms,77 Mbps,9925 kB/s
143.47.176.197,443,2a0b:21c0:100a:1b7:0:2845:fbb5:7d4b,DE,Frankfurt,隧道,137 ms,82 Mbps,10547 kB/s
141.147.17.128,443,2a0b:21c0:100a:1b0:0:700:a07a:3737,DE,Frankfurt,隧道,156 ms,67 Mbps,8646 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,174 ms,30 Mbps,3922 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,58 ms,243 Mbps,31129 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,137 ms,124 Mbps,15872 kB/s
143.47.186.167,443,2606:f240:f00:b2ed:0:6fa3:8f1e:fff9,US,Frankfurt,隧道,137 ms,104 Mbps,13312 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,175 ms,86 Mbps,11059 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,131 ms,46 Mbps,5912 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,158 ms,42 Mbps,5468 kB/s
152.70.49.127,443,2a0b:21c0:100a:1b1:0:c285:7052:473e,DE,Frankfurt,隧道,141 ms,78 Mbps,10035 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,142 ms,227 Mbps,29081 kB/s
129.159.200.193,443,2a0b:21c0:1007:1c8:0:8e37:3ce6:863c,DE,Frankfurt,隧道,145 ms,82 Mbps,10547 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,145 ms,41 Mbps,5287 kB/s
132.226.208.0,443,2a0b:21c0:1007:1ca:0:56cb:e8c1:5bb,DE,Frankfurt,隧道,149 ms,78 Mbps,10035 kB/s
152.70.59.163,443,2a0b:21c0:100a:1b7:0:afc2:6b5c:e3bd,DE,Frankfurt,隧道,199 ms,82 Mbps,10547 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,72 ms,276 Mbps,35430 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,173 ms,39 Mbps,5023 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,184 ms,69 Mbps,8908 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,126 ms,300 Mbps,38400 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,72 ms,50 Mbps,6451 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,170 ms,92 Mbps,11878 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,179 ms,74 Mbps,9498 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,113 ms,58 Mbps,7537 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,25 ms,55 Mbps,7068 kB/s
193.123.57.228,443,2a0b:21c0:1007:1cb:0:7479:547d:94c4,DE,Frankfurt,隧道,222 ms,77 Mbps,9950 kB/s
143.47.244.112,443,163.123.193.4,DE,Frankfurt,隧道,241 ms,108 Mbps,13824 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,47 Mbps,6085 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
138.3.243.88,443,2a0b:21c0:100a:1fa:0:5fe3:9d8:d533,DE,Frankfurt,隧道,149 ms,73 Mbps,9366 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,177 ms,92 Mbps,11878 kB/s
202.182.115.102,443,202.182.115.102,JP,Tokyo,中转,109 ms,204 Mbps,26214 kB/s
143.47.229.133,443,2a0b:21c0:1007:c7:0:5a0e:b7bf:cfb1,DE,Frankfurt,隧道,148 ms,82 Mbps,10547 kB/s
144.21.43.48,443,2a0b:21c0:100a:1b7:0:d996:d831:a725,DE,Frankfurt,隧道,137 ms,84 Mbps,10854 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,38 ms,64 Mbps,8239 kB/s
132.226.212.102,443,2a0b:21c0:100a:1b4:0:33e7:36c7:a1da,DE,Frankfurt,隧道,155 ms,75 Mbps,9720 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,153 ms,26 Mbps,3336 kB/s
45.77.130.245,443,45.77.130.245,JP,Tokyo,中转,107 ms,173 Mbps,22220 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,184 ms,75 Mbps,9684 kB/s
138.3.208.136,443,2602:ffe4:407:20da:0:df94:db9f:f5fa,SG,Singapore,隧道,179 ms,92 Mbps,11878 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,123 Mbps,15769 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,163 ms,39 Mbps,5091 kB/s
141.148.225.57,443,2a0b:21c0:100a:1b7:0:8f55:853f:7dd,DE,Frankfurt,隧道,137 ms,75 Mbps,9708 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,167 ms,38 Mbps,4945 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,138 ms,32 Mbps,4134 kB/s
8.211.22.141,443,2a0b:21c0:100a:1b0:0:4a22:b66c:7eb9,DE,Frankfurt,隧道,138 ms,79 Mbps,10137 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,82 Mbps,10547 kB/s
8.211.61.67,443,2606:f240:f00:2be4:0:a7c:c55b:b4be,US,Frankfurt,隧道,138 ms,136 Mbps,17408 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,179 ms,68 Mbps,8705 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,178 ms,80 Mbps,10240 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,179 ms,88 Mbps,11366 kB/s
138.2.178.156,443,2606:f240:f00:2be4:0:609b:cdce:1e13,US,Frankfurt,隧道,151 ms,123 Mbps,15769 kB/s
144.21.40.160,443,2a0b:21c0:1007:c7:0:a986:e177:7295,DE,Frankfurt,隧道,133 ms,90 Mbps,11571 kB/s
141.144.195.21,443,2606:f240:f00:6acf:0:dc73:54ea:d73,US,Frankfurt,隧道,137 ms,132 Mbps,16896 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,134 ms,126 Mbps,16179 kB/s
143.47.251.241,443,2a0b:21c0:100a:1b2:0:5571:b182:1fd6,DE,Frankfurt,隧道,149 ms,61 Mbps,7911 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,179 ms,86 Mbps,11059 kB/s
143.47.179.150,443,98.98.166.198,AE,Frankfurt,隧道,137 ms,94 Mbps,12083 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,138 ms,131 Mbps,16793 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,174 ms,92 Mbps,11878 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,129 ms,146 Mbps,18739 kB/s
132.226.170.246,443,128.14.104.155,US,Singapore,隧道,190 ms,84 Mbps,10752 kB/s
138.2.15.22,443,2602:ffe4:407:20d9:0:7f7b:da48:685b,SG,Singapore,隧道,192 ms,84 Mbps,10752 kB/s
193.122.53.254,443,2a0b:21c0:1007:cb:0:1173:7aeb:e5e5,DE,Frankfurt,隧道,148 ms,100 Mbps,12800 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,174 ms,95 Mbps,12185 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,177 ms,72 Mbps,9315 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,160 ms,101 Mbps,13004 kB/s
141.144.198.42,443,2606:f240:f00:5a42:0:65f6:eb:2d83,US,Frankfurt,隧道,185 ms,132 Mbps,16896 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,136 ms,73 Mbps,9368 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,179 ms,77 Mbps,9932 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,179 ms,76 Mbps,9835 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,181 ms,72 Mbps,9302 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,181 ms,63 Mbps,8146 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,164 ms,39 Mbps,5016 kB/s
143.47.234.143,443,98.98.166.198,AE,Frankfurt,隧道,265 ms,68 Mbps,8767 kB/s
141.148.247.121,443,2606:f240:f00:b2ed:0:c04a:8632:69c0,US,Frankfurt,隧道,277 ms,149 Mbps,19148 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,186 ms,81 Mbps,10444 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,179 ms,90 Mbps,11571 kB/s
138.2.113.201,443,2602:ffe4:407:20da:0:16eb:aa04:106,SG,Singapore,隧道,196 ms,80 Mbps,10342 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,160 ms,52 Mbps,6765 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,178 ms,94 Mbps,12083 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,175 ms,84 Mbps,10752 kB/s
47.251.78.122,443,47.251.78.122,US,,中转,34 ms,167 Mbps,21401 kB/s
8.209.105.96,443,2606:f240:f00:5a42:0:c736:dea9:85c9,US,Frankfurt,隧道,142 ms,122 Mbps,15667 kB/s
132.226.129.184,443,2606:f240:f00:5a42:0:6553:6711:35f8,US,Frankfurt,隧道,228 ms,116 Mbps,14950 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,179 ms,102 Mbps,13107 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,185 ms,1 Mbps,234 kB/s
103.137.63.2,443,61.224.96.40,TW,,隧道,143 ms,120 Mbps,15360 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,66 ms,36 Mbps,4643 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,138 ms,116 Mbps,14848 kB/s
130.162.160.112,443,2a0b:21c0:1007:1cb:0:ea54:3cc5:e08f,DE,Frankfurt,隧道,151 ms,88 Mbps,11366 kB/s
152.67.204.53,443,2602:ffe4:407:20d9:0:fb73:bee0:8556,SG,Singapore,隧道,198 ms,82 Mbps,10547 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,183 ms,0 Mbps,33 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,137 ms,55 Mbps,7141 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,175 ms,68 Mbps,8756 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,175 ms,64 Mbps,8298 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,154 ms,90 Mbps,11571 kB/s
138.2.128.164,443,2606:f240:f00:5a42:0:a4a3:98c9:e3f2,US,Frankfurt,隧道,143 ms,125 Mbps,16076 kB/s
141.147.109.53,443,98.98.156.22,AE,Frankfurt,隧道,145 ms,69 Mbps,8847 kB/s
143.47.179.188,443,2a0b:21c0:1007:ca:0:185b:f348:2941,DE,Frankfurt,隧道,137 ms,134 Mbps,17203 kB/s
141.148.233.159,443,98.98.166.58,AE,Frankfurt,隧道,137 ms,104 Mbps,13312 kB/s
141.147.99.8,443,98.98.156.10,AE,Frankfurt,隧道,178 ms,73 Mbps,9456 kB/s
193.123.58.93,443,163.123.193.10,DE,Frankfurt,隧道,194 ms,132 Mbps,16998 kB/s
8.209.65.135,443,2a0b:21c0:100a:1b6:0:6ea5:7530:c26b,DE,Frankfurt,隧道,139 ms,76 Mbps,9845 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,226 ms,81 Mbps,10444 kB/s
158.101.211.35,443,2a0b:21c0:1007:1c8:0:b227:4e53:2597,DE,Frankfurt,隧道,133 ms,80 Mbps,10240 kB/s
130.162.255.228,443,2606:f240:f00:eaf1:0:7bca:417a:b694,US,Zurich,隧道,295 ms,72 Mbps,9294 kB/s
141.148.230.131,443,2a0b:21c0:1007:cb:0:1c8f:f192:f9fb,DE,Frankfurt,隧道,135 ms,83 Mbps,10649 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,174 ms,71 Mbps,9115 kB/s
143.47.190.60,443,2a0b:21c0:1007:1c8:0:fbef:a585:968f,DE,Frankfurt,隧道,137 ms,70 Mbps,9031 kB/s
144.21.56.246,443,2a0b:21c0:100a:1b6:0:4456:9a5b:7cd1,DE,Frankfurt,隧道,145 ms,74 Mbps,9497 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,179 ms,89 Mbps,11468 kB/s
193.122.14.65,443,2a0b:21c0:1007:c8:0:42de:5a9d:2cdc,DE,Frankfurt,隧道,242 ms,100 Mbps,12800 kB/s
152.70.62.171,443,2606:f240:f00:b2ed:0:cd9a:80ea:9924,US,Frankfurt,隧道,210 ms,145 Mbps,18636 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,179 ms,79 Mbps,10137 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,164 ms,43 Mbps,5539 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,175 ms,82 Mbps,10547 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,178 ms,109 Mbps,14028 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,175 ms,85 Mbps,10956 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,173 ms,70 Mbps,8972 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,179 ms,80 Mbps,10240 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,180 ms,94 Mbps,12083 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,149 ms,5 Mbps,650 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,151 ms,124 Mbps,15872 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,160 ms,39 Mbps,5017 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,181 ms,0 Mbps,101 kB/s
