中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.254.224,443,2a0b:21c0:100a:1b6:0:1f21:14a3:aa0b,DE,Frankfurt,隧道,202 ms,116 Mbps,14950 kB/s
141.147.77.93,443,2a0b:21c0:100a:1b3:0:dc40:51a4:12de,DE,Frankfurt,隧道,145 ms,85 Mbps,10956 kB/s
144.24.185.14,443,2a0b:21c0:100a:1f9:0:e468:9a00:6e37,DE,Frankfurt,隧道,147 ms,97 Mbps,12492 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,179 ms,73 Mbps,9425 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,178 ms,86 Mbps,11059 kB/s
144.24.163.152,443,2a0b:21c0:1007:c9:0:3cc1:d4cb:37dc,DE,Frankfurt,隧道,147 ms,127 Mbps,16281 kB/s
129.159.245.144,443,163.123.193.4,DE,Frankfurt,隧道,147 ms,121 Mbps,15564 kB/s
141.147.104.24,443,98.98.156.34,AE,Frankfurt,隧道,149 ms,74 Mbps,9503 kB/s
130.162.232.147,443,2a0b:21c0:1007:1c7:0:3701:b712:d9fa,DE,Frankfurt,隧道,149 ms,119 Mbps,15257 kB/s
141.147.76.237,443,2a0b:21c0:1007:cb:0:83fb:b9b0:aaaf,DE,Frankfurt,隧道,149 ms,80 Mbps,10342 kB/s
141.147.41.139,443,2606:f240:f00:b2ed:0:6069:b96c:9b48,US,Frankfurt,隧道,143 ms,124 Mbps,15872 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,177 ms,81 Mbps,10444 kB/s
150.230.145.252,443,2606:f240:f00:2be4:0:123d:d790:e69d,US,Frankfurt,隧道,149 ms,117 Mbps,15052 kB/s
130.162.167.39,443,2606:f240:f00:6acf:0:4835:31ac:a9fa,US,Frankfurt,隧道,149 ms,110 Mbps,14131 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,174 ms,36 Mbps,4677 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,179 ms,78 Mbps,10035 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,143 ms,122 Mbps,15667 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,179 ms,0 Mbps,53 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,183 ms,1 Mbps,202 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,172 ms,274 Mbps,35123 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,165 ms,2 Mbps,274 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,160 ms,33 Mbps,4229 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,385 ms,0 Mbps,13 kB/s
141.148.230.93,443,98.98.156.34,AE,Frankfurt,隧道,134 ms,71 Mbps,9173 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,184 ms,1 Mbps,254 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,179 ms,0 Mbps,52 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,181 ms,39 Mbps,5010 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,0 ms,0 Mbps,34 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,179 ms,0 Mbps,48 kB/s
