中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
193.122.11.140,443,2606:f240:f00:83a7:0:7331:6cc0:a41,US,Frankfurt,隧道,305 ms,117 Mbps,15052 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,190 ms,81 Mbps,10444 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,117 ms,33 Mbps,4239 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,188 ms,40 Mbps,5168 kB/s
143.47.226.231,443,2606:f240:f00:6acf:0:83c7:5c25:af96,US,Frankfurt,隧道,158 ms,107 Mbps,13721 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,79 Mbps,10137 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,169 ms,94 Mbps,12083 kB/s
143.47.190.149,443,2606:f240:f00:46c4:0:dad4:5763:d9c1,US,Frankfurt,隧道,162 ms,68 Mbps,8774 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,66 Mbps,8467 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,174 ms,86 Mbps,11059 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,182 ms,74 Mbps,9472 kB/s
193.123.59.7,443,2606:f240:f00:5a42:0:9db0:475a:a7c9,US,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
138.2.11.72,443,2602:ffe4:407:20da:0:d14:6cd4:7df,SG,Singapore,隧道,205 ms,88 Mbps,11366 kB/s
143.47.225.109,443,163.123.193.5,DE,Frankfurt,隧道,156 ms,108 Mbps,13926 kB/s
141.144.204.133,443,2a0b:21c0:1007:ca:0:2c31:7960:4b60,DE,Frankfurt,隧道,231 ms,85 Mbps,10956 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,248 ms,20 Mbps,2646 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,168 ms,59 Mbps,7661 kB/s
130.162.181.196,443,2606:f240:f00:2be4:0:a2fe:4d40:adf2,US,Frankfurt,隧道,156 ms,102 Mbps,13107 kB/s
129.154.63.145,443,2602:ffe4:407:20d9:0:250e:53ca:1980,SG,Singapore,隧道,194 ms,74 Mbps,9535 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,177 ms,1 Mbps,233 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,672 ms,45 Mbps,5876 kB/s
129.154.48.56,443,2603:c024:e:6b88:c6b3:3a81:c5dd:f8b5,KR,Seoul,隧道,133 ms,42 Mbps,5464 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,157 ms,89 Mbps,11468 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,149 ms,104 Mbps,13312 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,258 ms,25 Mbps,3220 kB/s
150.230.121.188,443,163.123.193.23,DE,Frankfurt,隧道,152 ms,64 Mbps,8218 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,168 ms,64 Mbps,8307 kB/s
138.2.134.106,443,2a0b:21c0:100a:1fa:0:6c7a:85f6:a1c1,DE,Frankfurt,隧道,160 ms,70 Mbps,9020 kB/s
143.47.250.141,443,2a0b:21c0:100a:1b5:0:818:9183:667e,DE,Frankfurt,隧道,157 ms,74 Mbps,9511 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,168 ms,102 Mbps,13107 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,18 ms,58 Mbps,7517 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,131 ms,140 Mbps,17920 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,51 Mbps,6547 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,80 ms,285 Mbps,36556 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,250 ms,79 Mbps,10137 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,56 ms,252 Mbps,32256 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,35 ms,904 Mbps,115712 kB/s
141.147.110.57,443,2a0b:21c0:1007:1c8:0:a63b:19bd:e252,DE,Frankfurt,隧道,154 ms,91 Mbps,11673 kB/s
47.254.147.214,443,2606:f240:f00:6acf:0:f33d:4382:d032,US,Frankfurt,隧道,157 ms,112 Mbps,14438 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,168 ms,92 Mbps,11776 kB/s
158.101.216.84,443,2a0b:21c0:100a:1b2:0:1432:9d19:15d1,DE,Frankfurt,隧道,155 ms,73 Mbps,9442 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,74 ms,148 Mbps,18944 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,42 ms,672 Mbps,86118 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,153 ms,90 Mbps,11571 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,82 Mbps,10547 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,155 ms,43 Mbps,5601 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,73 ms,33 Mbps,4301 kB/s
150.230.253.155,443,2602:ffe4:407:21d9:0:4578:3f5:adb2,SG,Singapore,隧道,193 ms,79 Mbps,10137 kB/s
193.123.61.90,443,2a0b:21c0:1007:cb:0:edf0:98af:327c,DE,Frankfurt,隧道,155 ms,76 Mbps,9844 kB/s
141.147.71.7,443,2a0b:21c0:1007:ca:0:9819:2628:3c87,DE,Frankfurt,隧道,244 ms,77 Mbps,9932 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,168 ms,77 Mbps,9966 kB/s
141.147.84.57,443,2a0b:21c0:100a:1b4:0:6b0d:53ef:48f8,DE,Frankfurt,隧道,158 ms,60 Mbps,7800 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,176 ms,5 Mbps,754 kB/s
130.162.160.21,443,2a0b:21c0:1007:1ca:0:d3fe:df50:d474,DE,Frankfurt,隧道,156 ms,63 Mbps,8189 kB/s
143.47.181.15,443,2a0b:21c0:100a:1f9:0:2ec6:674e:847f,DE,Frankfurt,隧道,166 ms,61 Mbps,7833 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,73 ms,259 Mbps,33177 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,241 ms,71 Mbps,9208 kB/s
150.230.23.19,443,2a0b:21c0:1007:c8:0:fa1f:a091:35f7,DE,Frankfurt,隧道,155 ms,75 Mbps,9714 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,168 ms,76 Mbps,9799 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,100 Mbps,12800 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,154 ms,44 Mbps,5676 kB/s
64.110.74.164,443,2602:ffe4:407:20d9:0:8632:f239:f3e6,SG,Singapore,隧道,189 ms,88 Mbps,11366 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,171 ms,16 Mbps,2063 kB/s
141.148.239.48,443,2606:f240:f00:a683:0:d10c:cfab:84b7,US,Frankfurt,隧道,159 ms,112 Mbps,14438 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,178 ms,74 Mbps,9525 kB/s
140.238.95.212,443,2606:f240:f00:5a42:0:1048:2173:f0a0,US,Frankfurt,隧道,154 ms,115 Mbps,14745 kB/s
143.47.254.78,443,2606:f240:f00:5a42:0:1b1:81f8:d7a2,US,Frankfurt,隧道,154 ms,112 Mbps,14336 kB/s
138.2.158.238,443,2606:f240:f00:2be4:0:c6c1:e15:529a,US,Frankfurt,隧道,153 ms,111 Mbps,14233 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,8 Mbps,1118 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,43 Mbps,5535 kB/s
141.147.22.169,443,2a0b:21c0:1007:1c7:0:646e:9c7c:c233,DE,Frankfurt,隧道,153 ms,73 Mbps,9427 kB/s
130.61.197.110,443,2606:f240:f00:83a7:0:ff5:d6ea:d0cf,US,Frankfurt,隧道,157 ms,112 Mbps,14438 kB/s
144.21.50.59,443,2a0b:21c0:1007:c9:0:b605:f5cd:9b4d,DE,Frankfurt,隧道,154 ms,77 Mbps,9946 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,169 ms,42 Mbps,5392 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,136 ms,60 Mbps,7732 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,168 ms,78 Mbps,10035 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,69 Mbps,8836 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,248 ms,72 Mbps,9269 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,77 ms,43 Mbps,5576 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,174 ms,37 Mbps,4751 kB/s
140.238.4.41,443,2602:ffe4:407:20da:0:4bbf:57e7:64f7,SG,Singapore,隧道,189 ms,91 Mbps,11673 kB/s
130.162.239.174,443,2a0b:21c0:100a:1b3:0:8b7:870c:b8f7,DE,Frankfurt,隧道,153 ms,73 Mbps,9457 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,182 ms,35 Mbps,4516 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,204 ms,35 Mbps,4484 kB/s
152.67.151.215,443,98.98.156.14,AE,Frankfurt,隧道,157 ms,71 Mbps,9129 kB/s
141.147.75.180,443,2a0b:21c0:1007:c7:0:2796:fd89:e581,DE,Frankfurt,隧道,156 ms,84 Mbps,10854 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,80 Mbps,10342 kB/s
141.147.113.68,443,2a0b:21c0:1007:1ca:0:2528:52d6:2bc8,DE,Frankfurt,隧道,161 ms,72 Mbps,9335 kB/s
130.162.184.177,443,2a0b:21c0:1007:1ca:0:8351:d4e5:15ec,DE,Frankfurt,隧道,156 ms,69 Mbps,8911 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,85 Mbps,10956 kB/s
141.147.190.75,443,2602:ffe4:407:20d9:0:24:849:d99f,SG,Singapore,隧道,176 ms,77 Mbps,9932 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
130.162.255.182,443,163.123.193.24,DE,Frankfurt,隧道,153 ms,69 Mbps,8865 kB/s
141.148.241.29,443,2606:f240:f00:5a42:0:78aa:c25e:7aa0,US,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
152.70.39.70,443,128.14.104.155,US,Singapore,隧道,192 ms,80 Mbps,10240 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,116 Mbps,14950 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,84 Mbps,10752 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,175 ms,0 Mbps,5 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,171 ms,100 Mbps,12800 kB/s
158.101.213.243,443,2606:f240:f00:2be4:0:1aac:290d:bc49,US,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
138.3.242.131,443,2606:f240:f00:83a7:0:8feb:c341:2b04,US,Frankfurt,隧道,229 ms,99 Mbps,12697 kB/s
158.101.221.99,443,163.123.193.9,DE,Frankfurt,隧道,155 ms,72 Mbps,9280 kB/s
144.22.252.124,443,144.22.252.124,BR,S
