中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
131.186.17.31,443,2602:ffe4:407:20d9:0:2a51:6914:c441,SG,Singapore,隧道,236 ms,56 Mbps,7189 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,209 ms,66 Mbps,8568 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,210 ms,65 Mbps,8385 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,208 ms,65 Mbps,8438 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,208 ms,62 Mbps,7962 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,74 Mbps,9485 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,216 ms,10 Mbps,1337 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,69 Mbps,8904 kB/s
158.180.77.250,443,2602:ffe4:407:20d9:0:b2c0:84ca:ec63,SG,Singapore,隧道,236 ms,50 Mbps,6515 kB/s
103.137.63.2,443,61.224.114.125,TW,,隧道,178 ms,82 Mbps,10547 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,154 Mbps,19763 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,27 ms,558 Mbps,71475 kB/s
150.230.22.61,443,163.123.193.9,DE,Frankfurt,隧道,106 ms,197 Mbps,25292 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,109 ms,44 Mbps,5709 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,192 ms,77 Mbps,9919 kB/s
74.48.85.50,443,2607:f130:0:105:216:3cff:fe80:6d6d,US,Los Angeles,隧道,146 ms,428 Mbps,54784 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,108 ms,50 Mbps,6475 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,114 ms,41 Mbps,5335 kB/s
141.147.118.40,443,2a0b:21c0:1007:1cb:0:e2a7:ba13:5bed,DE,Frankfurt,隧道,112 ms,147 Mbps,18841 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,125 ms,190 Mbps,24371 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,210 ms,71 Mbps,9098 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,115 ms,43 Mbps,5614 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,215 ms,53 Mbps,6803 kB/s
138.3.249.72,443,163.123.193.5,DE,Frankfurt,隧道,107 ms,180 Mbps,23142 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,174 ms,88 Mbps,11264 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,379 ms,34 Mbps,4399 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,205 ms,21 Mbps,2704 kB/s
150.230.150.182,443,2a0b:21c0:100a:1b3:0:ca27:8987:6588,DE,Frankfurt,隧道,107 ms,93 Mbps,11980 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,64 Mbps,8317 kB/s
45.77.71.83,443,2001:19f0:6000:9c5b:5400:4ff:fed6:3a8f,US,Los Angeles,隧道,95 ms,422 Mbps,54067 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,210 ms,75 Mbps,9710 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,27 ms,59 Mbps,7571 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,81 ms,50 Mbps,6402 kB/s
8.211.55.98,443,2a0b:21c0:100a:1f9:0:5fdf:553:cb64,DE,Frankfurt,隧道,117 ms,104 Mbps,13312 kB/s
141.147.5.97,443,2a0b:21c0:1007:cb:0:aa95:a126:94d0,DE,Frankfurt,隧道,194 ms,129 Mbps,16588 kB/s
150.230.21.121,443,163.123.193.23,DE,Frankfurt,隧道,110 ms,101 Mbps,13004 kB/s
132.226.134.67,443,98.98.166.182,AE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,61 ms,95 Mbps,12185 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,49 Mbps,6374 kB/s
130.162.188.111,443,2a0b:21c0:1007:c9:0:20e5:c91f:95bc,DE,Frankfurt,隧道,165 ms,176 Mbps,22630 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,62 ms,370 Mbps,47411 kB/s
8.211.13.224,443,2606:f240:f00:2be4:0:f344:7b22:b8cf,US,Frankfurt,隧道,110 ms,155 Mbps,19865 kB/s
129.146.7.98,443,2a09:bac1:76a0:e18::c:311,US,Los Angeles,隧道,68 ms,88 Mbps,11264 kB/s
144.21.54.217,443,2a0b:21c0:1007:c8:0:fb02:235e:d2e1,DE,Frankfurt,隧道,211 ms,112 Mbps,14336 kB/s
152.70.56.215,443,2a0b:21c0:1007:c8:0:ca18:7267:54dc,DE,Frankfurt,隧道,105 ms,104 Mbps,13312 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,208 ms,79 Mbps,10137 kB/s
141.147.66.247,443,2a0b:21c0:100a:1b5:0:e4e:1db6:d0fe,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
152.67.130.83,443,98.98.156.18,AE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
143.47.238.139,443,98.98.156.6,AE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,313 ms,77 Mbps,9870 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,208 ms,74 Mbps,9557 kB/s
130.162.187.24,443,2606:f240:f00:83a7:0:c38f:72a3:547,US,Frankfurt,隧道,105 ms,167 Mbps,21401 kB/s
130.162.228.185,443,2606:f240:f00:a683:0:82aa:9725:1fe0,US,Frankfurt,隧道,106 ms,155 Mbps,19865 kB/s
150.230.117.218,443,2a0b:21c0:100a:1b7:0:faa0:ad8c:1df,DE,Frankfurt,隧道,108 ms,88 Mbps,11366 kB/s
141.147.96.25,443,2a0b:21c0:1007:c7:0:93b6:d243:9943,DE,Frankfurt,隧道,195 ms,109 Mbps,14028 kB/s
144.21.34.237,443,2a0b:21c0:100a:1fa:0:8849:d0e9:7fce,DE,Frankfurt,隧道,209 ms,96 Mbps,12390 kB/s
138.2.162.44,443,2a0b:21c0:1007:1ca:0:290c:15bb:e1c1,DE,Frankfurt,隧道,179 ms,113 Mbps,14540 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::22:da,KR,Seoul,隧道,253 ms,4 Mbps,566 kB/s
158.101.207.190,443,2a0b:21c0:1007:cb:0:58e9:6737:8135,DE,Frankfurt,隧道,118 ms,120 Mbps,15462 kB/s
143.47.225.7,443,2a0b:21c0:1007:c8:0:95c8:c7f:d09b,DE,Frankfurt,隧道,108 ms,124 Mbps,15872 kB/s
143.47.187.224,443,2a0b:21c0:100a:1b0:0:d121:ee17:79c1,DE,Frankfurt,隧道,109 ms,108 Mbps,13926 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,316 ms,76 Mbps,9777 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,305 ms,77 Mbps,9919 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,173 ms,40 Mbps,5123 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,216 ms,7 Mbps,950 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,273 ms,40 Mbps,5198 kB/s
138.2.151.14,443,2a0b:21c0:1007:1ca:0:2ae9:b401:48e7,DE,Frankfurt,隧道,118 ms,138 Mbps,17715 kB/s
150.230.122.36,443,23.236.112.222,AE,Frankfurt,隧道,108 ms,94 Mbps,12083 kB/s
132.145.9.224,443,2a0b:21c0:1007:1cb:0:a864:26cc:db84,DE,Frankfurt,隧道,109 ms,104 Mbps,13312 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,157 ms,42 Mbps,5394 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,203 ms,3 Mbps,484 kB/s
141.144.194.45,443,2a0b:21c0:100a:1b4:0:cc5f:958e:6618,DE,Frankfurt,隧道,226 ms,98 Mbps,12595 kB/s
193.122.59.249,443,2a0b:21c0:1007:cb:0:afde:d2d7:8753,DE,Frankfurt,隧道,111 ms,118 Mbps,15155 kB/s
193.123.62.114,443,98.98.166.170,AE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,68 Mbps,8822 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,205 ms,36 Mbps,4647 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,210 ms,64 Mbps,8315 kB/s
141.144.245.218,443,2606:f240:f00:a683:0:5688:2ca2:400a,US,Frankfurt,隧道,107 ms,148 Mbps,19046 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,210 ms,64 Mbps,8298 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,210 ms,57 Mbps,7403 kB/s
8.209.74.114,443,2606:f240:f00:2be4:0:36f5:57a1:84da,US,Frankfurt,隧道,109 ms,180 Mbps,23040 kB/s
141.147.40.127,443,2a0b:21c0:1007:c8:0:40c3:b1c0:e63b,DE,Frankfurt,隧道,107 ms,121 Mbps,15564 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,210 ms,71 Mbps,9183 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,210 ms,71 Mbps,9175 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,211 ms,0 Mbps,111 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,172 ms,77 Mbps,9973 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,209 ms,64 Mbps,8199 kB/s
158.101.74.133,443,2602:ffe4:407:21d9:0:2e8b:51fb:9a3c,SG,Singapore,隧道,286 ms,58 Mbps,7424 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,290 ms,58 Mbps,7499 kB/s
193.122.96.126,443,2602:ffe4:407:20d9:0:f130:51ce:a555,SG,Singapore,隧道,230 ms,56 Mbps,7261 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,210 ms,63 Mbps,8133 kB/s
141.147.175.180,443,2602:ffe4:407:21d9:0:4cf7:791a:4,SG,Singapore,隧道,224 ms,71 Mbps,9190 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,216 ms,58 Mbps,7491 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,209 ms,76 Mbps,9753 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,210 ms,40 Mbps,5227 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,109 ms,6 Mbps,889 kB/s
158.101.205.146,443,163.123.193.10,DE,Frankfurt,隧道,108 ms,163 Mbps,20889 kB/s
47.251.78.122,443,47.251.78.122,US,,中转,54 ms,134 Mbps,17203 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,113 ms,183 Mbps,23449 kB/s
144.24.85.159,443,2602:ffe4:407:21d9:0:7216:a035:4286,SG,Singapore,隧道,233 ms,61 Mbps,7875 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,107 ms,7 Mbps,978 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,223 ms,0 Mbps,125 kB/s
141.148.247.20,443,2a0b:21c0:1007:1ca:0:187a:1538:21f1,DE,Frankfurt,隧道,106 ms,120 Mbps,15360 kB/s
144.21.35.84,443,2a0b:21c0:1007:c7:0:3c7c:4798:b602,DE,Frankfurt,隧道,172 ms,153 Mbps,19660 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,150 ms,48 Mbps,6240 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,96 ms,44 Mbps,5691 kB/s
143.47.191.175,443,2a0b:21c0:100a:1f9:0:7431:d788:3594,DE,Frankfurt,隧道,106 ms,96 Mbps,12390 kB/s
141.147.57.81,443,2a0b:21c0:100a:1fa:0:5aec:ac4b:89dd,DE,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
143.47.252.157,443,2a0b:21c0:100a:1b1:0:29e2:de13:7bc4,DE,Frankfurt,隧道,108 ms,89 Mbps,11468 kB/s
144.21.34.196,443,2a0b:21c0:100a:1b3:0:2708:d3be:2fcd,DE,Frankfurt,隧道,173 ms,95 Mbps,12185 kB/s
130.61.193.94,443,2a0b:21c0:1007:1c8:0:f60f:1a3f:5128,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
47.245.129.63,443,2606:f240:f00:46c4:0:4c61:2b3c:8ccd,US,Frankfurt,隧道,177 ms,89 Mbps,11468 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,164 ms,40 Mbps,5227 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,209 Mbps,26828 kB/s
138.3.242.57,443,163.123.193.7,DE,Frankfurt,隧道,106 ms,203 Mbps,26009 kB/s
193.123.35.47,443,2a0b:21c0:100a:1b4:0:102d:32a5:496d,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
132.226.128.103,443,2a0b:21c0:100a:1fa:0:b788:3ad3:3c0,DE,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
130.162.187.71,443,98.98.166.202,AE,Frankfurt,隧道,108 ms,140 Mbps,17920 kB/s
130.61.8.109,443,2a0b:21c0:100a:1b5:0:bf65:bc61:406,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
130.162.161.9,443,2a0b:21c0:1007:cb:0:ebc0:5a6:4cee,DE,Frankfurt,隧道,107 ms,123 Mbps,15769 kB/s
130.162.182.6,443,2606:f240:f00:b2ed:0:6e0a:cb69:2b92,US,Frankfurt,隧道,105 ms,188 Mbps,24166 kB/s
8.209.114.216,443,2606:f240:f00:5a42:0:7dfd:a486:acad,US,Frankfurt,隧道,109 ms,176 Mbps,22528 kB/s
144.21.35.131,443,2606:f240:f00:83a7:0:294d:d78c:a489,US,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
141.144.197.133,443,2606:f240:f00:46c4:0:ba77:ed1:4f9b,US,Frankfurt,隧道,220 ms,100 Mbps,12800 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,208 ms,68 Mbps,8820 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,313 ms,63 Mbps,8127 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,210 ms,68 Mbps,8718 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,285 ms,49 Mbps,6277 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,215 ms,68 Mbps,8743 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,210 ms,65 Mbps,8433 kB/s
131.186.36.57,443,2602:ffe4:407:21d9:0:b7f2:a2f9:edaa,SG,Singapore,隧道,222 ms,60 Mbps,7738 kB/s
141.147.168.112,443,2602:ffe4:407:20d9:0:11be:fddb:e0f,SG,Singapore,隧道,218 ms,57 Mbps,7421 kB/s
138.2.124.102,443,2602:ffe4:407:21d9:0:c319:f0a3:a8f8,SG,Singapore,隧道,233 ms,54 Mbps,7005 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,1093 ms,236 Mbps,30208 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,216 ms,2 Mbps,272 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,168 ms,14 Mbps,1860 kB/s
168.138.165.174,443,168.138.165.174,SG,Tokyo,中转,287 ms,32 Mbps,4219 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,119 ms,48 Mbps,6200 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,88 Mbps,11264 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,96 Mbps,12288 kB/s
