中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.67.151.215,443,98.98.156.14,AE,Frankfurt,隧道,94 ms,115 Mbps,14745 kB/s
138.2.134.106,443,2a0b:21c0:100a:1fa:0:6c7a:85f6:a1c1,DE,Frankfurt,隧道,87 ms,121 Mbps,15564 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,92 ms,114 Mbps,14643 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,206 ms,70 Mbps,9045 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,214 ms,77 Mbps,9965 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,261 ms,53 Mbps,6874 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,227 ms,77 Mbps,9932 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,187 ms,44 Mbps,5709 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,38 Mbps,4916 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,66 Mbps,8476 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,272 ms,34 Mbps,4405 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,193 ms,83 Mbps,10649 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,198 ms,31 Mbps,3974 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,281 ms,19 Mbps,2508 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,178 ms,81 Mbps,10444 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,210 ms,67 Mbps,8615 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,216 ms,34 Mbps,4390 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,227 ms,58 Mbps,7535 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,225 ms,61 Mbps,7932 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,57 Mbps,7422 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,215 ms,66 Mbps,8513 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,233 ms,48 Mbps,6227 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,181 ms,28 Mbps,3612 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,220 ms,50 Mbps,6464 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,59 Mbps,7553 kB/s
152.70.184.139,443,2606:f240:f00:2be4:0:5965:7dd0:32fd,US,Frankfurt,隧道,89 ms,160 Mbps,20480 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,58 Mbps,7531 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,54 Mbps,6983 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,229 ms,87 Mbps,11161 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,486 ms,68 Mbps,8704 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,213 ms,33 Mbps,4271 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,235 ms,71 Mbps,9188 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,232 ms,50 Mbps,6505 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,230 ms,80 Mbps,10240 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,427 ms,25 Mbps,3304 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,228 ms,63 Mbps,8094 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,233 ms,64 Mbps,8213 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,73 Mbps,9409 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,230 ms,63 Mbps,8109 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,223 ms,63 Mbps,8065 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,228 ms,65 Mbps,8346 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,183 ms,73 Mbps,9422 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,341 ms,64 Mbps,8196 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,218 ms,60 Mbps,7779 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,227 ms,62 Mbps,7940 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,182 ms,33 Mbps,4303 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,231 ms,44 Mbps,5632 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,224 ms,60 Mbps,7771 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,208 ms,35 Mbps,4481 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,230 ms,55 Mbps,7092 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,218 ms,60 Mbps,7804 kB/s
141.147.190.75,443,2602:ffe4:407:20d9:0:24:849:d99f,SG,Singapore,隧道,230 ms,57 Mbps,7314 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,234 ms,5 Mbps,689 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,185 Mbps,23756 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,54 Mbps,6970 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,223 ms,54 Mbps,7037 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,232 ms,43 Mbps,5609 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,312 ms,75 Mbps,9618 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,8 ms,1312 Mbps,167936 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,183 ms,95 Mbps,12185 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,849 ms,0 Mbps,111 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,108 ms,43 Mbps,5570 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,104 Mbps,13312 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,201 ms,6 Mbps,869 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,94 ms,182 Mbps,23347 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,230 ms,1 Mbps,239 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,9 ms,32 Mbps,4221 kB/s
144.24.165.129,443,98.98.156.6,AE,Frankfurt,隧道,113 ms,138 Mbps,17715 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,87 ms,105 Mbps,13516 kB/s
138.2.150.195,443,2a0b:21c0:100a:1b7:0:93d7:74f8:e2d3,DE,Frankfurt,隧道,88 ms,128 Mbps,16486 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,87 ms,41 Mbps,5297 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,74 ms,153 Mbps,19660 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,19 ms,58 Mbps,7476 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,19 ms,57 Mbps,7296 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,183 ms,48 Mbps,6153 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,234 ms,74 Mbps,9477 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,235 ms,36 Mbps,4697 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,66 Mbps,8524 kB/s
141.147.116.13,443,98.98.166.182,AE,Frankfurt,隧道,102 ms,176 Mbps,22630 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,61 Mbps,7884 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,116 ms,247 Mbps,31641 kB/s
150.230.112.34,443,2606:f240:f00:46c4:0:3175:c9e6:1dc8,US,Frankfurt,隧道,94 ms,113 Mbps,14540 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,78 ms,304 Mbps,38912 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,213 ms,35 Mbps,4580 kB/s
141.148.226.43,443,2a0b:21c0:100a:1b5:0:f624:c952:8ce,DE,Frankfurt,隧道,86 ms,128 Mbps,16384 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,158 ms,218 Mbps,27955 kB/s
141.148.241.29,443,2606:f240:f00:5a42:0:78aa:c25e:7aa0,US,Frankfurt,隧道,89 ms,216 Mbps,27750 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,59 Mbps,7590 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,229 ms,42 Mbps,5380 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,290 ms,53 Mbps,6885 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,231 ms,56 Mbps,7170 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,135 ms,36 Mbps,4683 kB/s
129.154.48.56,443,2603:c024:e:6b88:c6b3:3a81:c5dd:f8b5,KR,Tokyo,隧道,187 ms,40 Mbps,5154 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,234 ms,58 Mbps,7457 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,55 Mbps,7068 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,239 ms,59 Mbps,7663 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,223 ms,71 Mbps,9165 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,223 ms,67 Mbps,8661 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,224 ms,61 Mbps,7864 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,231 ms,47 Mbps,6116 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,210 ms,40 Mbps,5155 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,61 Mbps,7846 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,218 ms,62 Mbps,7969 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,257 ms,62 Mbps,7972 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,232 ms,62 Mbps,7994 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,7 Mbps,1009 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,231 ms,0 Mbps,12 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,38 Mbps,4952 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,233 ms,0 Mbps,7 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,196 ms,26 Mbps,3403 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,2 ms,896 Mbps,114688 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,233 ms,1 Mbps,210 kB/s
