中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,81 ms,47 Mbps,6058 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,88 ms,293 Mbps,37580 kB/s
204.216.218.114,443,204.216.218.114,IT,Zurich,中转,105 ms,47 Mbps,6114 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,61 Mbps,7846 kB/s
152.67.143.212,443,2a0b:21c0:100a:1fa:0:e1ef:51ff:9917,DE,Frankfurt,隧道,92 ms,112 Mbps,14438 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,77 ms,143 Mbps,18329 kB/s
130.162.167.231,443,98.98.166.174,AE,Frankfurt,隧道,102 ms,172 Mbps,22016 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,100 ms,92 Mbps,11878 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,225 ms,58 Mbps,7456 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,226 ms,1 Mbps,136 kB/s
144.21.51.110,443,144.21.51.110,GB,Brussels,中转,85 ms,213 Mbps,27340 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,204 Mbps,26112 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,117 ms,46 Mbps,5990 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,226 ms,60 Mbps,7718 kB/s
132.226.129.67,443,163.123.193.7,DE,Frankfurt,隧道,95 ms,203 Mbps,26009 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,54 Mbps,6995 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,204 ms,53 Mbps,6883 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,223 ms,58 Mbps,7544 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,193 ms,72 Mbps,9291 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,202 ms,33 Mbps,4254 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,226 ms,65 Mbps,8348 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,219 ms,35 Mbps,4585 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,227 ms,34 Mbps,4459 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,64 Mbps,8314 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,210 ms,76 Mbps,9808 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,224 ms,27 Mbps,3495 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,223 ms,70 Mbps,8990 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,67 Mbps,8628 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,210 ms,60 Mbps,7709 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,222 ms,59 Mbps,7628 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,57 Mbps,7404 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,203 ms,72 Mbps,9263 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,62 Mbps,7965 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,214 ms,66 Mbps,8538 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,238 ms,64 Mbps,8316 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,223 ms,65 Mbps,8362 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,69 Mbps,8915 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,216 ms,62 Mbps,7962 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,69 Mbps,8905 kB/s
138.2.147.213,443,163.123.193.9,DE,Frankfurt,隧道,94 ms,176 Mbps,22528 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,89 ms,136 Mbps,17510 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,61 Mbps,7818 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,332 ms,51 Mbps,6570 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,205 ms,64 Mbps,8218 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,227 ms,53 Mbps,6806 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,235 ms,55 Mbps,7106 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,225 ms,57 Mbps,7395 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,227 ms,61 Mbps,7836 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,56 Mbps,7263 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,320 ms,13 Mbps,1751 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,226 ms,69 Mbps,8892 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,226 ms,2 Mbps,308 kB/s
150.230.195.15,443,2602:ffe4:407:20da:0:6803:d625:502,SG,Singapore,隧道,313 ms,63 Mbps,8112 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,34 Mbps,4380 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,67 Mbps,8601 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,306 ms,66 Mbps,8507 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,107 ms,38 Mbps,4972 kB/s
103.137.63.2,443,122.118.168.80,TW,,隧道,191 ms,81 Mbps,10444 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,53 ms,80 Mbps,10342 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,50 Mbps,6431 kB/s
72.13.122.137,443,199.38.148.63,US,Ashburn,隧道,46 ms,402 Mbps,51507 kB/s
141.147.102.156,443,2a0b:21c0:100a:1f9:0:ddd:8b1:9979,DE,Frankfurt,隧道,98 ms,113 Mbps,14540 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,105 Mbps,13516 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,227 ms,60 Mbps,7776 kB/s
152.70.55.237,443,2a0b:21c0:1007:1c8:0:14c2:ad9:2b07,DE,Frankfurt,隧道,89 ms,216 Mbps,27750 kB/s
158.101.223.61,443,98.98.166.202,AE,Frankfurt,隧道,89 ms,142 Mbps,18227 kB/s
141.147.90.70,443,98.98.166.170,AE,Frankfurt,隧道,97 ms,208 Mbps,26726 kB/s
152.70.185.4,443,2a0b:21c0:1007:c9:0:d174:d54:cb73,DE,Frankfurt,隧道,90 ms,157 Mbps,20172 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,150 ms,184 Mbps,23552 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,129 ms,35 Mbps,4527 kB/s
8.211.7.208,443,98.98.166.178,AE,Frankfurt,隧道,89 ms,100 Mbps,12902 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,98 ms,192 Mbps,24678 kB/s
8.211.11.55,443,2a0b:21c0:100a:1b7:0:5932:b0d2:255c,DE,Frankfurt,隧道,89 ms,142 Mbps,18227 kB/s
132.226.198.153,443,2606:f240:f00:eaf1:0:bc9c:72d0:eee2,US,Frankfurt,隧道,91 ms,132 Mbps,16998 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,68 Mbps,8810 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,206 ms,0 Mbps,17 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,63 Mbps,8074 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,219 ms,37 Mbps,4765 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,208 ms,62 Mbps,7963 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,314 ms,41 Mbps,5288 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,225 ms,65 Mbps,8431 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,216 ms,62 Mbps,8042 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,226 ms,66 Mbps,8475 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,227 ms,66 Mbps,8498 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,208 ms,60 Mbps,7732 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,62 Mbps,7994 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,230 ms,64 Mbps,8301 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,59 Mbps,7561 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,221 ms,70 Mbps,8989 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,71 Mbps,9195 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,57 Mbps,7401 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,215 ms,32 Mbps,4193 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,92 ms,34 Mbps,4470 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,222 ms,64 Mbps,8250 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,207 ms,0 Mbps,34 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,61 Mbps,7818 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,54 Mbps,7015 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,222 ms,63 Mbps,8065 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,8 Mbps,1086 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,198 Mbps,25395 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,227 ms,67 Mbps,8640 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,193 ms,33 Mbps,4272 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,208 ms,0 Mbps,26 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,0 ms,0 Mbps,3 kB/s
