中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,39 Mbps,5085 kB/s
155.248.182.158,443,155.248.182.158,JP,Tokyo,中转,158 ms,42 Mbps,5426 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,168 ms,81 Mbps,10444 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,149 ms,37 Mbps,4850 kB/s
144.21.38.114,443,2a0b:21c0:100a:1b6:0:5869:5c1b:b1e1,DE,Frankfurt,隧道,158 ms,77 Mbps,9932 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,74 Mbps,9522 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,149 ms,47 Mbps,6123 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,77 Mbps,9918 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,90 Mbps,11571 kB/s
141.148.242.249,443,2a0b:21c0:100a:1b1:0:532a:faef:9787,DE,Frankfurt,隧道,155 ms,98 Mbps,12595 kB/s
158.101.219.161,443,98.98.156.26,AE,Frankfurt,隧道,155 ms,80 Mbps,10240 kB/s
141.148.240.173,443,98.98.156.34,AE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
150.230.22.39,443,2a0b:21c0:1007:1cb:0:c01a:9898:83b8,DE,Frankfurt,隧道,214 ms,101 Mbps,13004 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,154 ms,86 Mbps,11059 kB/s
143.47.238.167,443,98.98.166.194,AE,Frankfurt,隧道,156 ms,62 Mbps,7972 kB/s
130.162.38.21,443,163.123.193.24,DE,Frankfurt,隧道,159 ms,68 Mbps,8764 kB/s
144.24.162.87,443,2a0b:21c0:1007:c7:0:e7d5:5cce:75f9,DE,Frankfurt,隧道,157 ms,78 Mbps,10035 kB/s
150.230.125.90,443,2a0b:21c0:100a:1b1:0:47a8:ca48:8f5d,DE,Frankfurt,隧道,154 ms,89 Mbps,11468 kB/s
141.144.226.63,443,98.98.156.34,AE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,155 ms,31 Mbps,4043 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,169 ms,52 Mbps,6698 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,228 ms,81 Mbps,10444 kB/s
141.144.194.25,443,2a0b:21c0:100a:1fa:0:bc4e:c462:fa50,DE,Frankfurt,隧道,155 ms,74 Mbps,9502 kB/s
141.148.242.176,443,2606:f240:f00:a683:0:f9b7:95bf:efe0,US,Frankfurt,隧道,157 ms,97 Mbps,12492 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,189 ms,61 Mbps,7843 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,176 ms,70 Mbps,9079 kB/s
132.226.22.230,443,2602:ffe4:407:20d9:0:50ba:ceb8:1740,SG,Singapore,隧道,193 ms,76 Mbps,9747 kB/s
143.47.235.55,443,2a0b:21c0:100a:1b6:0:d2c:30b8:7e6f,DE,Frankfurt,隧道,158 ms,59 Mbps,7635 kB/s
141.144.192.37,443,2606:f240:f00:5a42:0:25ed:e2d2:d45c,US,Frankfurt,隧道,159 ms,119 Mbps,15257 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,159 ms,28 Mbps,3636 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,196 ms,104 Mbps,13312 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,169 ms,48 Mbps,6180 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,176 ms,88 Mbps,11264 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,152 ms,113 Mbps,14540 kB/s
146.56.143.59,443,2602:ffe4:407:20da:0:7a91:227a:9068,SG,Singapore,隧道,255 ms,83 Mbps,10649 kB/s
132.145.234.158,443,2a0b:21c0:100a:1b0:0:4cd5:572f:53c8,DE,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
141.147.49.148,443,2606:f240:f00:46c4:0:9c40:bf44:3533,US,Frankfurt,隧道,155 ms,67 Mbps,8673 kB/s
150.230.150.55,443,2a0b:21c0:100a:1b7:0:a8a:f9b3:ebc7,DE,Frankfurt,隧道,176 ms,97 Mbps,12492 kB/s
138.2.181.21,443,2606:f240:f00:5a42:0:fbe3:3436:274d,US,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
152.70.49.191,443,163.123.193.4,DE,Frankfurt,隧道,169 ms,106 Mbps,13619 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,181 ms,76 Mbps,9853 kB/s
64.110.89.185,443,128.14.104.155,US,Singapore,隧道,246 ms,80 Mbps,10240 kB/s
150.230.119.30,443,2a0b:21c0:100a:1fa:0:4dfd:545e:37d7,DE,Frankfurt,隧道,155 ms,98 Mbps,12595 kB/s
193.123.63.65,443,2a0b:21c0:100a:1b6:0:a60a:fe67:f897,DE,Frankfurt,隧道,157 ms,76 Mbps,9849 kB/s
141.147.65.212,443,2a0b:21c0:1007:c9:0:bd72:f8a9:b113,DE,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
143.47.248.239,443,2a0b:21c0:1007:c9:0:9d76:1675:5bfb,DE,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,128 ms,40 Mbps,5218 kB/s
141.144.246.55,443,2606:f240:f00:b2ed:0:dadf:4402:64c1,US,Frankfurt,隧道,155 ms,97 Mbps,12492 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,128 ms,124 Mbps,15872 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,169 ms,24 Mbps,3168 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,197 ms,37 Mbps,4824 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,3 ms,7 Mbps,956 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,201 ms,33 Mbps,4319 kB/s
158.101.212.176,443,2606:f240:f00:5a42:0:5091:29a9:d9c2,US,Frankfurt,隧道,157 ms,115 Mbps,14745 kB/s
141.147.17.134,443,2606:f240:f00:6acf:0:68d2:747d:b523,US,Frankfurt,隧道,161 ms,117 Mbps,15052 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,173 ms,0 Mbps,34 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,244 ms,44 Mbps,5657 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,121 Mbps,15564 kB/s
152.70.61.25,443,2a0b:21c0:100a:1b5:0:777b:39f8:9e01,DE,Frankfurt,隧道,252 ms,80 Mbps,10342 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,172 ms,75 Mbps,9651 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,173 ms,105 Mbps,13516 kB/s
144.21.58.90,443,2a0b:21c0:1007:1c7:0:27f8:a67a:2a2f,DE,Frankfurt,隧道,233 ms,108 Mbps,13824 kB/s
141.148.237.191,443,2a0b:21c0:100a:1b5:0:fea8:3e4f:b1be,DE,Frankfurt,隧道,157 ms,84 Mbps,10752 kB/s
130.162.137.184,443,128.14.104.155,US,Singapore,隧道,194 ms,82 Mbps,10547 kB/s
144.21.42.106,443,2606:f240:f00:2be4:0:6cf:f74e:4156,US,Frankfurt,隧道,194 ms,104 Mbps,13414 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,161 ms,0 Mbps,51 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,71 ms,191 Mbps,24473 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,148 ms,105 Mbps,13516 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,255 ms,21 Mbps,2754 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,147 ms,87 Mbps,11161 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,155 ms,48 Mbps,6189 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,70 ms,46 Mbps,5990 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,169 ms,34 Mbps,4363 kB/s
132.145.244.24,443,2a0b:21c0:100a:1b4:0:b15d:6256:7c2f,DE,Frankfurt,隧道,160 ms,65 Mbps,8445 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,171 ms,116 Mbps,14950 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,177 ms,0 Mbps,9 kB/s
132.226.134.157,443,2a0b:21c0:1007:1c7:0:47e2:4432:3db5,DE,Frankfurt,隧道,155 ms,100 Mbps,12800 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,113 Mbps,14540 kB/s
132.226.172.133,443,2602:ffe4:407:21d9:0:b7b4:f58:8b2c,SG,Singapore,隧道,194 ms,82 Mbps,10547 kB/s
129.153.223.37,443,129.153.223.37,US,Los Angeles,中转,19 ms,928 Mbps,118784 kB/s
141.147.185.123,443,2602:ffe4:407:21d9:0:747c:a791:1e43,SG,Singapore,隧道,170 ms,87 Mbps,11161 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,289 ms,37 Mbps,4848 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,72 Mbps,9244 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,104 ms,60 Mbps,7699 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,49 ms,54 Mbps,7014 kB/s
141.147.111.243,443,2a0b:21c0:1007:c8:0:cbb5:5fcd:2d3b,DE,Frankfurt,隧道,156 ms,93 Mbps,11980 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,73 ms,47 Mbps,6024 kB/s
193.123.32.192,443,2a0b:21c0:100a:1b2:0:6fa5:8c37:75a4,DE,Frankfurt,隧道,155 ms,110 Mbps,14131 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,152 ms,123 Mbps,15769 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,155 ms,42 Mbps,5477 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,170 ms,100 Mbps,12902 kB/s
141.147.69.48,443,98.98.156.6,AE,Frankfurt,隧道,273 ms,94 Mbps,12083 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,77 ms,43 Mbps,5582 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,229 ms,85 Mbps,10956 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,72 ms,47 Mbps,6123 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,157 ms,106 Mbps,13619 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,129 ms,132 Mbps,16896 kB/s
141.147.110.117,443,2606:f240:f00:46c4:0:53f2:eada:3194,US,Frankfurt,隧道,152 ms,61 Mbps,7834 kB/s
138.2.94.123,443,138.2.94.123,SG,Singapore,中转,220 ms,89 Mbps,11468 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,170 ms,66 Mbps,8501 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,170 ms,36 Mbps,4624 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,172 ms,92 Mbps,11776 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,168 ms,69 Mbps,8926 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,85 Mbps,10956 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,78 Mbps,10035 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,168 ms,75 Mbps,9612 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,152 ms,40 Mbps,5245 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,153 ms,44 Mbps,5682 kB/s
141.147.109.145,443,2606:f240:f00:eaf1:0:1efe:945a:3ee9,US,Frankfurt,隧道,204 ms,68 Mbps,8736 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,74 ms,24 Mbps,3181 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,171 ms,71 Mbps,9140 kB/s
152.70.60.108,443,2a0b:21c0:1007:1cb:0:5f61:9030:f625,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
141.148.234.27,443,2a0b:21c0:100a:1b6:0:b2e:6616:d48b,DE,Frankfurt,隧道,216 ms,100 Mbps,12902 kB/s
143.47.176.184,443,2a0b:21c0:100a:1b1:0:e77b:6132:4bea,DE,Frankfurt,隧道,237 ms,102 Mbps,13107 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,134 ms,62 Mbps,7999 kB/s
144.24.177.236,443,2606:f240:f00:2be4:0:fb50:66ff:9363,US,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
144.21.36.79,443,2606:f240:f00:46c4:0:3c37:b273:3679,US,Frankfurt,隧道,155 ms,64 Mbps,8222 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,62 Mbps,7981 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,68 Mbps,8718 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,168 ms,32 Mbps,4098 kB/s
141.148.241.15,443,2606:f240:f00:eaf1:0:a45f:77dc:b04d,US,Frankfurt,隧道,155 ms,59 Mbps,7564 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,128 ms,124 Mbps,15872 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,182 ms,96 Mbps,12390 kB/s
141.147.113.152,443,2a0b:21c0:1007:cb:0:aea7:1b43:2e2c,DE,Frankfurt,隧道,154 ms,89 Mbps,11468 kB/s
129.154.216.162,443,2602:ffe4:407:20d9:0:da23:3df2:8d27,SG,Singapore,隧道,189 ms,72 Mbps,9257 kB/s
132.145.67.88,443,2a0b:21c0:1007:1c8:0:22d4:b8ba:1355,DE,Frankfurt,隧道,154 ms,103 Mbps,13209 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,169 ms,88 Mbps,11366 kB/s
143.47.187.142,443,2606:f240:f00:b2ed:0:c466:372c:8666,US,Frankfurt,隧道,159 ms,108 Mbps,13824 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,175 ms,80 Mbps,10342 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,131 ms,140 Mbps,17920 kB/s
150.230.150.182,443,98.98.166.182,AE,Frankfurt,隧道,155 ms,66 Mbps,8516 kB/s
141.147.30.160,443,2606:f240:f00:eaf1:0:7290:53d0:a17a,US,Frankfurt,隧道,155 ms,67 Mbps,8592 kB/s
130.162.191.26,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
141.144.198.179,443,2a0b:21c0:1007:cb:0:41b0:caf1:5522,DE,Frankfurt,隧道,155 ms,88 Mbps,11264 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,170 ms,75 Mbps,9717 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,133 ms,44 Mbps,5731 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,169 ms,68 Mbps,8786 kB/s
130.162.171.90,443,2606:f240:f00:2be4:0:2475:f62c:c2a7,US,Frankfurt,隧道,153 ms,104 Mbps,13414 kB/s
152.67.141.70,443,2a0b:21c0:1007:cb:0:e0c9:c050:b112,DE,Frankfurt,隧道,156 ms,80 Mbps,10342 kB/s
141.148.242.84,443,2606:f240:f00:6acf:0:9ec1:7630:edef,US,Frankfurt,隧道,162 ms,103 Mbps,13209 kB/s
158.101.203.138,443,2a0b:21c0:1007:1ca:0:a2e:c402:de5e,DE,Frankfurt,隧道,155 ms,89 Mbps,11468 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,76 Mbps,9843 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,255 ms,39 Mbps,5008 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,171 ms,72 Mbps,9271 kB/s
158.101.220.1,443,2606:f240:f00:83a7:0:c986:5a44:4054,US,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
141.147.115.120,443,2a0b:21c0:100a:1b1:0:652e:9151:f187,DE,Frankfurt,隧道,157 ms,124 Mbps,15974 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,244 ms,120 Mbps,15360 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,118 ms,35 Mbps,4513 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,76 Mbps,9730 kB/s
132.145.252.7,443,2606:f240:f00:46c4:0:cf89:167c:72c9,US,Frankfurt,隧道,155 ms,60 Mbps,7732 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,188 ms,87 Mbps,11161 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,341 ms,0 Mbps,120 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,165 ms,52 Mbps,6751 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,175 ms,0 Mbps,84 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,171 ms,0 Mbps,98 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,261 ms,20 Mbps,2628 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,175 ms,30 Mbps,3932 kB/s
143.47.190.228,443,2a0b:21c0:1007:c8:0:831e:c2bb:3e59,DE,Frankfurt,隧道,155 ms,82 Mbps,10547 kB/s
