中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,214 ms,89 Mbps,11468 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,219 ms,80 Mbps,10240 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,239 ms,74 Mbps,9547 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,205 ms,41 Mbps,5258 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,256 ms,84 Mbps,10854 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,209 ms,76 Mbps,9800 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,263 ms,65 Mbps,8426 kB/s
132.226.239.67,443,2602:ffe4:407:20d9:0:6e13:e920:cd98,SG,Singapore,隧道,226 ms,58 Mbps,7438 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,214 ms,77 Mbps,9887 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,216 ms,31 Mbps,4084 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,69 Mbps,8929 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,194 ms,0 Mbps,20 kB/s
