中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,223 ms,58 Mbps,7510 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,227 ms,57 Mbps,7308 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,60 Mbps,7708 kB/s
138.2.31.236,443,2602:ffe4:407:21d9:0:ec4e:592d:a10,SG,Singapore,隧道,235 ms,53 Mbps,6850 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,218 ms,59 Mbps,7557 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,226 ms,57 Mbps,7350 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,362 ms,69 Mbps,8876 kB/s
131.186.47.134,443,2602:ffe4:407:20da:0:cf7e:a34a:a054,SG,Singapore,隧道,233 ms,51 Mbps,6592 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,314 ms,70 Mbps,9060 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,391 ms,67 Mbps,8703 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,162 ms,32 Mbps,4207 kB/s
138.2.140.154,443,2606:f240:f00:6acf:0:c15d:9447:9d28,US,Frankfurt,隧道,91 ms,224 Mbps,28672 kB/s
131.186.32.43,443,2602:ffe4:407:20d9:0:811f:d6e5:7683,SG,Singapore,隧道,236 ms,60 Mbps,7778 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,241 ms,67 Mbps,8647 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,222 ms,66 Mbps,8559 kB/s
152.67.135.158,443,2a0b:21c0:1007:c9:0:5c1d:2c17:f1d5,DE,Frankfurt,隧道,99 ms,148 Mbps,19046 kB/s
155.248.166.133,443,2602:ffe4:407:20d9:0:66ed:476f:89a8,SG,Singapore,隧道,238 ms,60 Mbps,7746 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,108 ms,77 Mbps,9880 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,223 ms,71 Mbps,9137 kB/s
138.2.129.11,443,2a0b:21c0:100a:1b7:0:a4a2:8a69:c94f,DE,Frankfurt,隧道,203 ms,137 Mbps,17612 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,102 ms,288 Mbps,36966 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,93 ms,49 Mbps,6276 kB/s
150.230.20.42,443,2a0b:21c0:100a:1b0:0:48bf:c94d:f230,DE,Frankfurt,隧道,90 ms,135 Mbps,17305 kB/s
130.162.167.231,443,98.98.166.174,AE,Frankfurt,隧道,97 ms,205 Mbps,26316 kB/s
150.230.22.174,443,2a0b:21c0:100a:1fa:0:8864:766f:d6a1,DE,Frankfurt,隧道,91 ms,104 Mbps,13414 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,84 ms,276 Mbps,35430 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,65 ms,316 Mbps,40550 kB/s
141.147.28.189,443,2a0b:21c0:1007:1c7:0:18dc:f14c:192a,DE,Frankfurt,隧道,171 ms,208 Mbps,26624 kB/s
152.67.134.56,443,163.123.193.9,DE,Frankfurt,隧道,198 ms,173 Mbps,22220 kB/s
158.101.223.61,443,98.98.166.202,AE,Frankfurt,隧道,91 ms,140 Mbps,18022 kB/s
158.180.64.113,443,2602:ffe4:407:21d9:0:3b63:fe9:2c1e,SG,Singapore,隧道,255 ms,52 Mbps,6747 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,21 ms,69 Mbps,8904 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,44 Mbps,5748 kB/s
158.101.208.239,443,2a0b:21c0:100a:1b5:0:de73:3609:7b55,DE,Frankfurt,隧道,90 ms,106 Mbps,13619 kB/s
8.209.76.1,443,98.98.166.198,AE,Frankfurt,隧道,150 ms,138 Mbps,17715 kB/s
141.147.58.59,443,2a0b:21c0:100a:1b5:0:e9ad:573b:ece9,DE,Frankfurt,隧道,91 ms,128 Mbps,16384 kB/s
144.21.37.38,443,98.98.166.178,AE,Frankfurt,隧道,90 ms,140 Mbps,18022 kB/s
138.2.147.213,443,163.123.193.9,DE,Frankfurt,隧道,92 ms,221 Mbps,28364 kB/s
193.123.59.62,443,163.123.193.10,DE,Frankfurt,隧道,90 ms,219 Mbps,28057 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,60 Mbps,7803 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,94 ms,40 Mbps,5233 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,89 ms,43 Mbps,5580 kB/s
152.70.172.150,443,163.123.193.4,DE,Frankfurt,隧道,91 ms,204 Mbps,26112 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,85 ms,216 Mbps,27750 kB/s
129.159.205.58,443,98.98.156.22,AE,Frankfurt,隧道,93 ms,110 Mbps,14131 kB/s
132.145.254.42,443,2a0b:21c0:100a:1b4:0:c846:e7e8:6494,DE,Frankfurt,隧道,91 ms,109 Mbps,14028 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,58 Mbps,7483 kB/s
193.122.2.24,443,2a0b:21c0:100a:1b2:0:67f0:8bcf:95fa,DE,Frankfurt,隧道,91 ms,108 Mbps,13926 kB/s
130.162.162.166,443,2606:f240:f00:eaf1:0:c80a:c6b2:ab43,US,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,93 ms,38 Mbps,4991 kB/s
141.148.236.57,443,2a0b:21c0:1007:1c8:0:e2cb:f94f:45b,DE,Frankfurt,隧道,102 ms,158 Mbps,20275 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,227 ms,65 Mbps,8404 kB/s
141.144.249.32,443,98.98.156.26,AE,Frankfurt,隧道,100 ms,119 Mbps,15257 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,218 ms,56 Mbps,7182 kB/s
141.147.83.167,443,2a0b:21c0:1007:c8:0:369e:7776:6d4a,DE,Frankfurt,隧道,110 ms,180 Mbps,23142 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,72 Mbps,9232 kB/s
141.148.225.25,443,2606:f240:f00:2be4:0:525a:d088:ed,US,Frankfurt,隧道,105 ms,220 Mbps,28262 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,100 ms,223 Mbps,28569 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,284 ms,38 Mbps,4939 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,92 ms,48 Mbps,6191 kB/s
141.148.227.70,443,2606:f240:f00:b2ed:0:3adb:953c:6199,US,Frankfurt,隧道,91 ms,116 Mbps,14848 kB/s
130.162.178.210,443,2a0b:21c0:100a:1b1:0:5d24:385a:21e8,DE,Frankfurt,隧道,93 ms,109 Mbps,14028 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,60 Mbps,7700 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,183 ms,80 Mbps,10342 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,271 ms,57 Mbps,7296 kB/s
158.101.209.254,443,163.123.193.7,DE,Frankfurt,隧道,92 ms,238 Mbps,30515 kB/s
141.147.102.194,443,2a0b:21c0:1007:1cb:0:f7ab:1add:fb30,DE,Frankfurt,隧道,97 ms,178 Mbps,22835 kB/s
141.147.97.57,443,2a0b:21c0:1007:cb:0:7121:3726:ef1d,DE,Frankfurt,隧道,93 ms,217 Mbps,27852 kB/s
193.123.58.18,443,2a0b:21c0:100a:1b3:0:f22b:45db:b647,DE,Frankfurt,隧道,90 ms,88 Mbps,11366 kB/s
141.144.202.206,443,2606:f240:f00:a683:0:429:d89b:bada,US,Frankfurt,隧道,96 ms,207 Mbps,26521 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,217 ms,67 Mbps,8690 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,223 ms,59 Mbps,7654 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,207 ms,28 Mbps,3697 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,90 ms,1080 Mbps,138240 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,100 ms,190 Mbps,24371 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,228 ms,54 Mbps,7012 kB/s
141.147.108.100,443,2a0b:21c0:1007:ca:0:d0fb:8e0f:c5c6,DE,Frankfurt,隧道,97 ms,117 Mbps,15052 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,58 Mbps,7460 kB/s
138.2.180.176,443,2a0b:21c0:100a:1b5:0:9265:5cd:1924,DE,Frankfurt,隧道,100 ms,116 Mbps,14848 kB/s
141.147.107.140,443,2a0b:21c0:100a:1b0:0:12c0:85f5:daa5,DE,Frankfurt,隧道,101 ms,130 Mbps,16691 kB/s
130.162.227.28,443,2a0b:21c0:1007:c9:0:c64a:152c:fc7f,DE,Frankfurt,隧道,103 ms,232 Mbps,29798 kB/s
130.162.176.205,443,98.98.166.190,AE,Frankfurt,隧道,93 ms,200 Mbps,25600 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,213 ms,69 Mbps,8918 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,226 ms,68 Mbps,8761 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,210 ms,36 Mbps,4733 kB/s
130.162.248.127,443,2606:f240:f00:83a7:0:a268:7cb2:6a69,US,Frankfurt,隧道,92 ms,200 Mbps,25600 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,219 ms,64 Mbps,8307 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,213 ms,33 Mbps,4260 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,61 Mbps,7904 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,205 ms,10 Mbps,1313 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,58 Mbps,7518 kB/s
140.238.83.241,443,2606:f240:f00:83a7:0:3602:f24:799c,US,Frankfurt,隧道,104 ms,173 Mbps,22220 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,226 ms,23 Mbps,3053 kB/s
193.123.63.23,443,2606:f240:f00:46c4:0:21f7:c258:c36c,US,Frankfurt,隧道,202 ms,128 Mbps,16486 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,228 ms,68 Mbps,8810 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,227 ms,71 Mbps,9107 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,213 ms,79 Mbps,10137 kB/s
150.230.222.55,443,2602:ffe4:407:21d9:0:7258:752f:9e05,SG,Singapore,隧道,230 ms,61 Mbps,7831 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,93 ms,49 Mbps,6367 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,196 Mbps,25088 kB/s
141.144.196.48,443,98.98.166.198,AE,Frankfurt,隧道,186 ms,150 Mbps,19251 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,220 ms,66 Mbps,8485 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,197 ms,38 Mbps,4872 kB/s
138.2.154.55,443,2a0b:21c0:1007:1cb:0:2f45:b3d:f353,DE,Frankfurt,隧道,91 ms,144 Mbps,18432 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,82 ms,47 Mbps,6133 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,73 ms,229 Mbps,29388 kB/s
141.147.14.79,443,2a0b:21c0:100a:1b6:0:ead:af7f:5efe,DE,Frankfurt,隧道,91 ms,125 Mbps,16076 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,82 ms,236 Mbps,30310 kB/s
130.162.217.77,443,2a0b:21c0:100a:1b6:0:6340:2195:a050,DE,Frankfurt,隧道,91 ms,116 Mbps,14950 kB/s
141.148.228.154,443,2a0b:21c0:1007:1c8:0:6f24:e850:7e4c,DE,Frankfurt,隧道,206 ms,134 Mbps,17203 kB/s
141.144.246.230,443,2606:f240:f00:83a7:0:5ad0:753d:a173,US,Frankfurt,隧道,91 ms,203 Mbps,26009 kB/s
144.21.53.80,443,2a0b:21c0:100a:1b5:0:5ae:e95f:a6f3,DE,Frankfurt,隧道,98 ms,118 Mbps,15155 kB/s
138.3.243.167,443,2606:f240:f00:6acf:0:291f:db80:dda9,US,Frankfurt,隧道,91 ms,193 Mbps,24780 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,229 ms,72 Mbps,9314 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,227 ms,59 Mbps,7584 kB/s
130.162.252.51,443,2606:f240:f00:b2ed:0:2b6b:c7fb:c159,US,Frankfurt,隧道,91 ms,111 Mbps,14233 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,184 ms,33 Mbps,4282 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,185 ms,31 Mbps,3990 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,276 ms,57 Mbps,7407 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,59 Mbps,7578 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,300 ms,63 Mbps,8144 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,66 Mbps,8530 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,220 ms,75 Mbps,9716 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,217 ms,35 Mbps,4591 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,226 ms,40 Mbps,5137 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,231 ms,64 Mbps,8215 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,301 ms,62 Mbps,8045 kB/s
150.230.195.15,443,2602:ffe4:407:20da:0:6803:d625:502,SG,Singapore,隧道,368 ms,57 Mbps,7383 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,209 ms,0 Mbps,25 kB/s
