中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,90 ms,42 Mbps,5465 kB/s
144.21.59.130,443,2a0b:21c0:1007:1ca:0:aca4:89a3:f682,DE,Frankfurt,隧道,107 ms,140 Mbps,17920 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,116 ms,43 Mbps,5627 kB/s
143.47.225.7,443,2a0b:21c0:1007:c8:0:95c8:c7f:d09b,DE,Frankfurt,隧道,107 ms,132 Mbps,16998 kB/s
144.21.34.237,443,2a0b:21c0:100a:1fa:0:8849:d0e9:7fce,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,20 Mbps,2582 kB/s
143.47.251.97,443,98.98.156.30,AE,Frankfurt,隧道,107 ms,104 Mbps,13312 kB/s
158.101.207.190,443,2a0b:21c0:1007:cb:0:58e9:6737:8135,DE,Frankfurt,隧道,188 ms,148 Mbps,18944 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,79 ms,264 Mbps,33894 kB/s
150.230.122.36,443,23.236.112.222,AE,Frankfurt,隧道,107 ms,97 Mbps,12492 kB/s
158.101.203.183,443,2a0b:21c0:100a:1b0:0:e62b:1ca9:add4,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,202 ms,35 Mbps,4591 kB/s
144.21.35.84,443,2a0b:21c0:1007:c7:0:3c7c:4798:b602,DE,Frankfurt,隧道,106 ms,162 Mbps,20787 kB/s
132.226.128.103,443,2a0b:21c0:100a:1fa:0:b788:3ad3:3c0,DE,Frankfurt,隧道,108 ms,92 Mbps,11776 kB/s
130.61.8.15,443,2a0b:21c0:1007:cb:0:fc9e:89eb:44d4,DE,Frankfurt,隧道,162 ms,128 Mbps,16384 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,113 ms,35 Mbps,4499 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,59 ms,377 Mbps,48332 kB/s
8.211.16.71,443,98.98.166.198,AE,Frankfurt,隧道,112 ms,115 Mbps,14745 kB/s
152.70.56.215,443,2a0b:21c0:1007:c8:0:ca18:7267:54dc,DE,Frankfurt,隧道,106 ms,165 Mbps,21196 kB/s
141.147.5.97,443,2a0b:21c0:1007:cb:0:aa95:a126:94d0,DE,Frankfurt,隧道,106 ms,153 Mbps,19660 kB/s
141.147.106.133,443,2606:f240:f00:83a7:0:8a83:3f01:661f,US,Frankfurt,隧道,111 ms,193 Mbps,24780 kB/s
193.122.59.249,443,2a0b:21c0:1007:cb:0:afde:d2d7:8753,DE,Frankfurt,隧道,139 ms,122 Mbps,15667 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,222 ms,76 Mbps,9745 kB/s
144.21.35.131,443,2606:f240:f00:83a7:0:294d:d78c:a489,US,Frankfurt,隧道,109 ms,192 Mbps,24678 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,239 ms,42 Mbps,5379 kB/s
152.70.48.18,443,98.98.156.26,AE,Frankfurt,隧道,114 ms,105 Mbps,13516 kB/s
141.144.197.133,443,2606:f240:f00:46c4:0:ba77:ed1:4f9b,US,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
141.147.46.104,443,98.98.156.14,AE,Frankfurt,隧道,110 ms,106 Mbps,13619 kB/s
143.47.238.139,443,98.98.156.6,AE,Frankfurt,隧道,112 ms,99 Mbps,12697 kB/s
141.147.119.48,443,2606:f240:f00:46c4:0:b12e:e468:e5cb,US,Frankfurt,隧道,105 ms,100 Mbps,12800 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,209 ms,13 Mbps,1763 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,195 ms,35 Mbps,4505 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,209 ms,66 Mbps,8500 kB/s
47.254.131.207,443,2a0b:21c0:100a:1fa:0:a567:5071:7b6a,DE,Frankfurt,隧道,142 ms,97 Mbps,12492 kB/s
141.147.80.237,443,98.98.166.58,AE,Frankfurt,隧道,116 ms,142 Mbps,18227 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,162 ms,43 Mbps,5563 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,214 ms,62 Mbps,8034 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,133 ms,99 Mbps,12697 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,310 ms,31 Mbps,4090 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,65 Mbps,8375 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,234 ms,27 Mbps,3488 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,73 Mbps,9353 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,157 ms,45 Mbps,5803 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,210 ms,70 Mbps,8961 kB/s
47.245.129.63,443,2606:f240:f00:46c4:0:4c61:2b3c:8ccd,US,Frankfurt,隧道,188 ms,100 Mbps,12902 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,208 ms,72 Mbps,9341 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,289 ms,72 Mbps,9338 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,264 ms,35 Mbps,4577 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,218 ms,63 Mbps,8088 kB/s
138.2.124.102,443,2602:ffe4:407:21d9:0:c319:f0a3:a8f8,SG,Singapore,隧道,233 ms,57 Mbps,7310 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,212 ms,78 Mbps,10035 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,210 ms,70 Mbps,8993 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::22:da,KR,Seoul,隧道,257 ms,4 Mbps,594 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,252 ms,74 Mbps,9524 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,214 ms,48 Mbps,6252 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,197 ms,71 Mbps,9185 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,169 ms,36 Mbps,4713 kB/s
8.209.114.216,443,2606:f240:f00:5a42:0:7dfd:a486:acad,US,Frankfurt,隧道,109 ms,154 Mbps,19763 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,65 Mbps,8389 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,209 ms,57 Mbps,7366 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,210 ms,42 Mbps,5446 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,7 Mbps,896 kB/s
193.123.36.163,443,2606:f240:f00:6acf:0:b178:6983:d9bf,US,Frankfurt,隧道,167 ms,188 Mbps,24166 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,205 ms,74 Mbps,9552 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,210 ms,76 Mbps,9781 kB/s
131.186.36.57,443,2602:ffe4:407:21d9:0:b7f2:a2f9:edaa,SG,Singapore,隧道,218 ms,73 Mbps,9354 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,209 ms,70 Mbps,9079 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,173 ms,96 Mbps,12288 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,254 ms,70 Mbps,9005 kB/s
158.101.74.133,443,2602:ffe4:407:21d9:0:2e8b:51fb:9a3c,SG,Singapore,隧道,224 ms,66 Mbps,8476 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,221 ms,67 Mbps,8617 kB/s
158.180.77.250,443,2602:ffe4:407:20d9:0:b2c0:84ca:ec63,SG,Singapore,隧道,233 ms,62 Mbps,7937 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,210 ms,70 Mbps,9070 kB/s
47.251.78.122,443,47.251.78.122,US,,中转,53 ms,154 Mbps,19763 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,316 ms,32 Mbps,4181 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,211 ms,77 Mbps,9862 kB/s
141.147.175.180,443,2602:ffe4:407:21d9:0:4cf7:791a:4,SG,Singapore,隧道,225 ms,69 Mbps,8917 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,208 ms,75 Mbps,9651 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,214 ms,0 Mbps,1 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,215 ms,0 Mbps,86 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,99 ms,134 Mbps,17203 kB/s
8.211.55.98,443,2a0b:21c0:100a:1f9:0:5fdf:553:cb64,DE,Frankfurt,隧道,134 ms,103 Mbps,13209 kB/s
143.47.191.175,443,2a0b:21c0:100a:1f9:0:7431:d788:3594,DE,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,52 ms,46 Mbps,5959 kB/s
193.123.35.47,443,2a0b:21c0:100a:1b4:0:102d:32a5:496d,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
130.61.193.94,443,2a0b:21c0:1007:1c8:0:f60f:1a3f:5128,DE,Frankfurt,隧道,107 ms,117 Mbps,15052 kB/s
130.61.8.109,443,2a0b:21c0:100a:1b5:0:bf65:bc61:406,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,105 ms,138 Mbps,17715 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,209 ms,69 Mbps,8896 kB/s
158.101.90.74,443,2602:ffe4:407:20d9:0:f320:ee46:3233,SG,Singapore,隧道,222 ms,63 Mbps,8085 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,106 ms,94 Mbps,12083 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,208 ms,66 Mbps,8491 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,202 ms,4 Mbps,533 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,53 ms,41 Mbps,5288 kB/s
144.21.34.196,443,2a0b:21c0:100a:1b3:0:2708:d3be:2fcd,DE,Frankfurt,隧道,106 ms,112 Mbps,14336 kB/s
141.147.40.127,443,2a0b:21c0:1007:c8:0:40c3:b1c0:e63b,DE,Frankfurt,隧道,107 ms,125 Mbps,16076 kB/s
143.47.187.224,443,2a0b:21c0:100a:1b0:0:d121:ee17:79c1,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,334 ms,72 Mbps,9341 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,348 ms,72 Mbps,9225 kB/s
141.147.88.203,443,98.98.156.34,AE,Frankfurt,隧道,108 ms,111 Mbps,14233 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,107 ms,46 Mbps,5958 kB/s
138.2.176.220,443,2a0b:21c0:100a:1b4:0:3521:a34:c1a2,DE,Frankfurt,隧道,206 ms,100 Mbps,12800 kB/s
47.254.129.217,443,2a0b:21c0:1007:c7:0:811e:23a5:f51,DE,Frankfurt,隧道,289 ms,165 Mbps,21196 kB/s
144.24.167.28,443,2a0b:21c0:1007:cb:0:f9c8:94db:6dc6,DE,Frankfurt,隧道,183 ms,112 Mbps,14438 kB/s
144.21.48.187,443,98.98.156.10,AE,Frankfurt,隧道,108 ms,96 Mbps,12390 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,59 ms,69 Mbps,8901 kB/s
132.145.9.224,443,2a0b:21c0:1007:1cb:0:a864:26cc:db84,DE,Frankfurt,隧道,108 ms,136 Mbps,17408 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,203 ms,40 Mbps,5156 kB/s
138.2.152.111,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
130.162.188.111,443,2a0b:21c0:1007:c9:0:20e5:c91f:95bc,DE,Frankfurt,隧道,107 ms,181 Mbps,23244 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,163 ms,39 Mbps,5022 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,171 ms,63 Mbps,8128 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,171 ms,38 Mbps,4988 kB/s
144.24.174.63,443,2606:f240:f00:2be4:0:1a77:ea59:d2cc,US,Frankfurt,隧道,111 ms,176 Mbps,22630 kB/s
141.147.66.247,443,2a0b:21c0:100a:1b5:0:e4e:1db6:d0fe,DE,Frankfurt,隧道,111 ms,93 Mbps,11980 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,216 ms,2 Mbps,333 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,100 ms,177 Mbps,22732 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,177 ms,363 Mbps,46489 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,205 ms,68 Mbps,8765 kB/s
138.3.242.57,443,163.123.193.7,DE,Frankfurt,隧道,106 ms,200 Mbps,25702 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,114 ms,45 Mbps,5821 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,57 ms,57 Mbps,7331 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,73 Mbps,9375 kB/s
141.147.168.112,443,2602:ffe4:407:20d9:0:11be:fddb:e0f,SG,Singapore,隧道,218 ms,68 Mbps,8740 kB/s
144.24.85.159,443,2602:ffe4:407:21d9:0:7216:a035:4286,SG,Singapore,隧道,248 ms,56 Mbps,7172 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,209 ms,72 Mbps,9333 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,95 ms,46 Mbps,6004 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,209 ms,72 Mbps,9253 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,209 ms,70 Mbps,9051 kB/s
132.226.134.67,443,98.98.166.182,AE,Frankfurt,隧道,108 ms,152 Mbps,19456 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,68 Mbps,8790 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,205 ms,67 Mbps,8596 kB/s
141.148.247.20,443,2a0b:21c0:1007:1ca:0:187a:1538:21f1,DE,Frankfurt,隧道,109 ms,148 Mbps,19046 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,65 ms,114 Mbps,14643 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,276 ms,74 Mbps,9500 kB/s
158.101.210.63,443,2606:f240:f00:2be4:0:b387:ccf1:2eaf,US,Frankfurt,隧道,109 ms,166 Mbps,21299 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,202 ms,34 Mbps,4407 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,69 Mbps,8850 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,209 ms,66 Mbps,8482 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,171 ms,82 Mbps,10547 kB/s
130.162.228.185,443,2606:f240:f00:a683:0:82aa:9725:1fe0,US,Frankfurt,隧道,106 ms,192 Mbps,24678 kB/s
193.123.62.114,443,98.98.166.170,AE,Frankfurt,隧道,106 ms,189 Mbps,24268 kB/s
138.3.249.72,443,163.123.193.5,DE,Frankfurt,隧道,258 ms,198 Mbps,25395 kB/s
130.61.194.224,443,2a0b:21c0:1007:c8:0:6b42:2e21:e9c6,DE,Frankfurt,隧道,107 ms,184 Mbps,23654 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,215 ms,55 Mbps,7118 kB/s
138.2.162.44,443,2a0b:21c0:1007:1ca:0:290c:15bb:e1c1,DE,Frankfurt,隧道,109 ms,156 Mbps,19968 kB/s
8.211.13.224,443,2606:f240:f00:2be4:0:f344:7b22:b8cf,US,Frankfurt,隧道,108 ms,151 Mbps,19353 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,178 Mbps,22835 kB/s
143.47.252.157,443,2a0b:21c0:100a:1b1:0:29e2:de13:7bc4,DE,Frankfurt,隧道,106 ms,97 Mbps,12492 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,328 ms,84 Mbps,10752 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,209 ms,64 Mbps,8214 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,189 ms,35 Mbps,4526 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,173 ms,89 Mbps,11468 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,209 ms,69 Mbps,8844 kB/s
150.230.150.182,443,2a0b:21c0:100a:1b3:0:ca27:8987:6588,DE,Frankfurt,隧道,107 ms,101 Mbps,13004 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,326 ms,63 Mbps,8119 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,216 ms,50 Mbps,6405 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,209 ms,62 Mbps,7993 kB/s
131.186.17.31,443,2602:ffe4:407:20d9:0:2a51:6914:c441,SG,Singapore,隧道,232 ms,54 Mbps,6977 kB/s
8.209.74.114,443,2606:f240:f00:2be4:0:36f5:57a1:84da,US,Frankfurt,隧道,108 ms,154 Mbps,19763 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,73 Mbps,9371 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,209 ms,71 Mbps,9206 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,210 ms,72 Mbps,9250 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,319 ms,82 Mbps,10547 kB/s
193.122.96.126,443,2602:ffe4:407:20d9:0:f130:51ce:a555,SG,Singapore,隧道,229 ms,63 Mbps,8086 kB/s
130.162.182.6,443,2606:f240:f00:b2ed:0:6e0a:cb69:2b92,US,Frankfurt,隧道,107 ms,171 Mbps,21913 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,210 ms,78 Mbps,10035 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,210 ms,69 Mbps,8881 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,110 ms,155 Mbps,19865 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,169 ms,28 Mbps,3655 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,22 ms,448 Mbps,57344 kB/s
130.162.187.24,443,2606:f240:f00:83a7:0:c38f:72a3:547,US,Frankfurt,隧道,108 ms,167 Mbps,21401 kB/s
141.144.252.9,443,98.98.166.182,AE,Frankfurt,隧道,106 ms,128 Mbps,16384 kB/s
141.144.245.218,443,2606:f240:f00:a683:0:5688:2ca2:400a,US,Frankfurt,隧道,107 ms,165 Mbps,21196 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,217 ms,0 Mbps,42 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,210 ms,77 Mbps,9932 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,241 ms,75 Mbps,9657 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,209 ms,72 Mbps,9219 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,208 ms,69 Mbps,8835 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,214 ms,51 Mbps,6601 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,210 ms,65 Mbps,8325 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,212 ms,1 Mbps,155 kB/s
