中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.223.133,443,2a0b:21c0:1007:1ca:0:441b:b849:d9e4,DE,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
143.47.242.102,443,2a0b:21c0:100a:1b5:0:dd83:cf3c:f2c7,DE,Frankfurt,隧道,107 ms,113 Mbps,14540 kB/s
132.226.208.24,443,2a0b:21c0:100a:1fa:0:a83c:c93a:aa0c,DE,Frankfurt,隧道,108 ms,110 Mbps,14131 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,97 ms,212 Mbps,27136 kB/s
193.123.59.57,443,163.123.193.7,DE,Frankfurt,隧道,107 ms,191 Mbps,24473 kB/s
129.159.243.83,443,2a0b:21c0:1007:c7:0:da96:4138:7db5,DE,Frankfurt,隧道,110 ms,145 Mbps,18636 kB/s
152.70.63.41,443,2a0b:21c0:1007:1cb:0:eecd:d2c4:6795,DE,Frankfurt,隧道,110 ms,165 Mbps,21196 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,168 ms,39 Mbps,5050 kB/s
141.148.240.173,443,98.98.156.34,AE,Frankfurt,隧道,121 ms,108 Mbps,13824 kB/s
141.144.192.27,443,2a0b:21c0:100a:1b5:0:9f57:b166:ad84,DE,Frankfurt,隧道,105 ms,108 Mbps,13926 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,189 ms,36 Mbps,4726 kB/s
141.147.107.243,443,2a0b:21c0:1007:cb:0:a198:3be9:1d11,DE,Frankfurt,隧道,106 ms,159 Mbps,20377 kB/s
141.148.242.176,443,2606:f240:f00:a683:0:f9b7:95bf:efe0,US,Frankfurt,隧道,106 ms,160 Mbps,20582 kB/s
141.147.69.48,443,98.98.156.6,AE,Frankfurt,隧道,107 ms,104 Mbps,13312 kB/s
144.21.43.3,443,2a0b:21c0:100a:1b6:0:2230:8aa9:dd9f,DE,Frankfurt,隧道,125 ms,103 Mbps,13209 kB/s
132.145.246.219,443,2606:f240:f00:46c4:0:e50e:fc71:932b,US,Frankfurt,隧道,106 ms,93 Mbps,11980 kB/s
158.101.212.176,443,2606:f240:f00:5a42:0:5091:29a9:d9c2,US,Frankfurt,隧道,106 ms,165 Mbps,21196 kB/s
141.147.109.145,443,2606:f240:f00:eaf1:0:1efe:945a:3ee9,US,Frankfurt,隧道,108 ms,88 Mbps,11264 kB/s
130.162.191.26,443,98.98.156.14,AE,Frankfurt,隧道,111 ms,116 Mbps,14950 kB/s
158.101.205.24,443,2a0b:21c0:1007:ca:0:f725:9da2:73ac,DE,Frankfurt,隧道,246 ms,159 Mbps,20377 kB/s
144.21.42.106,443,2606:f240:f00:2be4:0:6cf:f74e:4156,US,Frankfurt,隧道,105 ms,185 Mbps,23756 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,204 ms,36 Mbps,4670 kB/s
193.123.63.65,443,2a0b:21c0:100a:1b6:0:a60a:fe67:f897,DE,Frankfurt,隧道,114 ms,116 Mbps,14848 kB/s
144.24.177.236,443,2606:f240:f00:2be4:0:fb50:66ff:9363,US,Frankfurt,隧道,108 ms,183 Mbps,23449 kB/s
143.47.176.184,443,2a0b:21c0:100a:1b1:0:e77b:6132:4bea,DE,Frankfurt,隧道,170 ms,109 Mbps,14028 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,206 ms,73 Mbps,9388 kB/s
141.147.111.243,443,2a0b:21c0:1007:c8:0:cbb5:5fcd:2d3b,DE,Frankfurt,隧道,107 ms,125 Mbps,16076 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,171 ms,88 Mbps,11366 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,105 ms,176 Mbps,22630 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,169 ms,37 Mbps,4861 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,104 ms,41 Mbps,5353 kB/s
130.162.52.205,443,2a0b:21c0:100a:1b6:0:13eb:c87b:e3a7,DE,Frankfurt,隧道,153 ms,148 Mbps,18944 kB/s
143.47.187.142,443,2606:f240:f00:b2ed:0:c466:372c:8666,US,Frankfurt,隧道,126 ms,188 Mbps,24064 kB/s
141.144.246.55,443,2606:f240:f00:b2ed:0:dadf:4402:64c1,US,Frankfurt,隧道,121 ms,182 Mbps,23347 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,212 ms,84 Mbps,10752 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,208 ms,69 Mbps,8847 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,71 Mbps,9182 kB/s
155.248.182.158,443,155.248.182.158,JP,Tokyo,中转,210 ms,40 Mbps,5192 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,209 ms,61 Mbps,7834 kB/s
193.123.38.208,443,2606:f240:f00:eaf1:0:e520:edfd:6529,US,Frankfurt,隧道,164 ms,103 Mbps,13209 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,218 ms,67 Mbps,8666 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,207 ms,70 Mbps,9014 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,207 ms,69 Mbps,8928 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,200 ms,73 Mbps,9461 kB/s
130.162.137.184,443,128.14.104.155,US,Singapore,隧道,233 ms,57 Mbps,7313 kB/s
138.3.218.208,443,2602:ffe4:407:20da:0:c85a:424f:44be,SG,Singapore,隧道,225 ms,59 Mbps,7625 kB/s
152.67.213.221,443,2602:ffe4:407:20da:0:9b3a:4f8a:d19e,SG,Singapore,隧道,230 ms,56 Mbps,7286 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,206 ms,68 Mbps,8796 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,170 ms,35 Mbps,4581 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,204 ms,34 Mbps,4426 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,208 ms,66 Mbps,8494 kB/s
130.162.144.6,443,2602:ffe4:407:21d9:0:b06b:1c9d:521d,SG,Singapore,隧道,231 ms,49 Mbps,6361 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,213 ms,63 Mbps,8174 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,202 ms,77 Mbps,9978 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,209 ms,74 Mbps,9545 kB/s
64.110.89.185,443,128.14.104.155,US,Singapore,隧道,233 ms,66 Mbps,8567 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,206 ms,76 Mbps,9811 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,214 ms,60 Mbps,7703 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,212 ms,42 Mbps,5422 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,63 ms,7 Mbps,985 kB/s
146.56.143.59,443,2602:ffe4:407:20da:0:7a91:227a:9068,SG,Singapore,隧道,291 ms,58 Mbps,7425 kB/s
130.162.39.86,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,169 Mbps,21708 kB/s
141.148.235.101,443,98.98.166.58,AE,Frankfurt,隧道,114 ms,138 Mbps,17715 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,376 ms,1 Mbps,153 kB/s
141.147.82.168,443,2606:f240:f00:b2ed:0:e517:5c86:4723,US,Frankfurt,隧道,116 ms,172 Mbps,22118 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,207 ms,37 Mbps,4752 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,215 ms,70 Mbps,8990 kB/s
130.162.165.41,443,2a0b:21c0:1007:ca:0:4d14:6e11:38,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
144.21.58.90,443,2a0b:21c0:1007:1c7:0:27f8:a67a:2a2f,DE,Frankfurt,隧道,107 ms,141 Mbps,18124 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,217 ms,10 Mbps,1285 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,205 ms,65 Mbps,8397 kB/s
132.145.234.158,443,2a0b:21c0:100a:1b0:0:4cd5:572f:53c8,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
132.145.225.204,443,163.123.193.7,DE,Frankfurt,隧道,107 ms,172 Mbps,22118 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,131 ms,397 Mbps,50892 kB/s
132.226.172.133,443,2602:ffe4:407:21d9:0:b7b4:f58:8b2c,SG,Singapore,隧道,310 ms,54 Mbps,6950 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,201 ms,33 Mbps,4263 kB/s
152.70.52.227,443,2a0b:21c0:1007:cb:0:34c:e9a5:6a6,DE,Frankfurt,隧道,106 ms,147 Mbps,18841 kB/s
141.147.110.117,443,2606:f240:f00:46c4:0:53f2:eada:3194,US,Frankfurt,隧道,107 ms,105 Mbps,13516 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,57 ms,88 Mbps,11366 kB/s
143.47.248.239,443,2a0b:21c0:1007:c9:0:9d76:1675:5bfb,DE,Frankfurt,隧道,109 ms,127 Mbps,16281 kB/s
132.145.252.7,443,2606:f240:f00:46c4:0:cf89:167c:72c9,US,Frankfurt,隧道,187 ms,104 Mbps,13414 kB/s
141.144.194.103,443,2a0b:21c0:1007:ca:0:68a6:324e:6e4a,DE,Frankfurt,隧道,105 ms,134 Mbps,17203 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,207 ms,73 Mbps,9466 kB/s
150.230.22.39,443,2a0b:21c0:1007:1cb:0:c01a:9898:83b8,DE,Frankfurt,隧道,106 ms,137 Mbps,17612 kB/s
129.159.253.206,443,2606:f240:f00:2be4:0:c7e3:fd58:c480,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
130.162.38.21,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
193.122.15.108,443,2a0b:21c0:100a:1b3:0:3269:9b3a:e77a,DE,Frankfurt,隧道,108 ms,101 Mbps,13004 kB/s
132.145.244.24,443,2a0b:21c0:100a:1b4:0:b15d:6256:7c2f,DE,Frankfurt,隧道,171 ms,102 Mbps,13107 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,61 ms,276 Mbps,35328 kB/s
152.70.56.23,443,2a0b:21c0:100a:1b6:0:9a4d:c53d:6319,DE,Frankfurt,隧道,112 ms,101 Mbps,13004 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,89 ms,402 Mbps,51507 kB/s
152.70.49.191,443,163.123.193.4,DE,Frankfurt,隧道,106 ms,172 Mbps,22016 kB/s
141.147.86.201,443,2a0b:21c0:1007:c9:0:eaa0:6f91:fc1a,DE,Frankfurt,隧道,108 ms,164 Mbps,21094 kB/s
141.144.194.25,443,2a0b:21c0:100a:1fa:0:bc4e:c462:fa50,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
141.148.234.126,443,2a0b:21c0:1007:cb:0:f2be:102b:edb2,DE,Frankfurt,隧道,106 ms,133 Mbps,17100 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,110 ms,31 Mbps,4071 kB/s
141.144.254.31,443,2a0b:21c0:100a:1fa:0:6ec1:3eca:1825,DE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
143.47.238.187,443,2a0b:21c0:1007:1c8:0:2477:ecc5:d2f9,DE,Frankfurt,隧道,107 ms,178 Mbps,22835 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,171 ms,48 Mbps,6170 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,267 ms,84 Mbps,10854 kB/s
130.162.209.238,443,2a0b:21c0:100a:1b3:0:43e8:ea35:99ac,DE,Frankfurt,隧道,109 ms,116 Mbps,14848 kB/s
141.147.113.152,443,2a0b:21c0:1007:cb:0:aea7:1b43:2e2c,DE,Frankfurt,隧道,107 ms,138 Mbps,17715 kB/s
152.70.49.147,443,98.98.166.198,AE,Frankfurt,隧道,107 ms,149 Mbps,19148 kB/s
152.70.61.25,443,2a0b:21c0:100a:1b5:0:777b:39f8:9e01,DE,Frankfurt,隧道,117 ms,108 Mbps,13926 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,29 ms,67 Mbps,8590 kB/s
152.70.52.238,443,2a0b:21c0:100a:1b1:0:dfb:5685:a3f6,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,147 ms,30 Mbps,3931 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,66 ms,85 Mbps,10956 kB/s
132.226.134.157,443,2a0b:21c0:1007:1c7:0:47e2:4432:3db5,DE,Frankfurt,隧道,108 ms,130 Mbps,16691 kB/s
141.147.49.148,443,2606:f240:f00:46c4:0:9c40:bf44:3533,US,Frankfurt,隧道,106 ms,96 Mbps,12390 kB/s
152.67.141.70,443,2a0b:21c0:1007:cb:0:e0c9:c050:b112,DE,Frankfurt,隧道,110 ms,168 Mbps,21606 kB/s
143.47.178.34,443,2a0b:21c0:1007:1c7:0:6e57:dbee:56f4,DE,Frankfurt,隧道,106 ms,169 Mbps,21708 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,115 ms,45 Mbps,5861 kB/s
130.162.191.75,443,2606:f240:f00:5a42:0:221d:e1bb:6d17,US,Frankfurt,隧道,109 ms,162 Mbps,20787 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,206 ms,60 Mbps,7710 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,206 ms,66 Mbps,8448 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,204 ms,34 Mbps,4371 kB/s
141.147.75.60,443,2a0b:21c0:100a:1b6:0:cf41:f1fa:c9c9,DE,Frankfurt,隧道,108 ms,96 Mbps,12390 kB/s
158.101.220.1,443,2606:f240:f00:83a7:0:c986:5a44:4054,US,Frankfurt,隧道,106 ms,196 Mbps,25190 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,243 ms,79 Mbps,10137 kB/s
132.145.67.88,443,2a0b:21c0:1007:1c8:0:22d4:b8ba:1355,DE,Frankfurt,隧道,108 ms,183 Mbps,23449 kB/s
144.21.34.209,443,98.98.156.22,AE,Frankfurt,隧道,106 ms,112 Mbps,14336 kB/s
130.61.9.228,443,2606:f240:f00:b2ed:0:58:8f26:e0d1,US,Frankfurt,隧道,106 ms,180 Mbps,23142 kB/s
152.70.57.246,443,2606:f240:f00:2be4:0:7973:c66d:24eb,US,Frankfurt,隧道,105 ms,188 Mbps,24166 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,208 ms,74 Mbps,9506 kB/s
144.21.36.79,443,2606:f240:f00:46c4:0:3c37:b273:3679,US,Frankfurt,隧道,105 ms,104 Mbps,13312 kB/s
138.2.181.21,443,2606:f240:f00:5a42:0:fbe3:3436:274d,US,Frankfurt,隧道,113 ms,176 Mbps,22630 kB/s
141.148.241.15,443,2606:f240:f00:eaf1:0:a45f:77dc:b04d,US,Frankfurt,隧道,105 ms,103 Mbps,13209 kB/s
144.21.39.27,443,2a0b:21c0:1007:c9:0:a59b:18eb:1df7,DE,Frankfurt,隧道,121 ms,151 Mbps,19353 kB/s
150.230.125.90,443,2a0b:21c0:100a:1b1:0:47a8:ca48:8f5d,DE,Frankfurt,隧道,111 ms,100 Mbps,12902 kB/s
152.70.56.238,443,2606:f240:f00:a683:0:c026:2f69:14f9,US,Frankfurt,隧道,105 ms,157 Mbps,20172 kB/s
141.144.226.63,443,98.98.156.34,AE,Frankfurt,隧道,121 ms,103 Mbps,13209 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,205 ms,66 Mbps,8467 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,205 ms,64 Mbps,8317 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,208 ms,35 Mbps,4549 kB/s
141.147.185.123,443,2602:ffe4:407:21d9:0:747c:a791:1e43,SG,Singapore,隧道,345 ms,59 Mbps,7652 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,209 ms,62 Mbps,8010 kB/s
138.2.27.182,443,2602:ffe4:407:20da:0:1464:d7bc:ddcf,SG,Singapore,隧道,221 ms,49 Mbps,6353 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,211 ms,70 Mbps,9048 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,212 ms,0 Mbps,34 kB/s
141.147.43.42,443,2606:f240:f00:46c4:0:98e8:c1d2:a0b1,US,Frankfurt,隧道,107 ms,112 Mbps,14336 kB/s
130.162.245.23,443,2606:f240:f00:eaf1:0:ab25:44d2:1bcb,US,Frankfurt,隧道,319 ms,104 Mbps,13414 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,208 ms,73 Mbps,9458 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,168 ms,90 Mbps,11571 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,205 ms,68 Mbps,8775 kB/s
130.162.178.196,443,2a0b:21c0:100a:1b7:0:4338:944f:1cc2,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
129.154.216.162,443,2602:ffe4:407:20d9:0:da23:3df2:8d27,SG,Singapore,隧道,231 ms,51 Mbps,6647 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,195 ms,67 Mbps,8637 kB/s
138.2.94.123,443,138.2.94.123,SG,Singapore,中转,208 ms,65 Mbps,8385 kB/s
138.2.178.185,443,2606:f240:f00:83a7:0:8ab0:98de:1096,US,Frankfurt,隧道,106 ms,165 Mbps,21196 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,206 ms,60 Mbps,7768 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,207 ms,77 Mbps,9932 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,209 ms,76 Mbps,9795 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,206 ms,89 Mbps,11468 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,63 ms,402 Mbps,51507 kB/s
141.144.198.179,443,2a0b:21c0:1007:cb:0:41b0:caf1:5522,DE,Frankfurt,隧道,105 ms,115 Mbps,14745 kB/s
144.21.34.120,443,2606:f240:f00:5a42:0:6156:ac73:87ed,US,Frankfurt,隧道,108 ms,180 Mbps,23142 kB/s
143.47.252.235,443,2a0b:21c0:100a:1b4:0:1856:a46b:1ce6,DE,Frankfurt,隧道,137 ms,105 Mbps,13516 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,204 ms,37 Mbps,4843 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,57 ms,48 Mbps,6268 kB/s
146.56.97.71,443,2602:ffe4:407:21d9:0:24e0:f6f4:7d3,SG,Singapore,隧道,229 ms,63 Mbps,8098 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,207 ms,84 Mbps,10752 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,130 ms,52 Mbps,6782 kB/s
146.56.155.101,443,2602:ffe4:407:20d9:0:b865:4096:388d,SG,Singapore,隧道,283 ms,57 Mbps,7345 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,114 ms,44 Mbps,5758 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,65 ms,260 Mbps,33382 kB/s
150.230.144.48,443,98.98.166.178,AE,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
72.13.122.137,443,199.38.148.95,US,Dallas,隧道,59 ms,68 Mbps,8764 kB/s
143.47.235.55,443,2a0b:21c0:100a:1b6:0:d2c:30b8:7e6f,DE,Frankfurt,隧道,107 ms,100 Mbps,12800 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,101 ms,7 Mbps,971 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,53 ms,131 Mbps,16793 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,99 ms,193 Mbps,24780 kB/s
150.230.207.38,443,2602:ffe4:407:20da:0:1b3f:d217:c85a,SG,Singapore,隧道,221 ms,56 Mbps,7256 kB/s
143.47.236.56,443,2a0b:21c0:100a:1b7:0:fd53:7d59:361c,DE,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,210 ms,61 Mbps,7847 kB/s
143.47.238.233,443,2a0b:21c0:1007:ca:0:9e7:3995:3c9a,DE,Frankfurt,隧道,107 ms,148 Mbps,18944 kB/s
130.162.230.143,443,2606:f240:f00:a683:0:7414:dc04:cbf8,US,Frankfurt,隧道,108 ms,159 Mbps,20377 kB/s
143.47.190.228,443,2a0b:21c0:1007:c8:0:831e:c2bb:3e59,DE,Frankfurt,隧道,106 ms,134 Mbps,17203 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,203 ms,40 Mbps,5155 kB/s
140.238.121.68,443,98.98.166.58,AE,Frankfurt,隧道,225 ms,141 Mbps,18124 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,105 ms,90 Mbps,11571 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,106 ms,88 Mbps,11264 kB/s
141.148.231.27,443,2a0b:21c0:100a:1b7:0:faf:2cf6:5b09,DE,Frankfurt,隧道,106 ms,116 Mbps,14848 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,162 ms,42 Mbps,5420 kB/s
150.230.119.30,443,2a0b:21c0:100a:1fa:0:4dfd:545e:37d7,DE,Frankfurt,隧道,195 ms,98 Mbps,12595 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,107 ms,195 Mbps,24985 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,207 ms,73 Mbps,9461 kB/s
144.24.162.87,443,2a0b:21c0:1007:c7:0:e7d5:5cce:75f9,DE,Frankfurt,隧道,106 ms,153 Mbps,19660 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,206 ms,75 Mbps,9608 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,208 ms,31 Mbps,4009 kB/s
141.147.17.134,443,2606:f240:f00:6acf:0:68d2:747d:b523,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
141.144.201.85,443,2a0b:21c0:1007:ca:0:8a22:52cc:571d,DE,Frankfurt,隧道,108 ms,154 Mbps,19763 kB/s
132.226.214.86,443,2a0b:21c0:100a:1b6:0:4bef:d64e:b08,DE,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
141.147.65.212,443,2a0b:21c0:1007:c9:0:bd72:f8a9:b113,DE,Frankfurt,隧道,107 ms,135 Mbps,17305 kB/s
141.144.192.37,443,2606:f240:f00:5a42:0:25ed:e2d2:d45c,US,Frankfurt,隧道,187 ms,163 Mbps,20889 kB/s
141.148.237.191,443,2a0b:21c0:100a:1b5:0:fea8:3e4f:b1be,DE,Frankfurt,隧道,105 ms,104 Mbps,13312 kB/s
141.147.48.141,443,98.98.156.6,AE,Frankfurt,隧道,105 ms,104 Mbps,13312 kB/s
158.101.193.246,443,2606:f240:f00:5a42:0:a3ff:c74e:fb8,US,Frankfurt,隧道,107 ms,162 Mbps,20787 kB/s
138.3.255.110,443,2a0b:21c0:100a:1f9:0:53:223e:26db,DE,Frankfurt,隧道,110 ms,96 Mbps,12288 kB/s
