中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.211.23.135,443,2a0b:21c0:100a:1b7:0:7b84:8691:58a4,DE,Frankfurt,隧道,140 ms,111 Mbps,14233 kB/s
143.47.250.134,443,2606:f240:f00:eaf1:0:3b6e:7e81:1d53,US,Frankfurt,隧道,92 ms,100 Mbps,12902 kB/s
143.47.244.112,443,163.123.193.4,DE,Frankfurt,隧道,93 ms,242 Mbps,31027 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,46 ms,57 Mbps,7319 kB/s
158.101.211.35,443,2a0b:21c0:1007:1c8:0:b227:4e53:2597,DE,Frankfurt,隧道,86 ms,146 Mbps,18739 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,69 Mbps,8945 kB/s
138.2.181.211,443,2a0b:21c0:100a:1b2:0:4f73:cdd9:45f5,DE,Frankfurt,隧道,92 ms,136 Mbps,17510 kB/s
152.70.61.242,443,2a0b:21c0:100a:1b3:0:d028:49ed:85bf,DE,Frankfurt,隧道,187 ms,129 Mbps,16588 kB/s
8.209.105.96,443,2606:f240:f00:5a42:0:c736:dea9:85c9,US,Frankfurt,隧道,96 ms,197 Mbps,25292 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,303 ms,310 Mbps,39731 kB/s
152.67.204.53,443,2602:ffe4:407:20d9:0:fb73:bee0:8556,SG,Singapore,隧道,247 ms,56 Mbps,7208 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,69 Mbps,8869 kB/s
144.21.43.48,443,2a0b:21c0:100a:1b7:0:d996:d831:a725,DE,Frankfurt,隧道,86 ms,110 Mbps,14131 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,65 Mbps,8439 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,230 ms,56 Mbps,7194 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,236 ms,53 Mbps,6809 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,275 ms,58 Mbps,7439 kB/s
130.162.189.130,443,163.123.193.7,DE,Frankfurt,隧道,92 ms,192 Mbps,24576 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,233 ms,67 Mbps,8637 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,156 Mbps,20070 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,230 ms,58 Mbps,7457 kB/s
158.101.193.246,443,2a0b:21c0:100a:1b7:0:5236:49b0:43f9,DE,Frankfurt,隧道,91 ms,115 Mbps,14745 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,218 ms,10 Mbps,1307 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,230 ms,9 Mbps,1203 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,105 ms,43 Mbps,5510 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,172 ms,95 Mbps,12185 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,225 ms,64 Mbps,8240 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,53 Mbps,6869 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,66 Mbps,8545 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,69 Mbps,8920 kB/s
47.236.117.48,443,47.236.117.48,SG,Singapore,中转,217 ms,68 Mbps,8802 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,242 ms,0 Mbps,19 kB/s
193.123.58.93,443,163.123.193.10,DE,Frankfurt,隧道,181 ms,246 Mbps,31539 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,62 Mbps,8018 kB/s
158.101.188.114,443,2a0b:21c0:1007:c9:0:cfcd:375f:346,DE,Frankfurt,隧道,87 ms,149 Mbps,19148 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,231 ms,62 Mbps,7983 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,65 Mbps,8388 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,62 Mbps,7955 kB/s
47.251.78.122,443,47.251.78.122,US,,中转,65 ms,122 Mbps,15667 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,204 ms,39 Mbps,5012 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,233 ms,58 Mbps,7483 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,230 ms,58 Mbps,7472 kB/s
152.70.54.64,443,2606:f240:f00:eaf1:0:d890:8125:c635,US,Frankfurt,隧道,86 ms,119 Mbps,15257 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,227 ms,58 Mbps,7433 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,223 ms,58 Mbps,7500 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,186 ms,42 Mbps,5388 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,202 ms,64 Mbps,8267 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,215 ms,2 Mbps,382 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,231 ms,55 Mbps,7161 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,212 ms,59 Mbps,7573 kB/s
138.2.15.22,443,2602:ffe4:407:20d9:0:7f7b:da48:685b,SG,Singapore,隧道,234 ms,50 Mbps,6468 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,231 ms,54 Mbps,7034 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,223 ms,49 Mbps,6341 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,300 ms,76 Mbps,9800 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,219 ms,39 Mbps,5061 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,231 ms,60 Mbps,7686 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,232 ms,49 Mbps,6283 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,63 Mbps,8098 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,66 Mbps,8452 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,226 ms,65 Mbps,8335 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,220 ms,37 Mbps,4772 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,222 ms,86 Mbps,11059 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,7 Mbps,991 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,193 ms,37 Mbps,4765 kB/s
132.226.129.184,443,2606:f240:f00:5a42:0:6553:6711:35f8,US,Frankfurt,隧道,93 ms,215 Mbps,27545 kB/s
132.226.212.102,443,2a0b:21c0:100a:1b4:0:33e7:36c7:a1da,DE,Frankfurt,隧道,89 ms,97 Mbps,12492 kB/s
141.147.69.48,443,163.123.193.10,DE,Frankfurt,隧道,87 ms,200 Mbps,25600 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,89 ms,127 Mbps,16281 kB/s
143.47.247.27,443,2606:f240:f00:a683:0:bb1b:f84f:ed6e,US,Frankfurt,隧道,94 ms,204 Mbps,26112 kB/s
141.147.65.132,443,98.98.166.58,AE,Frankfurt,隧道,90 ms,145 Mbps,18636 kB/s
138.3.243.88,443,2a0b:21c0:100a:1fa:0:5fe3:9d8:d533,DE,Frankfurt,隧道,87 ms,118 Mbps,15155 kB/s
150.230.115.115,443,2606:f240:f00:46c4:0:9f1d:4d50:7f1,US,Frankfurt,隧道,170 ms,111 Mbps,14233 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,89 ms,35 Mbps,4492 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,235 ms,38 Mbps,4955 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,69 ms,414 Mbps,53043 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,231 ms,50 Mbps,6493 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,22 ms,30 Mbps,3921 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,377 ms,69 Mbps,8838 kB/s
152.70.49.127,443,2a0b:21c0:100a:1b1:0:c285:7052:473e,DE,Frankfurt,隧道,206 ms,141 Mbps,18124 kB/s
130.162.255.228,443,2606:f240:f00:eaf1:0:7bca:417a:b694,US,Frankfurt,隧道,87 ms,131 Mbps,16793 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,91 ms,13 Mbps,1748 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,353 ms,62 Mbps,7996 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,226 ms,0 Mbps,15 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,195 ms,50 Mbps,6450 kB/s
8.209.101.39,443,98.98.156.30,AE,Frankfurt,隧道,87 ms,122 Mbps,15667 kB/s
143.47.186.167,443,2606:f240:f00:b2ed:0:6fa3:8f1e:fff9,US,Frankfurt,隧道,87 ms,207 Mbps,26521 kB/s
132.226.170.246,443,128.14.104.155,US,Singapore,隧道,327 ms,50 Mbps,6519 kB/s
141.148.225.57,443,2a0b:21c0:100a:1b7:0:8f55:853f:7dd,DE,Frankfurt,隧道,156 ms,117 Mbps,15052 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,81 ms,212 Mbps,27238 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,315 ms,31 Mbps,4056 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,231 ms,54 Mbps,6997 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,159 ms,99 Mbps,12697 kB/s
144.24.160.232,443,163.123.193.24,DE,Frankfurt,隧道,89 ms,114 Mbps,14643 kB/s
103.137.63.2,443,61.224.83.63,TW,,隧道,190 ms,81 Mbps,10444 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,75 ms,44 Mbps,5756 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,87 ms,51 Mbps,6642 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,157 Mbps,20172 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,115 ms,47 Mbps,6127 kB/s
143.47.179.150,443,98.98.166.198,AE,Frankfurt,隧道,86 ms,147 Mbps,18841 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,94 ms,132 Mbps,16896 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,88 ms,72 Mbps,9332 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,230 ms,66 Mbps,8524 kB/s
141.148.239.136,443,2a0b:21c0:100a:1b4:0:6892:b210:7fca,DE,Frankfurt,隧道,88 ms,132 Mbps,16896 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,82 ms,45 Mbps,5811 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,62 Mbps,8015 kB/s
129.159.200.193,443,2a0b:21c0:1007:1c8:0:8e37:3ce6:863c,DE,Frankfurt,隧道,88 ms,152 Mbps,19558 kB/s
138.2.128.164,443,2606:f240:f00:5a42:0:a4a3:98c9:e3f2,US,Frankfurt,隧道,89 ms,172 Mbps,22118 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,326 ms,73 Mbps,9399 kB/s
152.70.59.163,443,2a0b:21c0:100a:1b7:0:afc2:6b5c:e3bd,DE,Frankfurt,隧道,86 ms,131 Mbps,16793 kB/s
143.47.179.247,443,2a0b:21c0:100a:1b5:0:1878:54b8:69e2,DE,Frankfurt,隧道,87 ms,137 Mbps,17612 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,230 ms,63 Mbps,8187 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,39 Mbps,5092 kB/s
158.101.202.12,443,2a0b:21c0:1007:1c8:0:9acb:894e:fbae,DE,Frankfurt,隧道,165 ms,147 Mbps,18841 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,186 ms,55 Mbps,7049 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,69 ms,47 Mbps,6028 kB/s
152.70.62.171,443,2606:f240:f00:b2ed:0:cd9a:80ea:9924,US,Frankfurt,隧道,87 ms,217 Mbps,27852 kB/s
158.101.210.2,443,98.98.156.22,AE,Frankfurt,隧道,142 ms,122 Mbps,15667 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,88 ms,50 Mbps,6463 kB/s
141.147.94.16,443,2606:f240:f00:2be4:0:d8d7:e9d7:e84a,US,Frankfurt,隧道,94 ms,200 Mbps,25702 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,231 ms,54 Mbps,6932 kB/s
141.148.230.131,443,2a0b:21c0:1007:cb:0:1c8f:f192:f9fb,DE,Frankfurt,隧道,86 ms,144 Mbps,18534 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,233 ms,42 Mbps,5422 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,268 ms,59 Mbps,7603 kB/s
193.123.57.228,443,2a0b:21c0:1007:1cb:0:7479:547d:94c4,DE,Frankfurt,隧道,128 ms,140 Mbps,17920 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,202 Mbps,25907 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,181 ms,80 Mbps,10240 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,230 ms,59 Mbps,7656 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,223 ms,58 Mbps,7433 kB/s
143.47.176.197,443,2a0b:21c0:100a:1b7:0:2845:fbb5:7d4b,DE,Frankfurt,隧道,86 ms,126 Mbps,16179 kB/s
152.70.181.246,443,2a0b:21c0:100a:1b2:0:3b12:ed9c:bd55,DE,Frankfurt,隧道,87 ms,127 Mbps,16281 kB/s
45.77.130.245,443,45.77.130.245,JP,Tokyo,中转,153 ms,96 Mbps,12390 kB/s
141.148.240.164,443,2a0b:21c0:1007:ca:0:f420:fb98:943d,DE,Frankfurt,隧道,89 ms,182 Mbps,23347 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,220 ms,34 Mbps,4414 kB/s
141.147.20.157,443,2606:f240:f00:2be4:0:b7e7:18b1:fced,US,Frankfurt,隧道,87 ms,200 Mbps,25600 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,412 ms,57 Mbps,7419 kB/s
144.21.56.246,443,2a0b:21c0:100a:1b6:0:4456:9a5b:7cd1,DE,Frankfurt,隧道,116 ms,108 Mbps,13824 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,224 ms,58 Mbps,7490 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,29 Mbps,3759 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,224 ms,62 Mbps,7936 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,66 Mbps,8565 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,189 ms,69 Mbps,8887 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,55 Mbps,7044 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,233 ms,55 Mbps,7064 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,246 ms,54 Mbps,6940 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,218 ms,54 Mbps,7020 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,97 ms,148 Mbps,18944 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,223 ms,56 Mbps,7272 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,81 ms,190 Mbps,24371 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,110 ms,48 Mbps,6246 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,135 ms,41 Mbps,5311 kB/s
152.67.222.167,443,152.67.222.167,KR,Tokyo,中转,181 ms,35 Mbps,4487 kB/s
132.226.10.165,443,2602:ffe4:407:20d9:0:f971:8e26:b4dc,SG,Singapore,隧道,250 ms,53 Mbps,6805 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,54 Mbps,7016 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,95 ms,191 Mbps,24473 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,216 ms,32 Mbps,4223 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,220 ms,72 Mbps,9246 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,225 ms,58 Mbps,7460 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,235 ms,60 Mbps,7747 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,339 ms,0 Mbps,6 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,230 ms,31 Mbps,4043 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,91 ms,864 Mbps,110592 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,235 ms,2 Mbps,298 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,59 Mbps,7586 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,87 ms,8 Mbps,1025 kB/s
