中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,319 ms,9 Mbps,1226 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,9 Mbps,1217 kB/s
143.47.248.74,443,2a0b:21c0:100a:1b5:0:f575:b2f5:9106,DE,Frankfurt,隧道,192 ms,18 Mbps,2338 kB/s
141.148.244.232,443,2a0b:21c0:100a:1b7:0:d3ec:d7fd:431d,DE,Frankfurt,隧道,106 ms,18 Mbps,2345 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,161 ms,18 Mbps,2332 kB/s
141.147.119.249,443,2a0b:21c0:100a:1f9:0:6bd7:368d:16b3,DE,Frankfurt,隧道,152 ms,18 Mbps,2312 kB/s
129.159.246.242,443,2606:f240:f00:5a42:0:8721:7bf5:b176,US,Amsterdam,隧道,106 ms,18 Mbps,2368 kB/s
158.101.212.38,443,2a0b:21c0:1007:cb:0:8cfd:2461:1ed,DE,Frankfurt,隧道,113 ms,18 Mbps,2405 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,211 ms,9 Mbps,1252 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,281 ms,9 Mbps,1233 kB/s
150.230.127.76,443,2a0b:21c0:100a:1b2:0:5ac7:c7a8:d18a,DE,Frankfurt,隧道,106 ms,18 Mbps,2370 kB/s
152.70.61.174,443,2606:f240:f00:83a7:0:fbd7:f255:4b98,US,Frankfurt,隧道,105 ms,18 Mbps,2353 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,45 ms,64 Mbps,8229 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,85 ms,36 Mbps,4620 kB/s
140.238.46.202,443,2602:ffe4:407:20d9:0:1240:5b26:2542,SG,Singapore,隧道,233 ms,8 Mbps,1137 kB/s
143.47.180.171,443,2a0b:21c0:1007:c9:0:62f9:7c4f:12b0,DE,Frankfurt,隧道,109 ms,17 Mbps,2301 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,198 ms,10 Mbps,1331 kB/s
141.147.23.11,443,2a0b:21c0:1007:c8:0:ef6d:314f:ee2c,DE,Frankfurt,隧道,111 ms,18 Mbps,2364 kB/s
138.2.127.212,443,2602:ffe4:407:20d9:0:685c:ff21:aec2,SG,Singapore,隧道,228 ms,8 Mbps,1099 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,215 ms,11 Mbps,1429 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,215 ms,9 Mbps,1229 kB/s
143.47.252.107,443,2606:f240:f00:a683:0:2776:a666:40d0,US,Frankfurt,隧道,105 ms,18 Mbps,2393 kB/s
130.162.167.192,443,2a0b:21c0:100a:1b6:0:43f:542d:c1e1,DE,Frankfurt,隧道,107 ms,18 Mbps,2358 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,214 ms,9 Mbps,1237 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,258 ms,9 Mbps,1268 kB/s
158.101.200.188,443,2a0b:21c0:1007:1cb:0:f0b4:8ea7:f716,DE,Frankfurt,隧道,108 ms,18 Mbps,2360 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,145 ms,14 Mbps,1902 kB/s
152.70.63.72,443,2a0b:21c0:1007:c7:0:9de7:f42:504b,DE,Frankfurt,隧道,110 ms,18 Mbps,2325 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,213 ms,9 Mbps,1235 kB/s
141.147.25.40,443,2a0b:21c0:1007:1cb:0:8dd4:d0f7:f7c2,DE,Paris,隧道,106 ms,18 Mbps,2362 kB/s
140.238.120.21,443,209.177.81.218,US,Frankfurt,隧道,106 ms,18 Mbps,2356 kB/s
158.101.218.202,443,98.98.156.14,AE,Frankfurt,隧道,106 ms,18 Mbps,2360 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,173 ms,11 Mbps,1516 kB/s
141.144.206.161,443,2606:f240:f00:a683:0:d2ce:82e6:298c,US,Frankfurt,隧道,176 ms,18 Mbps,2405 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,281 ms,9 Mbps,1235 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,109 ms,15 Mbps,2038 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,298 ms,9 Mbps,1264 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,207 ms,8 Mbps,1100 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,110 ms,18 Mbps,2356 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,211 ms,9 Mbps,1262 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,172 ms,12 Mbps,1559 kB/s
141.147.92.190,443,2a0b:21c0:100a:1b2:0:e1c:812f:cd61,DE,Frankfurt,隧道,255 ms,18 Mbps,2330 kB/s
141.147.99.156,443,2606:f240:f00:83a7:0:1946:7b20:bc9,US,Frankfurt,隧道,106 ms,18 Mbps,2403 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,54 ms,35 Mbps,4507 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,201 ms,10 Mbps,1296 kB/s
138.3.249.210,443,2a0b:21c0:100a:1b1:0:c0cc:ba3d:94a4,DE,Frankfurt,隧道,106 ms,18 Mbps,2319 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,209 ms,9 Mbps,1241 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,105 ms,18 Mbps,2383 kB/s
132.226.214.98,443,163.123.193.8,DE,Frankfurt,隧道,105 ms,18 Mbps,2399 kB/s
144.24.183.7,443,2a0b:21c0:1007:1c7:0:5c6b:7fc7:5c32,DE,Frankfurt,隧道,105 ms,18 Mbps,2356 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,19 Mbps,2534 kB/s
141.147.102.73,443,2a0b:21c0:100a:1b6:0:ffc:4a7f:542b,DE,Zurich,隧道,107 ms,17 Mbps,2281 kB/s
158.101.222.18,443,2a0b:21c0:1007:1c7:0:6144:dca:c427,DE,Frankfurt,隧道,193 ms,18 Mbps,2353 kB/s
138.3.245.254,443,2a0b:21c0:100a:1b7:0:8801:2b20:c7e9,DE,Frankfurt,隧道,106 ms,18 Mbps,2328 kB/s
130.162.184.206,443,2a0b:21c0:100a:1b7:0:81c7:cde8:b9d4,DE,Frankfurt,隧道,107 ms,18 Mbps,2353 kB/s
138.2.176.67,443,98.98.166.178,AE,Frankfurt,隧道,195 ms,18 Mbps,2377 kB/s
141.147.77.165,443,2a0b:21c0:1007:1ca:0:c9c2:afcc:fdec,DE,Frankfurt,隧道,237 ms,18 Mbps,2364 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,209 ms,9 Mbps,1250 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,202 ms,10 Mbps,1284 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,201 ms,10 Mbps,1291 kB/s
47.243.67.5,443,47.243.67.5,HK,Hong Kong,中转,238 ms,10 Mbps,1391 kB/s
150.230.210.3,443,2602:ffe4:407:20d9:0:f6bb:ab7f:5ed1,SG,Singapore,隧道,235 ms,8 Mbps,1134 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,262 ms,9 Mbps,1247 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,211 ms,9 Mbps,1254 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,213 ms,9 Mbps,1242 kB/s
152.69.233.32,443,128.14.104.155,US,Singapore,隧道,234 ms,8 Mbps,1135 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,209 ms,10 Mbps,1343 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,192 ms,2 Mbps,341 kB/s
