中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,71 Mbps,9089 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,168 ms,68 Mbps,8767 kB/s
144.21.32.168,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,87 Mbps,11161 kB/s
150.230.117.119,443,2606:f240:f00:a683:0:503e:5533:9500,US,Frankfurt,隧道,166 ms,100 Mbps,12902 kB/s
132.226.210.33,443,98.98.166.170,AE,Frankfurt,隧道,246 ms,84 Mbps,10752 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,58 Mbps,7475 kB/s
129.159.252.71,443,98.98.166.178,AE,Frankfurt,隧道,154 ms,92 Mbps,11878 kB/s
141.147.111.214,443,98.98.166.194,AE,Frankfurt,隧道,195 ms,79 Mbps,10137 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,168 ms,73 Mbps,9401 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,150 ms,43 Mbps,5602 kB/s
152.70.172.11,443,2a0b:21c0:1007:c8:0:dab2:34c1:e759,DE,Frankfurt,隧道,153 ms,116 Mbps,14848 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,155 ms,120 Mbps,15462 kB/s
138.2.16.171,443,2602:ffe4:407:21d9:0:7c6:bb52:fb56,SG,Singapore,隧道,169 ms,96 Mbps,12288 kB/s
130.162.249.152,443,2a0b:21c0:1007:1c7:0:4a49:a4f6:cafc,DE,Frankfurt,隧道,154 ms,117 Mbps,15052 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,171 ms,114 Mbps,14643 kB/s
158.101.192.135,443,163.123.193.4,DE,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,156 ms,43 Mbps,5521 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,196 ms,38 Mbps,4944 kB/s
152.70.108.126,443,2602:ffe4:407:20d9:0:2f10:867:ea59,SG,Singapore,隧道,169 ms,90 Mbps,11571 kB/s
158.180.92.123,443,128.14.110.204,US,Singapore,隧道,191 ms,76 Mbps,9836 kB/s
193.123.60.248,443,2a0b:21c0:100a:1b7:0:881a:e572:85f2,DE,Frankfurt,隧道,155 ms,91 Mbps,11673 kB/s
138.2.137.86,443,2606:f240:f00:6acf:0:2f19:24ab:62b2,US,Frankfurt,隧道,177 ms,102 Mbps,13107 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,130 ms,74 Mbps,9563 kB/s
141.144.203.153,443,2a0b:21c0:100a:1b7:0:527b:ac01:bd8d,DE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
193.122.57.189,443,2606:f240:f00:eaf1:0:6b0:e148:307a,US,Frankfurt,隧道,159 ms,66 Mbps,8547 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,403 ms,71 Mbps,9122 kB/s
131.186.38.224,443,2602:ffe4:407:21d9:0:cb2b:ebbf:34f8,SG,Singapore,隧道,180 ms,79 Mbps,10137 kB/s
141.147.96.178,443,2606:f240:f00:2be4:0:cfba:132d:f2af,US,Frankfurt,隧道,156 ms,94 Mbps,12083 kB/s
130.61.198.159,443,2606:f240:f00:6acf:0:6d03:f954:81df,US,Frankfurt,隧道,153 ms,85 Mbps,10956 kB/s
138.2.174.69,443,2a0b:21c0:1007:1ca:0:6b38:c7b:c72e,DE,Frankfurt,隧道,156 ms,104 Mbps,13414 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,171 ms,92 Mbps,11776 kB/s
64.110.88.83,443,2602:ffe4:407:20d9:0:8ee3:914e:dea3,SG,Singapore,隧道,188 ms,94 Mbps,12083 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,201 ms,76 Mbps,9834 kB/s
141.148.243.21,443,2a0b:21c0:1007:1cb:0:c35:bafe:3d24,DE,Frankfurt,隧道,399 ms,120 Mbps,15360 kB/s
152.70.48.90,443,98.98.166.194,AE,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
141.147.85.247,443,2606:f240:f00:eaf1:0:f624:2be6:9ec1,US,Frankfurt,隧道,157 ms,70 Mbps,8988 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,167 ms,66 Mbps,8566 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,379 ms,59 Mbps,7592 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,189 ms,46 Mbps,5897 kB/s
152.67.138.46,443,2606:f240:f00:2be4:0:20e6:b4a4:3417,US,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
152.70.63.181,443,2606:f240:f00:2be4:0:87de:9ec9:2853,US,Frankfurt,隧道,155 ms,120 Mbps,15462 kB/s
141.147.90.36,443,2606:f240:f00:46c4:0:9bd4:a5ca:7f1,US,Frankfurt,隧道,154 ms,72 Mbps,9269 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,168 ms,80 Mbps,10240 kB/s
130.162.59.68,443,2a0b:21c0:1007:c7:0:e387:6430:d35d,DE,Frankfurt,隧道,182 ms,95 Mbps,12185 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,373 ms,116 Mbps,14950 kB/s
141.147.78.84,443,98.98.166.190,AE,Frankfurt,隧道,352 ms,111 Mbps,14233 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,74 Mbps,9557 kB/s
130.61.8.59,443,2606:f240:f00:a683:0:89f6:ff63:27d9,US,Frankfurt,隧道,166 ms,110 Mbps,14131 kB/s
138.2.183.135,443,2606:f240:f00:46c4:0:6429:3ad:970a,US,Frankfurt,隧道,153 ms,69 Mbps,8842 kB/s
141.148.243.13,443,2606:f240:f00:46c4:0:9398:21c5:e427,US,Frankfurt,隧道,159 ms,63 Mbps,8170 kB/s
141.147.72.112,443,2606:f240:f00:83a7:0:47e9:8425:83a2,US,Frankfurt,隧道,165 ms,106 Mbps,13619 kB/s
141.147.54.156,443,2606:f240:f00:b2ed:0:a954:ca78:d228,US,Frankfurt,隧道,169 ms,106 Mbps,13619 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,69 ms,7 Mbps,952 kB/s
130.162.254.70,443,2606:f240:f00:2be4:0:303e:3495:9b30,US,Frankfurt,隧道,154 ms,99 Mbps,12697 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
193.123.255.217,443,128.14.104.155,US,Singapore,隧道,196 ms,81 Mbps,10444 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,73 Mbps,9386 kB/s
138.2.173.197,443,2606:f240:f00:eaf1:0:2be5:25b6:61de,US,Frankfurt,隧道,153 ms,65 Mbps,8326 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,70 ms,1 Mbps,230 kB/s
131.186.57.23,443,2602:ffe4:407:20da:0:5ac4:1c45:2750,SG,Singapore,隧道,169 ms,93 Mbps,11980 kB/s
130.162.190.130,443,2a0b:21c0:1007:1cb:0:d455:fb07:ad17,DE,Frankfurt,隧道,156 ms,100 Mbps,12902 kB/s
132.226.211.113,443,2606:f240:f00:46c4:0:6583:98dc:ec7c,US,Frankfurt,隧道,241 ms,62 Mbps,8005 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,18 ms,60 Mbps,7727 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,75 ms,888 Mbps,113664 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,18 ms,319 Mbps,40857 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,72 ms,339 Mbps,43417 kB/s
138.2.138.113,443,2606:f240:f00:6acf:0:7270:143e:9b6b,US,Frankfurt,隧道,153 ms,112 Mbps,14438 kB/s
143.47.242.26,443,2a0b:21c0:100a:1b5:0:ff8f:e513:c51b,DE,Frankfurt,隧道,154 ms,84 Mbps,10752 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,27 ms,912 Mbps,116736 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,130 ms,56 Mbps,7212 kB/s
143.47.251.253,443,98.98.156.30,AE,Frankfurt,隧道,158 ms,118 Mbps,15155 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,141 ms,379 Mbps,48537 kB/s
138.2.156.239,443,2a0b:21c0:100a:1fa:0:4794:e96a:cc81,DE,Frankfurt,隧道,240 ms,114 Mbps,14643 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,161 ms,523 Mbps,66969 kB/s
130.162.174.34,443,2a0b:21c0:1007:1ca:0:ce3a:bd41:3f15,DE,Frankfurt,隧道,159 ms,100 Mbps,12800 kB/s
141.144.245.17,443,2a0b:21c0:100a:1b1:0:a88:4d35:a80c,DE,Frankfurt,隧道,153 ms,114 Mbps,14643 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,87 ms,49 Mbps,6383 kB/s
141.148.245.125,443,98.98.156.22,AE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
143.47.185.127,443,2a0b:21c0:1007:c9:0:35c7:d34b:c01d,DE,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
132.145.246.135,443,2a0b:21c0:100a:1b0:0:4981:b84:da68,DE,Frankfurt,隧道,154 ms,82 Mbps,10547 kB/s
130.162.254.164,443,98.98.166.182,AE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,170 ms,108 Mbps,13926 kB/s
141.148.230.238,443,2a0b:21c0:1007:1cb:0:e01e:b3c2:4f1e,DE,Frankfurt,隧道,155 ms,91 Mbps,11673 kB/s
141.147.30.126,443,2a0b:21c0:1007:ca:0:b3f9:c400:b05a,DE,Frankfurt,隧道,155 ms,99 Mbps,12697 kB/s
152.70.54.63,443,2606:f240:f00:2be4:0:624e:849e:ae6b,US,Frankfurt,隧道,158 ms,104 Mbps,13312 kB/s
150.230.117.43,443,2a0b:21c0:1007:c8:0:2598:fd73:cf26,DE,Frankfurt,隧道,156 ms,86 Mbps,11059 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,121 ms,43 Mbps,5624 kB/s
47.242.224.48,443,47.242.224.48,HK,Hong Kong,中转,152 ms,113 Mbps,14540 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,265 ms,78 Mbps,10035 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,157 ms,39 Mbps,5045 kB/s
132.226.197.71,443,98.98.166.198,AE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
138.2.174.106,443,2a0b:21c0:100a:1f9:0:8268:5807:3ff6,DE,Frankfurt,隧道,155 ms,85 Mbps,10956 kB/s
130.162.191.154,443,2606:f240:f00:6acf:0:d1d:cdca:4b95,US,Frankfurt,隧道,154 ms,96 Mbps,12288 kB/s
141.148.224.114,443,2a0b:21c0:1007:1cb:0:da9f:38a6:4eb7,DE,Frankfurt,隧道,157 ms,102 Mbps,13107 kB/s
141.144.202.127,443,98.98.166.58,AE,Frankfurt,隧道,155 ms,99 Mbps,12697 kB/s
140.238.80.122,443,98.98.166.174,AE,Frankfurt,隧道,156 ms,100 Mbps,12800 kB/s
130.162.250.66,443,2a0b:21c0:100a:1b7:0:7c24:6ae1:4df3,DE,Frankfurt,隧道,169 ms,112 Mbps,14438 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,168 ms,78 Mbps,9984 kB/s
158.101.94.136,443,2602:ffe4:407:20da:0:a139:65a:af90,SG,Singapore,隧道,171 ms,104 Mbps,13414 kB/s
141.147.101.97,443,2a0b:21c0:100a:1b0:0:18fc:4cad:63a4,DE,Frankfurt,隧道,160 ms,104 Mbps,13312 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,184 ms,87 Mbps,11161 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,175 ms,94 Mbps,12083 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,152 ms,28 Mbps,3593 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,81 Mbps,10444 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,154 ms,41 Mbps,5332 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,240 ms,41 Mbps,5359 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,137 ms,39 Mbps,5037 kB/s
130.162.170.31,443,2a0b:21c0:1007:c9:0:6dbb:90:d166,DE,Frankfurt,隧道,156 ms,95 Mbps,12185 kB/s
130.162.238.50,443,2a0b:21c0:1007:c7:0:2f94:fa86:7151,DE,Frankfurt,隧道,154 ms,100 Mbps,12902 kB/s
144.21.59.35,443,2a0b:21c0:1007:cb:0:f97c:d4e2:3c65,DE,Frankfurt,隧道,165 ms,71 Mbps,9172 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,168 ms,58 Mbps,7466 kB/s
193.123.57.213,443,2a0b:21c0:100a:1b1:0:bfc8:fcc7:4841,DE,Frankfurt,隧道,158 ms,113 Mbps,14540 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,129 ms,115 Mbps,14745 kB/s
141.144.241.160,443,98.98.166.190,AE,Frankfurt,隧道,156 ms,124 Mbps,15872 kB/s
130.61.10.59,443,2a0b:21c0:100a:1b1:0:b38e:ba8a:99b2,DE,Frankfurt,隧道,185 ms,99 Mbps,12697 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,75 Mbps,9710 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,357 ms,77 Mbps,9866 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,169 ms,74 Mbps,9554 kB/s
158.101.208.146,443,2606:f240:f00:a683:0:b967:9563:875f,US,Frankfurt,隧道,194 ms,108 Mbps,13824 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,155 ms,0 Mbps,23 kB/s
193.123.63.13,443,2a0b:21c0:100a:1b1:0:e84f:32ee:d7ff,DE,Frankfurt,隧道,157 ms,87 Mbps,11161 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,188 ms,76 Mbps,9778 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,375 ms,42 Mbps,5408 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,169 ms,64 Mbps,8289 kB/s
129.159.247.201,443,2606:f240:f00:a683:0:3699:5e09:4683,US,Frankfurt,隧道,159 ms,112 Mbps,14336 kB/s
146.56.39.222,443,2602:ffe4:407:21d9:0:5354:10e:a55f,SG,Singapore,隧道,187 ms,77 Mbps,9932 kB/s
130.162.35.118,443,2606:f240:f00:6acf:0:e686:4b0e:3bba,US,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
144.21.36.176,443,2606:f240:f00:83a7:0:ce8a:f5b3:a098,US,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
131.186.21.83,443,2602:ffe4:407:20da:0:2afb:3d8a:723b,SG,Singapore,隧道,193 ms,79 Mbps,10137 kB/s
143.47.225.233,443,2606:f240:f00:a683:0:7c2d:51a:10f4,US,Frankfurt,隧道,189 ms,97 Mbps,12492 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,141 ms,114 Mbps,14643 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,150 ms,0 Mbps,9 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,252 ms,83 Mbps,10649 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,171 ms,0 Mbps,99 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,84 Mbps,10854 kB/s
141.147.114.127,443,2606:f240:f00:46c4:0:bf17:7613:857,US,Frankfurt,隧道,154 ms,72 Mbps,9309 kB/s
193.122.51.16,443,2a0b:21c0:100a:1b0:0:e389:e975:777,DE,Frankfurt,隧道,155 ms,115 Mbps,14745 kB/s
140.238.1.158,443,140.238.1.158,KR,San Jose,中转,187 ms,134 Mbps,17203 kB/s
146.56.155.167,443,2602:ffe4:407:20d9:0:e6c4:3abe:68f3,SG,Singapore,隧道,305 ms,79 Mbps,10137 kB/s
143.47.250.64,443,2606:f240:f00:83a7:0:583f:ade6:2875,US,Frankfurt,隧道,155 ms,118 Mbps,15155 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,31 ms,7 Mbps,970 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,156 ms,43 Mbps,5597 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,149 ms,43 Mbps,5574 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,152 ms,1 Mbps,201 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,149 ms,0 Mbps,35 kB/s
152.69.228.101,443,2602:ffe4:407:20d9:0:e62b:3f3a:51e,SG,Singapore,隧道,266 ms,60 Mbps,7762 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,199 ms,72 Mbps,9329 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,111 Mbps,14233 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,168 ms,63 Mbps,8171 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,99 Mbps,12697 kB/s
141.147.23.197,443,2a0b:21c0:100a:1b2:0:1470:cd5b:1d6e,DE,Frankfurt,隧道,159 ms,77 Mbps,9859 kB/s
132.226.202.30,443,2a0b:21c0:1007:cb:0:4a2b:4462:1741,DE,Frankfurt,隧道,156 ms,91 Mbps,11673 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,154 ms,0 Mbps,3 kB/s
143.47.242.75,443,2a0b:21c0:100a:1b2:0:f2fb:6ca2:aab2,DE,Frankfurt,隧道,156 ms,82 Mbps,10547 kB/s
141.147.58.131,443,2a0b:21c0:100a:1b6:0:d29d:c3c3:579b,DE,Frankfurt,隧道,153 ms,104 Mbps,13414 kB/s
132.226.129.67,443,2606:f240:f00:6acf:0:9cf3:fd15:5430,US,Frankfurt,隧道,196 ms,96 Mbps,12390 kB/s
141.147.67.70,443,98.98.156.10,AE,Frankfurt,隧道,157 ms,80 Mbps,10240 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,72 ms,44 Mbps,5669 kB/s
141.147.86.89,443,2606:f240:f00:5a42:0:d4cb:6c7a:8f2c,US,Frankfurt,隧道,155 ms,109 Mbps,14028 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,154 ms,102 Mbps,13107 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,168 ms,78 Mbps,10035 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,154 ms,74 Mbps,9554 kB/s
129.159.193.142,443,2a0b:21c0:100a:1b7:0:df43:6dd:ebfd,DE,Frankfurt,隧道,155 ms,98 Mbps,12595 kB/s
143.47.238.36,443,2a0b:21c0:100a:1b5:0:d9c4:9c0d:89e1,DE,Frankfurt,隧道,160 ms,116 Mbps,14950 kB/s
144.21.52.2,443,2a0b:21c0:1007:ca:0:6f86:696b:dc75,DE,Frankfurt,隧道,259 ms,118 Mbps,15155 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,142 ms,125 Mbps,16076 kB/s
144.24.184.33,443,2a0b:21c0:1007:c8:0:bf6f:f650:9b1c,DE,Frankfurt,隧道,153 ms,114 Mbps,14643 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,169 ms,112 Mbps,14336 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,229 ms,95 Mbps,12185 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,78 Mbps,10035 kB/s
130.162.173.233,443,2a0b:21c0:100a:1b7:0:5751:2227:5629,DE,Frankfurt,隧道,226 ms,97 Mbps,12492 kB/s
150.230.219.42,443,2602:ffe4:407:21d9:0:cca6:ea0a:f839,SG,Singapore,隧道,258 ms,77 Mbps,9932 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,171 ms,105 Mbps,13516 kB/s
158.101.213.121,443,2a0b:21c0:100a:1b6:0:b327:5aa5:1608,DE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
141.148.233.82,443,2a0b:21c0:100a:1b4:0:9685:3951:c82e,DE,Frankfurt,隧道,155 ms,77 Mbps,9970 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,169 ms,63 Mbps,8151 kB/s
152.70.173.185,443,2a0b:21c0:100a:1b6:0:caec:87d1:6687,DE,Frankfurt,隧道,154 ms,100 Mbps,12800 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,170 ms,76 Mbps,9735 kB/s
141.144.203.105,443,2a0b:21c0:1007:c8:0:bf56:7bbc:9f52,DE,Frankfurt,隧道,157 ms,88 Mbps,11366 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,38 Mbps,4943 kB/s
150.230.22.241,443,2a0b:21c0:100a:1b0:0:bb6c:989a:711b,DE,Frankfurt,隧道,155 ms,92 Mbps,11776 kB/s
144.21.49.120,443,2a0b:21c0:100a:1b3:0:9a25:bcea:9b0d,DE,Frankfurt,隧道,155 ms,80 Mbps,10342 kB/s
130.162.45.117,443,2a0b:21c0:1007:1c7:0:d82f:173b:2fb6,DE,Frankfurt,隧道,154 ms,117 Mbps,15052 kB/s
141.147.102.214,443,2a0b:21c0:1007:c8:0:f8c0:bd1e:d172,DE,Frankfurt,隧道,155 ms,122 Mbps,15667 kB/s
130.162.160.167,443,2a0b:21c0:100a:1b2:0:519:98cc:ae73,DE,Frankfurt,隧道,244 ms,108 Mbps,13926 kB/s
141.148.235.115,443,2a0b:21c0:100a:1b3:0:2ec4:1ecc:9284,DE,Amsterdam,隧道,158 ms,116 Mbps,14848 kB/s
143.47.235.7,443,2a0b:21c0:1007:1cb:0:d6f9:ad03:9b16,DE,Frankfurt,隧道,156 ms,112 Mbps,14336 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,168 ms,108 Mbps,13824 kB/s
141.148.243.6,443,2606:f240:f00:a683:0:eed1:ca63:34b4,US,Frankfurt,隧道,246 ms,104 Mbps,13312 kB/s
