中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
158.101.211.161,443,2a0b:21c0:100a:1fa:0:ae0a:6dd2:38d4,DE,Frankfurt,隧道,105 ms,122 Mbps,15667 kB/s
130.162.182.187,443,2a0b:21c0:1007:cb:0:23b4:3715:6443,DE,Frankfurt,隧道,97 ms,134 Mbps,17203 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,47 Mbps,6136 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,76 ms,10 Mbps,1382 kB/s
141.147.96.203,443,2a0b:21c0:100a:1b2:0:6a9:63bd:a9de,DE,Frankfurt,隧道,97 ms,106 Mbps,13619 kB/s
141.147.74.79,443,2a0b:21c0:1007:1cb:0:f58a:79fa:55bc,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
141.147.97.178,443,2606:f240:f00:5a42:0:285d:a7ac:fa1f,US,Frankfurt,隧道,99 ms,180 Mbps,23040 kB/s
144.21.37.246,443,2a0b:21c0:100a:1fa:0:42fe:2a84:9ef0,DE,Frankfurt,隧道,110 ms,116 Mbps,14848 kB/s
141.144.204.193,443,2606:f240:f00:a683:0:da06:6f08:ca1b,US,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
138.2.142.93,443,163.123.193.8,DE,Frankfurt,隧道,91 ms,212 Mbps,27238 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,194 ms,71 Mbps,9097 kB/s
141.144.206.230,443,2606:f240:f00:a683:0:f29f:d989:e4ea,US,Frankfurt,隧道,97 ms,145 Mbps,18636 kB/s
143.47.244.62,443,2a0b:21c0:100a:1b4:0:4e63:90bc:bb39,DE,Frankfurt,隧道,101 ms,108 Mbps,13926 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,74 Mbps,9546 kB/s
193.123.33.190,443,2606:f240:f00:2be4:0:5853:65b4:4e57,US,Frankfurt,隧道,89 ms,208 Mbps,26726 kB/s
152.67.141.191,443,2606:f240:f00:2be4:0:719b:b442:8a98,US,Frankfurt,隧道,91 ms,220 Mbps,28160 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,190 ms,78 Mbps,10035 kB/s
132.226.208.168,443,2a0b:21c0:1007:1cb:0:cda9:7862:7a5c,DE,Frankfurt,隧道,134 ms,118 Mbps,15155 kB/s
152.67.149.47,443,2a0b:21c0:1007:1ca:0:df51:6c3f:400d,DE,Frankfurt,隧道,97 ms,132 Mbps,16998 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,61 Mbps,7822 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,93 ms,44 Mbps,5759 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,215 ms,35 Mbps,4530 kB/s
8.211.57.5,443,2606:f240:f00:83a7:0:efc8:6c5d:7c16,US,Frankfurt,隧道,184 ms,204 Mbps,26214 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,226 ms,63 Mbps,8150 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,217 ms,56 Mbps,7291 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,317 ms,56 Mbps,7174 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,221 ms,60 Mbps,7756 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,59 Mbps,7555 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,206 ms,51 Mbps,6602 kB/s
138.2.132.9,443,2606:f240:f00:46c4:0:3c55:402f:508f,US,Frankfurt,隧道,93 ms,105 Mbps,13516 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,32 Mbps,4105 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,221 ms,70 Mbps,8980 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,223 ms,42 Mbps,5391 kB/s
158.180.86.253,443,2602:ffe4:407:20d9:0:e70b:6fdc:8198,SG,Singapore,隧道,245 ms,57 Mbps,7323 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,230 ms,61 Mbps,7852 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,232 ms,65 Mbps,8360 kB/s
141.147.188.123,443,2602:ffe4:407:20da:0:6405:309f:e02a,SG,Singapore,隧道,226 ms,63 Mbps,8117 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,63 Mbps,8128 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,199 ms,39 Mbps,5032 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,223 ms,56 Mbps,7249 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,225 ms,64 Mbps,8265 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,220 ms,67 Mbps,8674 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,64 Mbps,8311 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,207 ms,73 Mbps,9348 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,205 ms,57 Mbps,7318 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,62 Mbps,8019 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,61 Mbps,7920 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,224 ms,63 Mbps,8183 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,61 Mbps,7843 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,225 ms,57 Mbps,7301 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,241 ms,58 Mbps,7533 kB/s
146.56.39.81,443,2602:ffe4:407:20d9:0:7da6:e564:79b8,SG,Singapore,隧道,238 ms,51 Mbps,6554 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,214 ms,60 Mbps,7757 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,228 ms,58 Mbps,7503 kB/s
8.211.50.191,443,2a0b:21c0:1007:c8:0:dddb:6ec5:baed,DE,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
129.159.197.95,443,2a0b:21c0:100a:1b4:0:3ffa:2462:7886,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
47.91.91.206,443,2a0b:21c0:100a:1f9:0:927e:472c:952d,DE,Frankfurt,隧道,91 ms,106 Mbps,13619 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,222 ms,69 Mbps,8915 kB/s
141.144.197.237,443,2a0b:21c0:100a:1b1:0:78c6:3f7b:e9d7,DE,Frankfurt,隧道,90 ms,120 Mbps,15360 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,80 ms,48 Mbps,6166 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,47 Mbps,6082 kB/s
144.21.32.235,443,2a0b:21c0:100a:1b7:0:9adc:5bc9:2f4c,DE,Frankfurt,隧道,168 ms,117 Mbps,15052 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,95 ms,48 Mbps,6237 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,221 ms,31 Mbps,4007 kB/s
158.101.201.195,443,2a0b:21c0:1007:1c7:0:5f3:6ac7:611e,DE,Frankfurt,隧道,92 ms,123 Mbps,15769 kB/s
150.230.120.91,443,2606:f240:f00:46c4:0:9dc4:4b45:c123,US,Frankfurt,隧道,96 ms,102 Mbps,13107 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,223 ms,59 Mbps,7606 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,10 ms,62 Mbps,8039 kB/s
131.186.31.101,443,2602:ffe4:407:21d9:0:7d12:ecd2:3dfb,SG,Singapore,隧道,234 ms,65 Mbps,8349 kB/s
8.211.56.45,443,2a0b:21c0:1007:c9:0:b161:8d4e:bfa3,DE,Frankfurt,隧道,91 ms,141 Mbps,18124 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,72 ms,44 Mbps,5701 kB/s
150.230.126.121,443,2a0b:21c0:100a:1f9:0:83a:5c75:33cc,DE,Frankfurt,隧道,97 ms,126 Mbps,16179 kB/s
144.21.34.238,443,2a0b:21c0:100a:1b0:0:8c4e:29cc:70c,DE,Frankfurt,隧道,90 ms,120 Mbps,15360 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,61 Mbps,7874 kB/s
150.230.126.42,443,98.98.156.6,AE,Frankfurt,隧道,98 ms,114 Mbps,14643 kB/s
8.209.115.162,443,98.98.166.198,AE,Frankfurt,隧道,91 ms,116 Mbps,14950 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,93 ms,240 Mbps,30822 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,209 ms,77 Mbps,9982 kB/s
130.162.190.242,443,23.236.112.222,AE,Frankfurt,隧道,102 ms,117 Mbps,15052 kB/s
141.147.80.83,443,2606:f240:f00:eaf1:0:77b:ad18:1e96,US,Frankfurt,隧道,189 ms,106 Mbps,13619 kB/s
158.101.220.182,443,2a0b:21c0:1007:1cb:0:b27d:3e81:7cf,DE,Frankfurt,隧道,94 ms,126 Mbps,16179 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,319 ms,57 Mbps,7340 kB/s
138.2.163.158,443,2a0b:21c0:100a:1fa:0:ca2a:da2:c42f,DE,Frankfurt,隧道,92 ms,104 Mbps,13414 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,58 Mbps,7492 kB/s
138.2.139.61,443,2a0b:21c0:1007:c9:0:564a:3bf2:ac46,DE,Frankfurt,隧道,97 ms,112 Mbps,14336 kB/s
158.101.215.216,443,2a0b:21c0:100a:1b1:0:d01f:ec2e:ac1e,DE,Frankfurt,隧道,90 ms,121 Mbps,15564 kB/s
8.209.77.65,443,2606:f240:f00:46c4:0:a8c:ef11:649b,US,Frankfurt,隧道,91 ms,107 Mbps,13721 kB/s
143.47.244.255,443,2a0b:21c0:1007:1c7:0:cfc3:812:d41,DE,Frankfurt,隧道,217 ms,130 Mbps,16691 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,102 ms,47 Mbps,6091 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,213 ms,80 Mbps,10240 kB/s
141.147.94.205,443,2a0b:21c0:100a:1b5:0:5452:253c:f646,DE,Frankfurt,隧道,100 ms,112 Mbps,14438 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,274 ms,38 Mbps,4883 kB/s
193.122.10.219,443,2606:f240:f00:a683:0:41a:646a:deb3,US,Frankfurt,隧道,94 ms,217 Mbps,27852 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,128 ms,45 Mbps,5842 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,223 ms,70 Mbps,8980 kB/s
141.144.193.251,443,2a0b:21c0:100a:1b4:0:25a6:8639:8996,DE,Frankfurt,隧道,90 ms,121 Mbps,15564 kB/s
152.70.55.131,443,2a0b:21c0:1007:c9:0:996f:50cc:6e6c,DE,Frankfurt,隧道,89 ms,133 Mbps,17100 kB/s
132.145.227.106,443,98.98.166.182,AE,Frankfurt,隧道,91 ms,132 Mbps,16896 kB/s
143.47.251.178,443,2a0b:21c0:1007:1cb:0:b358:9a33:2a82,DE,Frankfurt,隧道,219 ms,127 Mbps,16281 kB/s
141.148.243.178,443,2a0b:21c0:100a:1b5:0:f0c3:1d50:862f,DE,Amsterdam,隧道,119 ms,119 Mbps,15257 kB/s
141.148.240.204,443,2a0b:21c0:100a:1b4:0:54c8:9791:10de,DE,Frankfurt,隧道,185 ms,117 Mbps,15052 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,227 ms,63 Mbps,8098 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,190 ms,78 Mbps,10035 kB/s
141.147.75.104,443,2606:f240:f00:46c4:0:d146:a3e6:24f5,US,Frankfurt,隧道,185 ms,110 Mbps,14131 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,90 ms,43 Mbps,5616 kB/s
152.70.58.163,443,2a0b:21c0:100a:1b0:0:6e03:88ff:1de2,DE,Frankfurt,隧道,90 ms,116 Mbps,14848 kB/s
144.24.174.140,443,98.98.166.170,AE,Frankfurt,隧道,90 ms,125 Mbps,16076 kB/s
150.230.114.211,443,2a0b:21c0:1007:1c8:0:5513:28f5:a246,DE,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,295 ms,62 Mbps,8024 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,206 ms,66 Mbps,8516 kB/s
8.211.41.93,443,2a0b:21c0:100a:1b3:0:7fd4:297a:e563,DE,Frankfurt,隧道,90 ms,110 Mbps,14131 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,292 ms,59 Mbps,7580 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,87 ms,7 Mbps,973 kB/s
129.159.245.41,443,2a0b:21c0:100a:1b2:0:24e1:d96e:5903,DE,Frankfurt,隧道,91 ms,104 Mbps,13312 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,188 ms,62 Mbps,8030 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,210 ms,31 Mbps,4047 kB/s
138.2.141.53,443,2a0b:21c0:100a:1b7:0:f3db:1289:2b2f,DE,Frankfurt,隧道,90 ms,103 Mbps,13209 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,64 Mbps,8270 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,206 ms,62 Mbps,8049 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,221 ms,71 Mbps,9091 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,191 ms,41 Mbps,5301 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,62 Mbps,7986 kB/s
152.67.207.206,443,2602:ffe4:407:20d9:0:52cc:36aa:bef5,SG,Singapore,隧道,279 ms,51 Mbps,6631 kB/s
8.209.98.83,443,2606:f240:f00:2be4:0:3e9c:8507:d8e8,US,Frankfurt,隧道,109 ms,200 Mbps,25702 kB/s
143.47.177.131,443,2606:f240:f00:b2ed:0:7a7b:3c90:afb5,US,Frankfurt,隧道,90 ms,220 Mbps,28262 kB/s
129.154.219.223,443,2602:ffe4:407:21d9:0:e773:84ec:8d98,SG,Singapore,隧道,246 ms,56 Mbps,7203 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,207 ms,5 Mbps,678 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,66 Mbps,8468 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,198 ms,78 Mbps,10035 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,224 ms,1 Mbps,154 kB/s
143.47.234.183,443,2606:f240:f00:6acf:0:cdbb:506:dba4,US,Frankfurt,隧道,93 ms,207 Mbps,26521 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,220 ms,38 Mbps,4919 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,267 ms,62 Mbps,7949 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,206 ms,55 Mbps,7159 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,425 ms,70 Mbps,9010 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,203 ms,74 Mbps,9594 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,224 ms,62 Mbps,8008 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,61 Mbps,7824 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,272 ms,63 Mbps,8101 kB/s
146.56.156.164,443,2602:ffe4:407:21d9:0:4f34:e9b:d82,SG,Singapore,隧道,334 ms,37 Mbps,4844 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,20 ms,677 Mbps,86732 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,224 ms,57 Mbps,7415 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,212 ms,31 Mbps,4049 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,186 ms,38 Mbps,4971 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,350 ms,33 Mbps,4310 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,191 ms,84 Mbps,10752 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,189 ms,91 Mbps,11673 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,90 ms,37 Mbps,4776 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,46 Mbps,5954 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,113 Mbps,14540 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,119 ms,47 Mbps,6078 kB/s
130.162.210.246,443,2606:f240:f00:6acf:0:7580:c560:a2da,US,Frankfurt,隧道,97 ms,220 Mbps,28262 kB/s
138.3.241.163,443,2a0b:21c0:100a:1f9:0:acd8:bc8e:c092,DE,Frankfurt,隧道,91 ms,123 Mbps,15769 kB/s
141.147.118.222,443,2a0b:21c0:1007:1ca:0:7806:11d9:4f9c,DE,Frankfurt,隧道,97 ms,120 Mbps,15360 kB/s
143.47.189.188,443,2a0b:21c0:1007:c8:0:a896:dee7:3b1d,DE,Frankfurt,隧道,90 ms,126 Mbps,16179 kB/s
129.159.252.38,443,2a0b:21c0:100a:1f9:0:9bd6:152a:cb3c,DE,Frankfurt,隧道,131 ms,124 Mbps,15974 kB/s
141.148.247.38,443,2a0b:21c0:100a:1fa:0:2258:5d80:ea09,DE,Frankfurt,隧道,90 ms,108 Mbps,13824 kB/s
130.162.161.144,443,2a0b:21c0:1007:1c8:0:1e50:1b10:18c2,DE,Frankfurt,隧道,94 ms,116 Mbps,14848 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,20 ms,106 Mbps,13619 kB/s
143.47.228.66,443,2a0b:21c0:100a:1b4:0:886b:fd38:e0a2,DE,Frankfurt,隧道,101 ms,100 Mbps,12800 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,43 Mbps,5536 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,206 ms,33 Mbps,4260 kB/s
141.148.230.212,443,2a0b:21c0:100a:1b7:0:bad3:41e3:752,DE,Frankfurt,隧道,90 ms,105 Mbps,13516 kB/s
150.230.119.164,443,2606:f240:f00:eaf1:0:a1ad:cdb6:81be,US,Frankfurt,隧道,136 ms,106 Mbps,13619 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,74 ms,4 Mbps,531 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,127 ms,110 Mbps,14131 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,68 Mbps,8827 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,68 ms,44 Mbps,5690 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,235 Mbps,30105 kB/s
158.101.210.238,443,2606:f240:f00:6acf:0:9cf9:e9af:4370,US,Frankfurt,隧道,186 ms,226 Mbps,28979 kB/s
144.21.33.127,443,98.98.166.194,AE,Frankfurt,隧道,89 ms,128 Mbps,16486 kB/s
150.230.126.228,443,2a0b:21c0:100a:1b7:0:563f:bafa:b7cf,DE,Frankfurt,隧道,97 ms,112 Mbps,14438 kB/s
144.21.51.110,443,144.21.51.110,GB,Brussels,中转,80 ms,257 Mbps,32972 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,51 Mbps,6536 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,202 ms,0 Mbps,13 kB/s
150.230.199.86,443,2602:ffe4:407:20da:0:8841:69b8:50ec,SG,Singapore,隧道,232 ms,51 Mbps,6597 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,58 Mbps,7500 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,55 Mbps,7079 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,344 ms,80 Mbps,10240 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,189 ms,49 Mbps,6386 kB/s
138.2.7.162,443,128.14.110.204,US,Singapore,隧道,231 ms,65 Mbps,8398 kB/s
103.137.63.2,443,61.224.87.33,TW,,隧道,191 ms,83 Mbps,10649 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,69 Mbps,8929 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,215 ms,71 Mbps,9192 kB/s
130.162.142.65,443,128.14.104.155,US,Singapore,隧道,236 ms,56 Mbps,7192 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,220 ms,67 Mbps,8638 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,228 ms,63 Mbps,8094 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,228 ms,76 Mbps,9762 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,259 ms,70 Mbps,9086 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,312 ms,64 Mbps,8248 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,67 Mbps,8648 kB/s
138.2.26.237,443,2602:ffe4:407:20da:0:f089:7515:728e,SG,Singapore,隧道,233 ms,56 Mbps,7171 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,192 ms,41 Mbps,5317 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,90 ms,234 Mbps,30003 kB/s
