中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,171 ms,48 Mbps,6145 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,141 ms,88 Mbps,11366 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,212 ms,63 Mbps,8149 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,168 ms,100 Mbps,12902 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,317 ms,75 Mbps,9727 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,212 ms,72 Mbps,9310 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,209 ms,71 Mbps,9207 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,208 ms,68 Mbps,8713 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,344 ms,69 Mbps,8929 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,220 ms,49 Mbps,6396 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,291 ms,50 Mbps,6490 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,210 ms,64 Mbps,8209 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,74 Mbps,9561 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,210 ms,64 Mbps,8274 kB/s
3.1.243.149,443,2406:da18:179:e500:358c:4cdd:8b25:6ddd,SG,Singapore,隧道,210 ms,68 Mbps,8783 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,210 ms,48 Mbps,6161 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,226 ms,34 Mbps,4424 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,210 ms,38 Mbps,4961 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,209 ms,59 Mbps,7594 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,209 ms,79 Mbps,10137 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,223 ms,48 Mbps,6191 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,212 ms,15 Mbps,1988 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,209 ms,64 Mbps,8241 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,218 ms,59 Mbps,7554 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,218 ms,0 Mbps,33 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,210 ms,56 Mbps,7197 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,208 ms,75 Mbps,9652 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,210 ms,75 Mbps,9689 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,212 ms,74 Mbps,9582 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,208 ms,74 Mbps,9518 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,217 ms,76 Mbps,9776 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,212 ms,37 Mbps,4850 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,227 ms,40 Mbps,5152 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,219 ms,6 Mbps,862 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,209 ms,55 Mbps,7166 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,301 ms,92 Mbps,11878 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,215 ms,73 Mbps,9426 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,210 ms,72 Mbps,9308 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,208 ms,71 Mbps,9127 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,208 ms,70 Mbps,9020 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,392 ms,55 Mbps,7123 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,212 ms,65 Mbps,8361 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,209 ms,65 Mbps,8429 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,221 ms,73 Mbps,9428 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,74 Mbps,9584 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,208 ms,68 Mbps,8705 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,170 ms,72 Mbps,9327 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,209 ms,71 Mbps,9165 kB/s
103.137.63.2,443,61.224.86.152,TW,,隧道,174 ms,90 Mbps,11571 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,10 Mbps,1322 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,123 ms,5 Mbps,744 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,99 ms,128 Mbps,16486 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,54 ms,7 Mbps,1001 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,123 ms,48 Mbps,6196 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,0 Mbps,55 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,106 ms,177 Mbps,22732 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,51 ms,588 Mbps,75366 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,54 ms,34 Mbps,4466 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,67 Mbps,8601 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,105 ms,41 Mbps,5298 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,189 ms,37 Mbps,4784 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,115 ms,40 Mbps,5225 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,183 ms,40 Mbps,5176 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,209 ms,63 Mbps,8111 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,214 ms,105 Mbps,13516 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,209 ms,63 Mbps,8189 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,209 ms,66 Mbps,8501 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,210 ms,53 Mbps,6830 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,211 ms,77 Mbps,9915 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,220 ms,66 Mbps,8566 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,209 ms,72 Mbps,9296 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,210 ms,81 Mbps,10444 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,157 ms,42 Mbps,5498 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,219 ms,54 Mbps,6966 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,209 ms,70 Mbps,9073 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,69 Mbps,8910 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,209 ms,73 Mbps,9415 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,220 ms,82 Mbps,10547 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,215 ms,74 Mbps,9587 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,171 ms,102 Mbps,13107 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,209 ms,65 Mbps,8385 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,249 ms,0 Mbps,86 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,110 ms,148 Mbps,19046 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,220 ms,0 Mbps,53 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,121 ms,38 Mbps,4914 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,220 ms,1 Mbps,157 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,210 ms,0 Mbps,103 kB/s
