中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.245.182,443,2606:f240:f00:b2ed:0:63a8:6733:e134,US,Frankfurt,隧道,147 ms,126 Mbps,16179 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,175 ms,10 Mbps,1306 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,175 ms,65 Mbps,8424 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,33 ms,77 Mbps,9901 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,191 ms,86 Mbps,11059 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,174 ms,77 Mbps,9858 kB/s
141.147.163.32,443,2602:ffe4:407:20da:0:8d9d:e4c0:3d6b,SG,Singapore,隧道,179 ms,89 Mbps,11468 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,60 Mbps,7707 kB/s
138.2.114.58,443,138.2.114.58,KR,Seoul,中转,141 ms,41 Mbps,5304 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,164 ms,94 Mbps,12083 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,149 ms,42 Mbps,5377 kB/s
138.2.171.212,443,2606:f240:f00:a683:0:1e50:a240:5f58,US,Frankfurt,隧道,149 ms,112 Mbps,14438 kB/s
141.148.244.149,443,2a0b:21c0:100a:1b3:0:eab8:4be1:fd99,DE,Frankfurt,隧道,148 ms,82 Mbps,10547 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,277 ms,84 Mbps,10854 kB/s
8.209.84.222,443,2606:f240:f00:eaf1:0:bc9:a47:c8fe,US,Frankfurt,隧道,142 ms,70 Mbps,9027 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,59 Mbps,7640 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,168 ms,11 Mbps,1474 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,65 Mbps,8436 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,75 Mbps,9672 kB/s
144.21.39.169,443,98.98.166.198,AE,Frankfurt,隧道,147 ms,93 Mbps,11980 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,149 ms,121 Mbps,15564 kB/s
143.47.237.81,443,98.98.156.18,AE,Frankfurt,隧道,230 ms,75 Mbps,9706 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,67 ms,1064 Mbps,136192 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,135 ms,4 Mbps,607 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,158 ms,92 Mbps,11878 kB/s
150.230.150.55,443,2606:f240:f00:83a7:0:397c:aa04:8d12,US,Frankfurt,隧道,147 ms,122 Mbps,15667 kB/s
141.147.84.242,443,2a0b:21c0:1007:c7:0:779b:c965:8bba,DE,Frankfurt,隧道,297 ms,97 Mbps,12492 kB/s
132.145.10.236,443,2a0b:21c0:1007:1c8:0:58ad:c28d:849e,DE,Frankfurt,隧道,149 ms,85 Mbps,10956 kB/s
144.24.93.145,443,2602:ffe4:407:21d9:0:6683:2d6f:e61c,SG,Singapore,隧道,197 ms,78 Mbps,9997 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,149 ms,39 Mbps,5096 kB/s
8.211.49.61,443,2606:f240:f00:6acf:0:5508:8c50:938a,US,Amsterdam,隧道,142 ms,124 Mbps,15872 kB/s
144.21.57.100,443,98.98.166.182,AE,Frankfurt,隧道,149 ms,90 Mbps,11571 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,136 ms,73 Mbps,9361 kB/s
141.147.106.224,443,23.236.112.222,AE,Frankfurt,隧道,244 ms,77 Mbps,9982 kB/s
152.67.130.83,443,2a0b:21c0:1007:c9:0:f76a:dd17:49ab,DE,Frankfurt,隧道,150 ms,93 Mbps,11980 kB/s
141.147.4.154,443,2a0b:21c0:1007:1cb:0:dd04:2c3a:c930,DE,Frankfurt,隧道,149 ms,71 Mbps,9159 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,214 ms,89 Mbps,11468 kB/s
144.21.52.56,443,2a0b:21c0:100a:1b3:0:8f59:ec9e:1cc1,DE,Frankfurt,隧道,149 ms,63 Mbps,8112 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,257 ms,53 Mbps,6831 kB/s
132.226.193.78,443,2606:f240:f00:b2ed:0:6af9:efcf:8ab7,US,Frankfurt,隧道,238 ms,129 Mbps,16588 kB/s
152.67.139.125,443,2a0b:21c0:1007:c8:0:f44b:cad8:7f6c,DE,Frankfurt,隧道,149 ms,105 Mbps,13516 kB/s
158.101.203.203,443,2a0b:21c0:100a:1b7:0:d7d7:8312:76e8,DE,Frankfurt,隧道,147 ms,93 Mbps,11980 kB/s
193.123.36.225,443,2606:f240:f00:b2ed:0:8a12:b2eb:3820,US,Frankfurt,隧道,147 ms,129 Mbps,16588 kB/s
141.147.108.50,443,2a0b:21c0:100a:1b5:0:77be:4dda:a545,DE,Frankfurt,隧道,149 ms,80 Mbps,10240 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,80 Mbps,10342 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,240 ms,110 Mbps,14131 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,164 ms,100 Mbps,12800 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,82 Mbps,10547 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,173 ms,84 Mbps,10854 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,175 ms,107 Mbps,13721 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,175 ms,80 Mbps,10240 kB/s
35.183.163.195,443,35.182.227.201,CA,,隧道,70 ms,254 Mbps,32563 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,0 ms,35 Mbps,4504 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,178 ms,3 Mbps,460 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,151 ms,77 Mbps,9982 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,161 ms,1 Mbps,137 kB/s
