中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,66 Mbps,8551 kB/s
141.147.190.251,443,2602:ffe4:407:20d9:0:485d:9915:9bf0,SG,Singapore,隧道,236 ms,60 Mbps,7806 kB/s
141.148.226.143,443,163.123.193.8,DE,Frankfurt,隧道,97 ms,224 Mbps,28774 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,224 ms,45 Mbps,5792 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,66 Mbps,8556 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,65 Mbps,8338 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,174 ms,84 Mbps,10854 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,219 ms,28 Mbps,3603 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,214 ms,29 Mbps,3749 kB/s
146.56.178.68,443,2602:ffe4:407:21d9:0:2c71:e467:9aa1,SG,Singapore,隧道,241 ms,45 Mbps,5878 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,62 Mbps,7970 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,209 ms,34 Mbps,4452 kB/s
47.243.141.126,443,47.243.141.126,HK,Hong Kong,中转,205 ms,0 Mbps,12 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,98 ms,45 Mbps,5773 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,189 ms,41 Mbps,5340 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,207 ms,2 Mbps,359 kB/s
