中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.145.232.171,443,2a0b:21c0:100a:1b2:0:d8b8:80b5:faea,DE,Frankfurt,隧道,86 ms,131 Mbps,16793 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,82 ms,244 Mbps,31232 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,144 ms,68 Mbps,8794 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,80 ms,45 Mbps,5782 kB/s
130.162.173.233,443,2a0b:21c0:100a:1b7:0:5751:2227:5629,DE,Frankfurt,隧道,93 ms,104 Mbps,13414 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,132 ms,38 Mbps,4986 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,186 ms,71 Mbps,9174 kB/s
141.144.249.115,443,2a0b:21c0:100a:1f9:0:1af3:3b0c:9ed1,DE,Frankfurt,隧道,101 ms,124 Mbps,15974 kB/s
144.24.184.33,443,2a0b:21c0:1007:c8:0:bf6f:f650:9b1c,DE,Frankfurt,隧道,113 ms,200 Mbps,25600 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,46 Mbps,6001 kB/s
144.21.58.113,443,2a0b:21c0:1007:1ca:0:ee2a:bd4b:6293,DE,Frankfurt,隧道,93 ms,161 Mbps,20684 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,107 ms,49 Mbps,6284 kB/s
132.226.211.113,443,2606:f240:f00:46c4:0:6583:98dc:ec7c,US,Frankfurt,隧道,97 ms,118 Mbps,15155 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,209 ms,34 Mbps,4430 kB/s
141.147.67.70,443,98.98.156.10,AE,Frankfurt,隧道,111 ms,108 Mbps,13926 kB/s
130.162.254.70,443,2606:f240:f00:2be4:0:303e:3495:9b30,US,Frankfurt,隧道,95 ms,201 Mbps,25804 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,227 ms,54 Mbps,6928 kB/s
143.47.235.7,443,2a0b:21c0:1007:1cb:0:d6f9:ad03:9b16,DE,Frankfurt,隧道,273 ms,149 Mbps,19148 kB/s
143.47.225.233,443,2606:f240:f00:a683:0:7c2d:51a:10f4,US,Frankfurt,隧道,91 ms,183 Mbps,23449 kB/s
141.147.78.84,443,98.98.166.190,AE,Frankfurt,隧道,253 ms,128 Mbps,16384 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,229 ms,67 Mbps,8685 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,192 ms,43 Mbps,5516 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,208 ms,60 Mbps,7779 kB/s
152.70.54.63,443,2606:f240:f00:2be4:0:624e:849e:ae6b,US,Frankfurt,隧道,212 ms,230 Mbps,29491 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,210 ms,59 Mbps,7651 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,230 ms,62 Mbps,7998 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,229 ms,62 Mbps,7954 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,237 ms,59 Mbps,7572 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,58 Mbps,7428 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,82 ms,221 Mbps,28364 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,224 ms,66 Mbps,8524 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,206 ms,36 Mbps,4621 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,206 ms,73 Mbps,9459 kB/s
158.101.94.136,443,2602:ffe4:407:20da:0:a139:65a:af90,SG,Singapore,隧道,263 ms,59 Mbps,7630 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,229 ms,0 Mbps,98 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,61 Mbps,7913 kB/s
130.162.133.132,443,128.14.110.206,US,Singapore,隧道,243 ms,56 Mbps,7270 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,184 ms,74 Mbps,9506 kB/s
152.70.108.126,443,2602:ffe4:407:20d9:0:2f10:867:ea59,SG,Singapore,隧道,226 ms,60 Mbps,7779 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,206 ms,35 Mbps,4576 kB/s
131.186.57.23,443,2602:ffe4:407:20da:0:5ac4:1c45:2750,SG,Singapore,隧道,230 ms,62 Mbps,8025 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,235 ms,70 Mbps,9077 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,264 ms,57 Mbps,7374 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,235 ms,57 Mbps,7341 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,223 ms,59 Mbps,7630 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,219 ms,62 Mbps,7945 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,231 ms,58 Mbps,7525 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,232 ms,58 Mbps,7536 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,217 ms,30 Mbps,3915 kB/s
146.56.39.222,443,2602:ffe4:407:21d9:0:5354:10e:a55f,SG,Singapore,隧道,248 ms,56 Mbps,7223 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,230 ms,62 Mbps,7958 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,238 ms,67 Mbps,8665 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,225 ms,70 Mbps,8980 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,228 ms,63 Mbps,8104 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,217 ms,38 Mbps,4979 kB/s
64.110.76.56,443,128.14.104.155,US,Singapore,隧道,242 ms,57 Mbps,7399 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,340 ms,72 Mbps,9315 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,227 ms,62 Mbps,7984 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,231 ms,58 Mbps,7542 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,58 Mbps,7489 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,237 ms,59 Mbps,7605 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,229 ms,58 Mbps,7505 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,19 ms,671 Mbps,85913 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,62 Mbps,8035 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,207 ms,1 Mbps,229 kB/s
103.137.63.2,443,61.224.64.21,TW,,隧道,188 ms,87 Mbps,11161 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,93 ms,134 Mbps,17203 kB/s
132.145.246.135,443,2a0b:21c0:100a:1b0:0:4981:b84:da68,DE,Frankfurt,隧道,87 ms,126 Mbps,16179 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,45 Mbps,5770 kB/s
152.70.48.90,443,98.98.166.194,AE,Frankfurt,隧道,140 ms,144 Mbps,18432 kB/s
138.2.156.239,443,2a0b:21c0:100a:1fa:0:4794:e96a:cc81,DE,Frankfurt,隧道,86 ms,127 Mbps,16281 kB/s
129.159.193.142,443,2a0b:21c0:100a:1b7:0:df43:6dd:ebfd,DE,Frankfurt,隧道,86 ms,131 Mbps,16793 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,305 ms,59 Mbps,7663 kB/s
132.226.210.33,443,98.98.166.170,AE,Frankfurt,隧道,93 ms,129 Mbps,16588 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,73 ms,49 Mbps,6292 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,202 ms,58 Mbps,7468 kB/s
193.122.57.189,443,2606:f240:f00:eaf1:0:6b0:e148:307a,US,Frankfurt,隧道,87 ms,116 Mbps,14848 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,69 ms,43 Mbps,5563 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,116 Mbps,14848 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,231 ms,42 Mbps,5437 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,172 Mbps,22118 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,235 ms,66 Mbps,8518 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,88 ms,304 Mbps,38912 kB/s
141.148.232.110,443,2a0b:21c0:100a:1b6:0:5b03:c6cf:d142,DE,Frankfurt,隧道,85 ms,149 Mbps,19148 kB/s
141.148.243.13,443,2606:f240:f00:46c4:0:9398:21c5:e427,US,Frankfurt,隧道,85 ms,132 Mbps,16896 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,54 Mbps,6935 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,341 ms,16 Mbps,2116 kB/s
141.147.111.214,443,98.98.166.194,AE,Frankfurt,隧道,185 ms,124 Mbps,15872 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,73 ms,30 Mbps,3891 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,263 ms,3 Mbps,511 kB/s
144.21.49.120,443,2a0b:21c0:100a:1b3:0:9a25:bcea:9b0d,DE,Frankfurt,隧道,93 ms,113 Mbps,14540 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,230 ms,65 Mbps,8377 kB/s
150.230.117.43,443,2a0b:21c0:1007:c8:0:2598:fd73:cf26,DE,Frankfurt,隧道,129 ms,229 Mbps,29388 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,97 ms,7 Mbps,946 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,303 ms,4 Mbps,527 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,68 ms,295 Mbps,37785 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,227 ms,62 Mbps,8025 kB/s
129.146.220.190,443,129.146.220.190,US,Los Angeles,中转,64 ms,188 Mbps,24166 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,206 ms,65 Mbps,8440 kB/s
150.230.117.119,443,2606:f240:f00:a683:0:503e:5533:9500,US,Frankfurt,隧道,98 ms,221 Mbps,28364 kB/s
130.162.59.68,443,2a0b:21c0:1007:c7:0:e387:6430:d35d,DE,Frankfurt,隧道,86 ms,158 Mbps,20275 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,229 ms,38 Mbps,4970 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,227 ms,58 Mbps,7515 kB/s
146.56.155.167,443,2602:ffe4:407:20d9:0:e6c4:3abe:68f3,SG,Singapore,隧道,237 ms,54 Mbps,6960 kB/s
140.238.80.122,443,98.98.166.174,AE,Frankfurt,隧道,93 ms,169 Mbps,21708 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,94 ms,245 Mbps,31436 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,187 ms,238 Mbps,30515 kB/s
152.67.151.215,443,2a0b:21c0:1007:c7:0:e4ec:dd4e:e45,DE,Frankfurt,隧道,92 ms,126 Mbps,16179 kB/s
132.226.129.67,443,2606:f240:f00:6acf:0:9cf3:fd15:5430,US,Frankfurt,隧道,96 ms,198 Mbps,25395 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,86 ms,93 Mbps,11980 kB/s
141.144.203.153,443,2a0b:21c0:100a:1b7:0:527b:ac01:bd8d,DE,Frankfurt,隧道,209 ms,125 Mbps,16076 kB/s
141.148.245.125,443,98.98.156.22,AE,Frankfurt,隧道,85 ms,128 Mbps,16384 kB/s
158.101.221.41,443,2a0b:21c0:1007:c7:0:b094:a825:d2b2,DE,Frankfurt,隧道,89 ms,146 Mbps,18739 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,284 ms,30 Mbps,3844 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,323 ms,64 Mbps,8290 kB/s
141.147.114.127,443,2606:f240:f00:46c4:0:bf17:7613:857,US,Frankfurt,隧道,87 ms,136 Mbps,17510 kB/s
144.21.59.35,443,2a0b:21c0:1007:cb:0:f97c:d4e2:3c65,DE,Frankfurt,隧道,262 ms,149 Mbps,19148 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,104 ms,63 Mbps,8167 kB/s
193.123.60.248,443,2a0b:21c0:100a:1b7:0:881a:e572:85f2,DE,Frankfurt,隧道,85 ms,146 Mbps,18739 kB/s
144.24.160.5,443,2a0b:21c0:100a:1b2:0:4a2b:3e6:a2a4,DE,Frankfurt,隧道,87 ms,131 Mbps,16793 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,206 ms,36 Mbps,4648 kB/s
130.162.170.31,443,2a0b:21c0:1007:c9:0:6dbb:90:d166,DE,Frankfurt,隧道,93 ms,195 Mbps,24985 kB/s
141.147.65.104,443,2a0b:21c0:1007:cb:0:26ab:a52b:79d4,DE,Frankfurt,隧道,93 ms,174 Mbps,22323 kB/s
143.47.183.95,443,2a0b:21c0:1007:cb:0:d120:f771:bae5,DE,Frankfurt,隧道,135 ms,151 Mbps,19353 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,236 ms,68 Mbps,8808 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,86 ms,137 Mbps,17612 kB/s
141.147.79.98,443,98.98.166.174,AE,Frankfurt,隧道,96 ms,180 Mbps,23142 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,217 ms,68 Mbps,8729 kB/s
143.47.238.36,443,2a0b:21c0:100a:1b5:0:d9c4:9c0d:89e1,DE,Frankfurt,隧道,93 ms,122 Mbps,15667 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,231 ms,65 Mbps,8327 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,74 Mbps,9587 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,233 ms,72 Mbps,9229 kB/s
132.226.202.30,443,2a0b:21c0:1007:cb:0:4a2b:4462:1741,DE,Frankfurt,隧道,86 ms,148 Mbps,19046 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,63 Mbps,8180 kB/s
152.67.138.46,443,2606:f240:f00:2be4:0:20e6:b4a4:3417,US,Frankfurt,隧道,108 ms,228 Mbps,29286 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,221 ms,60 Mbps,7742 kB/s
138.2.183.135,443,2606:f240:f00:46c4:0:6429:3ad:970a,US,Frankfurt,隧道,146 ms,114 Mbps,14643 kB/s
193.123.57.213,443,2a0b:21c0:100a:1b1:0:bfc8:fcc7:4841,DE,Frankfurt,隧道,204 ms,121 Mbps,15564 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,291 ms,53 Mbps,6884 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,360 ms,67 Mbps,8634 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,184 ms,30 Mbps,3850 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,66 Mbps,8487 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,230 ms,66 Mbps,8540 kB/s
47.242.224.48,443,47.242.224.48,HK,Hong Kong,中转,296 ms,4 Mbps,613 kB/s
64.110.88.83,443,2602:ffe4:407:20d9:0:8ee3:914e:dea3,SG,Singapore,隧道,249 ms,57 Mbps,7408 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,35 Mbps,4578 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,232 ms,60 Mbps,7778 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,189 ms,67 Mbps,8582 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,230 ms,72 Mbps,9223 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,183 ms,69 Mbps,8839 kB/s
138.2.6.250,443,128.14.110.204,US,Singapore,隧道,236 ms,60 Mbps,7775 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,224 ms,63 Mbps,8146 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,208 ms,0 Mbps,8 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,186 ms,40 Mbps,5157 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,208 ms,1 Mbps,165 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,62 ms,3 Mbps,505 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,86 ms,0 Mbps,15 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,70 ms,7 Mbps,965 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,97 Mbps,12492 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,59 Mbps,7669 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,105 ms,37 Mbps,4832 kB/s
