中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,75 Mbps,9712 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,168 ms,90 Mbps,11571 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,172 ms,78 Mbps,10035 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,150 ms,38 Mbps,4988 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,141 ms,39 Mbps,5098 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,170 ms,62 Mbps,8038 kB/s
193.123.33.190,443,2606:f240:f00:2be4:0:5853:65b4:4e57,US,Frankfurt,隧道,155 ms,94 Mbps,12083 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,151 ms,102 Mbps,13107 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,154 ms,105 Mbps,13516 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,146 ms,129 Mbps,16588 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,74 Mbps,9527 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,168 ms,99 Mbps,12697 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,134 ms,123 Mbps,15769 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,183 ms,127 Mbps,16281 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,183 ms,91 Mbps,11673 kB/s
143.47.241.153,443,2a0b:21c0:1007:1ca:0:e319:1349:b8b7,DE,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,208 ms,80 Mbps,10342 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,43 Mbps,5593 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,154 ms,75 Mbps,9625 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,173 ms,104 Mbps,13312 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,171 ms,5 Mbps,763 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,67 Mbps,8664 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,141 ms,110 Mbps,14131 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,178 ms,64 Mbps,8271 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,156 ms,29 Mbps,3803 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,169 ms,78 Mbps,10035 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,169 ms,94 Mbps,12083 kB/s
141.147.11.228,443,2a0b:21c0:1007:1ca:0:a6a7:9e41:d4df,DE,Frankfurt,隧道,192 ms,124 Mbps,15974 kB/s
8.211.50.191,443,2a0b:21c0:1007:c8:0:dddb:6ec5:baed,DE,Frankfurt,隧道,155 ms,119 Mbps,15257 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,146 ms,125 Mbps,16076 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,162 ms,101 Mbps,13004 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,173 ms,92 Mbps,11776 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,169 ms,69 Mbps,8913 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,193 ms,38 Mbps,4982 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,253 ms,72 Mbps,9280 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,175 ms,41 Mbps,5356 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,237 ms,99 Mbps,12697 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,169 ms,84 Mbps,10854 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,237 ms,80 Mbps,10240 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,188 ms,80 Mbps,10240 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,104 Mbps,13414 kB/s
143.47.234.183,443,2606:f240:f00:6acf:0:cdbb:506:dba4,US,Frankfurt,隧道,158 ms,105 Mbps,13516 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,63 Mbps,8134 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,173 ms,93 Mbps,11980 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,200 ms,70 Mbps,9021 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,173 ms,44 Mbps,5710 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,201 ms,119 Mbps,15257 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,171 ms,37 Mbps,4807 kB/s
143.47.189.188,443,2a0b:21c0:1007:c8:0:a896:dee7:3b1d,DE,Frankfurt,隧道,195 ms,70 Mbps,9035 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,161 ms,116 Mbps,14950 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,176 ms,108 Mbps,13926 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,188 ms,116 Mbps,14950 kB/s
8.209.98.83,443,2606:f240:f00:2be4:0:3e9c:8507:d8e8,US,Frankfurt,隧道,158 ms,108 Mbps,13926 kB/s
150.230.126.42,443,98.98.156.6,AE,Frankfurt,隧道,223 ms,115 Mbps,14745 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,130 ms,28 Mbps,3648 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,209 ms,42 Mbps,5490 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,172 ms,82 Mbps,10547 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,156 ms,97 Mbps,12492 kB/s
158.101.210.238,443,2606:f240:f00:6acf:0:9cf9:e9af:4370,US,Frankfurt,隧道,160 ms,103 Mbps,13209 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,73 Mbps,9461 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,233 ms,84 Mbps,10752 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,130 ms,101 Mbps,13004 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,174 ms,84 Mbps,10752 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,173 ms,32 Mbps,4130 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,163 ms,0 Mbps,6 kB/s
143.47.250.159,443,2606:f240:f00:a683:0:8725:258c:be5e,US,Frankfurt,隧道,153 ms,74 Mbps,9505 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,160 ms,103 Mbps,13209 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,19 ms,427 Mbps,54681 kB/s
138.197.104.86,443,138.197.104.86,US,Newark,中转,76 ms,278 Mbps,35635 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,84 ms,47 Mbps,6051 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,163 ms,57 Mbps,7301 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,184 ms,68 Mbps,8757 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,150 ms,39 Mbps,5066 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,280 ms,118 Mbps,15155 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,168 ms,38 Mbps,4957 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,88 Mbps,11366 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,169 ms,108 Mbps,13824 kB/s
8.209.77.65,443,2606:f240:f00:46c4:0:a8c:ef11:649b,US,Frankfurt,隧道,239 ms,72 Mbps,9277 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,21 ms,57 Mbps,7389 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,155 ms,37 Mbps,4841 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,73 ms,305 Mbps,39116 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,132 ms,125 Mbps,16076 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,273 ms,90 Mbps,11571 kB/s
158.101.215.216,443,2a0b:21c0:100a:1b1:0:d01f:ec2e:ac1e,DE,Frankfurt,隧道,155 ms,96 Mbps,12288 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,238 ms,39 Mbps,5007 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,168 ms,101 Mbps,13004 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,171 ms,73 Mbps,9467 kB/s
138.2.141.53,443,2a0b:21c0:100a:1b7:0:f3db:1289:2b2f,DE,Frankfurt,隧道,274 ms,116 Mbps,14848 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,168 ms,48 Mbps,6197 kB/s
103.137.63.2,443,122.118.150.42,TW,,隧道,135 ms,140 Mbps,17920 kB/s
158.101.211.213,443,2a0b:21c0:100a:1b5:0:5081:3734:93ff,DE,Frankfurt,隧道,155 ms,87 Mbps,11161 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,73 ms,245 Mbps,31436 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,150 ms,41 Mbps,5315 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,72 ms,32 Mbps,4185 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,168 ms,97 Mbps,12492 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,152 ms,108 Mbps,13926 kB/s
144.21.34.238,443,2a0b:21c0:100a:1b0:0:8c4e:29cc:70c,DE,Frankfurt,隧道,155 ms,109 Mbps,14028 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,153 ms,25 Mbps,3262 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,42 Mbps,5404 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,88 Mbps,11366 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,51 Mbps,6634 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,163 ms,42 Mbps,5399 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,169 ms,63 Mbps,8125 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,76 Mbps,9791 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,168 ms,58 Mbps,7491 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,169 ms,75 Mbps,9643 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,79 Mbps,10137 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,71 Mbps,9124 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,178 ms,43 Mbps,5571 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,174 ms,115 Mbps,14745 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,79 Mbps,10137 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,173 ms,1 Mbps,171 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
138.2.26.237,443,2602:ffe4:407:20da:0:f089:7515:728e,SG,Singapore,隧道,175 ms,100 Mbps,12902 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,265 ms,32 Mbps,4156 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,158 ms,52 Mbps,6713 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,147 ms,97 Mbps,12492 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,293 ms,47 Mbps,6123 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,167 ms,23 Mbps,2961 kB/s
