中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.95.105,443,2a0b:21c0:100a:1b5:0:fd1f:3593:33ac,DE,Frankfurt,隧道,93 ms,134 Mbps,17203 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,64 Mbps,8205 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,222 ms,66 Mbps,8548 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,221 ms,67 Mbps,8694 kB/s
141.147.109.253,443,98.98.166.182,AE,Frankfurt,隧道,97 ms,194 Mbps,24883 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,23 ms,34 Mbps,4419 kB/s
144.24.178.156,443,2a0b:21c0:1007:c8:0:191f:f8bc:39a3,DE,Frankfurt,隧道,93 ms,185 Mbps,23756 kB/s
146.56.190.174,443,2602:ffe4:407:20da:0:5a8c:2b30:b790,SG,Singapore,隧道,243 ms,56 Mbps,7236 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,233 ms,63 Mbps,8098 kB/s
138.2.150.195,443,2a0b:21c0:100a:1b7:0:93d7:74f8:e2d3,DE,Frankfurt,隧道,92 ms,118 Mbps,15155 kB/s
141.147.110.57,443,2a0b:21c0:1007:1c8:0:a63b:19bd:e252,DE,Frankfurt,隧道,99 ms,180 Mbps,23142 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,49 Mbps,6294 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,176 ms,85 Mbps,10956 kB/s
130.162.217.201,443,2a0b:21c0:1007:c7:0:fda7:1a75:de15,DE,Frankfurt,隧道,90 ms,166 Mbps,21299 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,197 ms,40 Mbps,5140 kB/s
138.2.134.106,443,2a0b:21c0:100a:1fa:0:6c7a:85f6:a1c1,DE,Frankfurt,隧道,231 ms,117 Mbps,15052 kB/s
152.70.58.224,443,2a0b:21c0:1007:ca:0:b6cc:ff97:d57a,DE,Frankfurt,隧道,90 ms,171 Mbps,21913 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,226 ms,57 Mbps,7299 kB/s
138.3.251.24,443,2a0b:21c0:1007:1ca:0:d5a0:8ca5:9089,DE,Frankfurt,隧道,91 ms,144 Mbps,18534 kB/s
158.101.183.229,443,2a0b:21c0:1007:1c7:0:401e:3e84:6277,DE,Frankfurt,隧道,90 ms,213 Mbps,27340 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,89 ms,1400 Mbps,179200 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,160 ms,117 Mbps,15052 kB/s
130.162.160.21,443,2a0b:21c0:1007:1ca:0:d3fe:df50:d474,DE,Frankfurt,隧道,94 ms,132 Mbps,16998 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,74 ms,260 Mbps,33280 kB/s
143.47.238.116,443,2606:f240:f00:a683:0:339d:e140:3c54,US,Frankfurt,隧道,93 ms,184 Mbps,23552 kB/s
141.147.97.80,443,2606:f240:f00:2be4:0:39f0:afe7:1c1,US,Frankfurt,隧道,93 ms,236 Mbps,30310 kB/s
158.101.216.84,443,2a0b:21c0:100a:1b2:0:1432:9d19:15d1,DE,Frankfurt,隧道,90 ms,122 Mbps,15667 kB/s
130.162.190.179,443,2606:f240:f00:2be4:0:5421:4485:45d0,US,Frankfurt,隧道,101 ms,188 Mbps,24064 kB/s
129.159.202.199,443,2a0b:21c0:1007:c7:0:4572:5bfe:dd04,DE,Frankfurt,隧道,91 ms,222 Mbps,28467 kB/s
150.230.121.188,443,163.123.193.23,DE,Frankfurt,隧道,91 ms,119 Mbps,15257 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,320 ms,63 Mbps,8107 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,288 ms,60 Mbps,7778 kB/s
130.61.197.110,443,2606:f240:f00:83a7:0:ff5:d6ea:d0cf,US,Frankfurt,隧道,92 ms,220 Mbps,28160 kB/s
143.47.190.149,443,2606:f240:f00:46c4:0:dad4:5763:d9c1,US,Frankfurt,隧道,116 ms,126 Mbps,16179 kB/s
144.21.51.193,443,2a0b:21c0:1007:1cb:0:f8f3:24b9:b565,DE,Frankfurt,隧道,97 ms,121 Mbps,15564 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,246 Mbps,31539 kB/s
144.24.165.129,443,98.98.156.6,AE,Frankfurt,隧道,93 ms,125 Mbps,16076 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,179 ms,83 Mbps,10649 kB/s
141.144.240.196,443,2a0b:21c0:1007:ca:0:a5c:fa30:3643,DE,Frankfurt,隧道,93 ms,184 Mbps,23654 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,81 ms,255 Mbps,32665 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,212 ms,68 Mbps,8759 kB/s
138.2.148.134,443,2a0b:21c0:100a:1b1:0:86cb:1cfc:5ef,DE,Frankfurt,隧道,97 ms,117 Mbps,15052 kB/s
143.47.226.133,443,2606:f240:f00:6acf:0:2c98:55d8:752e,US,Frankfurt,隧道,93 ms,217 Mbps,27852 kB/s
158.101.208.90,443,2a0b:21c0:100a:1b5:0:765a:4df0:bd3b,DE,Frankfurt,隧道,93 ms,121 Mbps,15564 kB/s
143.47.232.237,443,2a0b:21c0:1007:cb:0:7009:91ec:ab01,DE,Frankfurt,隧道,94 ms,143 Mbps,18329 kB/s
129.159.252.245,443,163.123.193.9,DE,Frankfurt,隧道,91 ms,220 Mbps,28262 kB/s
141.147.87.86,443,2a0b:21c0:1007:c8:0:e9d5:47a1:bb2e,DE,Frankfurt,隧道,97 ms,204 Mbps,26112 kB/s
144.21.42.93,443,2606:f240:f00:5a42:0:795d:53c3:3ed9,US,Frankfurt,隧道,89 ms,220 Mbps,28160 kB/s
130.162.181.196,443,2606:f240:f00:2be4:0:a2fe:4d40:adf2,US,Frankfurt,隧道,91 ms,200 Mbps,25600 kB/s
144.21.50.59,443,2a0b:21c0:1007:c9:0:b605:f5cd:9b4d,DE,Frankfurt,隧道,93 ms,175 Mbps,22425 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,308 ms,62 Mbps,8013 kB/s
152.67.138.46,443,2a0b:21c0:1007:c9:0:db86:226:cfb2,DE,Frankfurt,隧道,95 ms,188 Mbps,24166 kB/s
144.24.73.29,443,2602:ffe4:407:20d9:0:bfd:863b:3719,SG,Singapore,隧道,243 ms,47 Mbps,6085 kB/s
141.147.93.169,443,2606:f240:f00:a683:0:8ef:470a:a2d0,US,Frankfurt,隧道,95 ms,196 Mbps,25088 kB/s
138.2.150.128,443,163.123.193.24,DE,Frankfurt,隧道,92 ms,112 Mbps,14336 kB/s
129.159.242.208,443,2a0b:21c0:1007:1c7:0:9a9d:3b78:120a,DE,Frankfurt,隧道,166 ms,123 Mbps,15769 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,57 Mbps,7420 kB/s
152.70.184.140,443,2a0b:21c0:1007:1c7:0:61b2:c494:a705,DE,Frankfurt,隧道,102 ms,169 Mbps,21708 kB/s
129.159.241.75,443,23.236.112.222,AE,Frankfurt,隧道,91 ms,128 Mbps,16384 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,68 Mbps,8751 kB/s
152.70.238.21,443,2602:ffe4:407:20da:0:8712:2958:4b86,SG,Singapore,隧道,300 ms,66 Mbps,8528 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,312 ms,69 Mbps,8937 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,215 ms,38 Mbps,4934 kB/s
150.230.22.146,443,2606:f240:f00:5a42:0:6fa8:3ce9:3bab,US,Frankfurt,隧道,93 ms,236 Mbps,30208 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,114 Mbps,14643 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,312 ms,48 Mbps,6179 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,220 ms,64 Mbps,8231 kB/s
143.47.225.148,443,2a0b:21c0:1007:c7:0:b574:112d:2f7,DE,Frankfurt,隧道,101 ms,148 Mbps,19046 kB/s
138.2.11.72,443,2602:ffe4:407:20da:0:d14:6cd4:7df,SG,Singapore,隧道,233 ms,55 Mbps,7112 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,226 ms,69 Mbps,8857 kB/s
146.56.160.130,443,2602:ffe4:407:20da:0:8bc:f7e3:268a,SG,Singapore,隧道,299 ms,66 Mbps,8449 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,221 ms,71 Mbps,9168 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,68 Mbps,8752 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,232 ms,66 Mbps,8561 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,237 ms,54 Mbps,7023 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,67 Mbps,8682 kB/s
129.154.63.145,443,2602:ffe4:407:20d9:0:250e:53ca:1980,SG,Singapore,隧道,241 ms,53 Mbps,6865 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,65 Mbps,8363 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,68 Mbps,8785 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,230 ms,51 Mbps,6650 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,69 Mbps,8910 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,229 ms,49 Mbps,6361 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,214 ms,38 Mbps,4899 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,229 ms,0 Mbps,4 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,299 ms,69 Mbps,8955 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,174 ms,33 Mbps,4231 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,7 Mbps,968 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,95 ms,116 Mbps,14848 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,113 ms,183 Mbps,23449 kB/s
141.147.106.88,443,2a0b:21c0:1007:c9:0:8c2d:29c2:8a6d,DE,Frankfurt,隧道,93 ms,216 Mbps,27750 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,9 ms,789 Mbps,101068 kB/s
143.47.244.97,443,2606:f240:f00:46c4:0:3270:3aee:dcad,US,Frankfurt,隧道,166 ms,112 Mbps,14438 kB/s
140.238.95.212,443,2606:f240:f00:5a42:0:1048:2173:f0a0,US,Frankfurt,隧道,104 ms,201 Mbps,25804 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,216 ms,36 Mbps,4684 kB/s
141.147.75.180,443,2a0b:21c0:1007:c7:0:2796:fd89:e581,DE,Frankfurt,隧道,97 ms,182 Mbps,23347 kB/s
130.162.212.231,443,2a0b:21c0:100a:1b7:0:1692:3b79:db83,DE,Frankfurt,隧道,90 ms,119 Mbps,15257 kB/s
143.47.250.141,443,2a0b:21c0:100a:1b5:0:818:9183:667e,DE,Frankfurt,隧道,184 ms,115 Mbps,14745 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,75 ms,138 Mbps,17715 kB/s
193.122.11.140,443,2606:f240:f00:83a7:0:7331:6cc0:a41,US,Frankfurt,隧道,91 ms,205 Mbps,26316 kB/s
132.145.15.191,443,2a0b:21c0:1007:1c7:0:96a6:cc99:b27c,DE,Frankfurt,隧道,93 ms,142 Mbps,18227 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,88 ms,30 Mbps,3847 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,210 ms,37 Mbps,4750 kB/s
141.147.22.169,443,2a0b:21c0:1007:1c7:0:646e:9c7c:c233,DE,Frankfurt,隧道,92 ms,115 Mbps,14745 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,92 Mbps,11776 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,227 ms,68 Mbps,8797 kB/s
130.162.255.182,443,163.123.193.24,DE,Frankfurt,隧道,91 ms,130 Mbps,16691 kB/s
150.230.112.34,443,2606:f240:f00:46c4:0:3175:c9e6:1dc8,US,Frankfurt,隧道,91 ms,131 Mbps,16793 kB/s
141.144.228.131,443,2a0b:21c0:100a:1b0:0:2956:7535:25ed,DE,Frankfurt,隧道,167 ms,130 Mbps,16691 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,93 ms,81 Mbps,10444 kB/s
141.144.240.89,443,98.98.166.170,AE,Frankfurt,隧道,105 ms,193 Mbps,24780 kB/s
130.162.191.212,443,2a0b:21c0:1007:c9:0:163c:eeef:2eb7,DE,Frankfurt,隧道,97 ms,167 Mbps,21401 kB/s
152.70.184.139,443,2606:f240:f00:2be4:0:5965:7dd0:32fd,US,Frankfurt,隧道,92 ms,180 Mbps,23142 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,33 Mbps,4268 kB/s
152.69.231.104,443,2602:ffe4:407:20d9:0:82c0:1b43:c39f,SG,Singapore,隧道,242 ms,57 Mbps,7410 kB/s
132.226.171.196,443,2602:ffe4:407:20d9:0:e2ff:1917:6d74,SG,Singapore,隧道,239 ms,63 Mbps,8078 kB/s
141.144.201.63,443,2606:f240:f00:46c4:0:a2bf:8a2:4285,US,Frankfurt,隧道,89 ms,118 Mbps,15155 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,333 ms,59 Mbps,7677 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,194 ms,47 Mbps,6083 kB/s
132.226.203.8,443,2606:f240:f00:b2ed:0:2687:9af9:7286,US,Frankfurt,隧道,203 ms,216 Mbps,27750 kB/s
131.186.20.61,443,2602:ffe4:407:20da:0:bc7:cb8e:5bbb,SG,Singapore,隧道,246 ms,53 Mbps,6876 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,302 ms,33 Mbps,4320 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,222 ms,31 Mbps,4022 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,227 ms,55 Mbps,7087 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,226 ms,58 Mbps,7456 kB/s
129.154.48.56,443,2603:c024:e:6b88:c6b3:3a81:c5dd:f8b5,KR,Seoul,隧道,177 ms,36 Mbps,4622 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,222 ms,59 Mbps,7597 kB/s
129.154.200.133,443,2602:ffe4:407:20d9:0:2627:5837:deca,SG,Singapore,隧道,245 ms,50 Mbps,6427 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,59 Mbps,7593 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,226 ms,9 Mbps,1202 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,180 ms,41 Mbps,5267 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,223 ms,81 Mbps,10444 kB/s
141.147.190.75,443,2602:ffe4:407:20d9:0:24:849:d99f,SG,Singapore,隧道,383 ms,64 Mbps,8232 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,226 ms,45 Mbps,5849 kB/s
140.238.4.41,443,2602:ffe4:407:20da:0:4bbf:57e7:64f7,SG,Singapore,隧道,239 ms,52 Mbps,6678 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,221 ms,59 Mbps,7613 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,59 Mbps,7604 kB/s
