中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,223 ms,62 Mbps,7954 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,223 ms,64 Mbps,8222 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,65 Mbps,8360 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,62 Mbps,7959 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,222 ms,58 Mbps,7433 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,183 ms,1 Mbps,233 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,280 ms,71 Mbps,9149 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,223 ms,31 Mbps,3979 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,228 ms,56 Mbps,7229 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,229 ms,56 Mbps,7233 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,35 Mbps,4544 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,222 ms,24 Mbps,3103 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,221 ms,73 Mbps,9363 kB/s
138.3.211.212,443,2602:ffe4:407:20da:0:a19e:c358:3075,SG,Singapore,隧道,235 ms,64 Mbps,8230 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,222 ms,70 Mbps,9006 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,61 Mbps,7881 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,217 ms,60 Mbps,7784 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,222 ms,59 Mbps,7552 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,69 Mbps,8956 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,58 Mbps,7479 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,58 Mbps,7478 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,222 ms,63 Mbps,8181 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,185 ms,36 Mbps,4665 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1238 ms,66 Mbps,8469 kB/s
158.101.69.122,443,2602:ffe4:407:21d9:0:b5b2:f909:8a8e,SG,Singapore,隧道,231 ms,59 Mbps,7578 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,214 ms,1 Mbps,217 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,85 ms,229 Mbps,29388 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,34 Mbps,4382 kB/s
141.144.205.151,443,98.98.166.174,AE,Frankfurt,隧道,89 ms,191 Mbps,24473 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,212 ms,5 Mbps,676 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,235 ms,61 Mbps,7841 kB/s
141.147.77.223,443,2a0b:21c0:100a:1b4:0:a1de:8879:8a0d,DE,Frankfurt,隧道,94 ms,108 Mbps,13926 kB/s
141.148.226.151,443,2a0b:21c0:100a:1b5:0:a323:b3b:d7d8,DE,Frankfurt,隧道,90 ms,118 Mbps,15155 kB/s
141.147.35.186,443,2a0b:21c0:100a:1b1:0:ccac:f5e:b954,DE,Frankfurt,隧道,176 ms,107 Mbps,13721 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,224 ms,18 Mbps,2307 kB/s
144.21.43.110,443,2a0b:21c0:100a:1b2:0:a70c:bfee:89f2,DE,Frankfurt,隧道,92 ms,139 Mbps,17817 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,190 ms,84 Mbps,10752 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,210 ms,0 Mbps,35 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,311 ms,68 Mbps,8770 kB/s
143.47.245.173,443,2a0b:21c0:100a:1b7:0:c40:e966:a652,DE,Frankfurt,隧道,97 ms,122 Mbps,15667 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,238 ms,62 Mbps,8026 kB/s
152.67.139.203,443,163.123.193.23,DE,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,161 ms,50 Mbps,6443 kB/s
144.21.57.55,443,2606:f240:f00:b2ed:0:32cf:a669:8ff0,US,Frankfurt,隧道,101 ms,199 Mbps,25497 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,18 ms,7 Mbps,963 kB/s
152.70.176.215,443,2a0b:21c0:100a:1b3:0:36cf:e580:d8db,DE,Frankfurt,隧道,101 ms,100 Mbps,12902 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,90 ms,35 Mbps,4524 kB/s
141.148.225.140,443,2606:f240:f00:5a42:0:7e53:e7a8:c41a,US,Frankfurt,隧道,96 ms,201 Mbps,25804 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,226 ms,60 Mbps,7726 kB/s
143.47.252.45,443,2a0b:21c0:1007:ca:0:41a7:773:2d96,DE,Frankfurt,隧道,150 ms,186 Mbps,23859 kB/s
141.148.232.63,443,2a0b:21c0:100a:1b6:0:7b92:4ea3:777d,DE,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,210 ms,63 Mbps,8139 kB/s
146.56.149.12,443,2602:ffe4:407:20d9:0:cd5:fa3:1a95,SG,Singapore,隧道,236 ms,50 Mbps,6472 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,100 ms,41 Mbps,5250 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,198 ms,67 Mbps,8675 kB/s
143.47.183.223,443,2a0b:21c0:1007:ca:0:dc67:9de6:7f7b,DE,Frankfurt,隧道,177 ms,152 Mbps,19456 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,222 ms,52 Mbps,6698 kB/s
130.162.171.34,443,2a0b:21c0:100a:1b5:0:f9d5:bfff:b6a3,DE,Frankfurt,隧道,112 ms,113 Mbps,14540 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,58 Mbps,7537 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,231 ms,290 Mbps,37171 kB/s
138.2.181.27,443,2606:f240:f00:5a42:0:6c08:f1c0:8b80,US,Frankfurt,隧道,133 ms,219 Mbps,28057 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,185 ms,54 Mbps,6990 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,197 ms,79 Mbps,10137 kB/s
141.147.93.27,443,2a0b:21c0:1007:c9:0:557:e7cb:3840,DE,Frankfurt,隧道,97 ms,188 Mbps,24064 kB/s
150.230.120.183,443,2a0b:21c0:1007:1cb:0:4348:c158:1999,DE,Frankfurt,隧道,208 ms,200 Mbps,25600 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,373 ms,3 Mbps,470 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,203 ms,36 Mbps,4727 kB/s
144.21.40.137,443,2a0b:21c0:100a:1fa:0:bab0:180b:3e0,DE,Frankfurt,隧道,90 ms,127 Mbps,16281 kB/s
8.209.124.42,443,2a0b:21c0:1007:cb:0:47ae:6fa3:e5fa,DE,Frankfurt,隧道,90 ms,142 Mbps,18227 kB/s
152.70.50.92,443,2606:f240:f00:eaf1:0:a60b:8574:333e,US,Frankfurt,隧道,186 ms,116 Mbps,14950 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,182 ms,77 Mbps,9917 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,237 ms,62 Mbps,8057 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,247 ms,59 Mbps,7598 kB/s
130.162.208.188,443,2606:f240:f00:6acf:0:9fb0:5393:355f,US,Frankfurt,隧道,94 ms,208 Mbps,26624 kB/s
138.2.2.115,443,2602:ffe4:407:20da:0:d63d:895b:ae30,SG,Singapore,隧道,237 ms,56 Mbps,7205 kB/s
152.67.137.241,443,2a0b:21c0:100a:1b5:0:bac5:c6f4:82bc,DE,Frankfurt,隧道,106 ms,119 Mbps,15257 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,58 Mbps,7492 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,204 ms,53 Mbps,6834 kB/s
143.47.252.164,443,2606:f240:f00:5a42:0:d3ab:307d:870b,US,Frankfurt,隧道,165 ms,175 Mbps,22425 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,142 ms,279 Mbps,35737 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,65 Mbps,8446 kB/s
138.2.150.91,443,2a0b:21c0:100a:1b6:0:56f7:ea0b:ba4c,DE,Frankfurt,隧道,94 ms,131 Mbps,16793 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,64 Mbps,8298 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,188 ms,65 Mbps,8364 kB/s
8.209.76.1,443,98.98.166.198,AE,Frankfurt,隧道,115 ms,144 Mbps,18432 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,228 ms,60 Mbps,7792 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,71 Mbps,9174 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,353 ms,70 Mbps,9039 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,221 ms,63 Mbps,8067 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,203 Mbps,26009 kB/s
143.47.255.151,443,2a0b:21c0:100a:1b5:0:83c:3593:69d4,DE,Frankfurt,隧道,93 ms,116 Mbps,14950 kB/s
141.147.13.200,443,98.98.156.30,AE,Frankfurt,隧道,91 ms,110 Mbps,14131 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,178 ms,233 Mbps,29900 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,69 Mbps,8843 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,343 ms,52 Mbps,6756 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,71 Mbps,9148 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,306 ms,27 Mbps,3568 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,63 Mbps,8116 kB/s
47.254.131.6,443,2a0b:21c0:100a:1b7:0:de64:9d95:1a,DE,Frankfurt,隧道,89 ms,121 Mbps,15564 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,192 ms,39 Mbps,5015 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,62 Mbps,7948 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,207 ms,12 Mbps,1645 kB/s
8.209.110.199,443,2606:f240:f00:2be4:0:76af:7257:e2c7,US,Frankfurt,隧道,93 ms,218 Mbps,27955 kB/s
152.70.234.165,443,128.14.110.206,US,Singapore,隧道,236 ms,53 Mbps,6910 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,85 ms,162 Mbps,20787 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,227 ms,55 Mbps,7154 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,243 ms,34 Mbps,4355 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,59 Mbps,7664 kB/s
144.24.82.54,443,2602:ffe4:407:20da:0:c96:4f53:cb9b,SG,Singapore,隧道,244 ms,48 Mbps,6209 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,223 ms,60 Mbps,7794 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,216 Mbps,27648 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,210 ms,9 Mbps,1254 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,229 ms,20 Mbps,2637 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,201 Mbps,25804 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,91 Mbps,11673 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,374 ms,1 Mbps,222 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,222 ms,49 Mbps,6370 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,33 Mbps,4338 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,191 ms,36 Mbps,4610 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,75 Mbps,9646 kB/s
